# Evaluation: 0

# Evaluation: 100
EP=0.0422649474634484 HVMinus=-0.8375144524360468 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.15173453377691726 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.8178964596939313 --mutationRepairStrategy bounds --powerLawMutationDelta 4.418853982233556 --selection tournament --selectionTournamentSize 8 
EP=0.020785645859632353 HVMinus=-0.8494119640559132 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510915321876118 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8710142791305067 --mutation levyFlight --mutationProbabilityFactor 0.5844414909379653 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3520362127501224 --levyFlightMutationStepSize 0.6720242144830645 --selection boltzmann --boltzmannTemperature 34.28277678129389 

# Evaluation: 2400
EP=0.020885078241908512 HVMinus=-0.8495661673952265 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718327453940987 --mutation powerLaw --mutationProbabilityFactor 0.5968819213637111 --mutationRepairStrategy bounds --powerLawMutationDelta 8.69121934066678 --selection boltzmann --boltzmannTemperature 34.32247563014389 
EP=0.021252091501239394 HVMinus=-0.8496604214554877 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531678586848795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632430939404959 --mutation powerLaw --mutationProbabilityFactor 0.5849171173245787 --mutationRepairStrategy bounds --powerLawMutationDelta 8.228064390398266 --selection boltzmann --boltzmannTemperature 36.54004491186091 
EP=0.02085044969108094 HVMinus=-0.8495432427048829 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689690069372655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8719748821664555 --mutation powerLaw --mutationProbabilityFactor 0.5848898119036106 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22666924968837 --selection boltzmann --boltzmannTemperature 36.50595729318752 
EP=0.020783125125134434 HVMinus=-0.8495241341281128 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9511384246225222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8716765640021219 --mutation levyFlight --mutationProbabilityFactor 0.6383217525450666 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3432071157863508 --levyFlightMutationStepSize 0.6720614094175699 --selection boltzmann --boltzmannTemperature 32.63313656501337 

# Evaluation: 2500
EP=0.020885078241908512 HVMinus=-0.8495661673952265 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718327453940987 --mutation powerLaw --mutationProbabilityFactor 0.5968819213637111 --mutationRepairStrategy bounds --powerLawMutationDelta 8.69121934066678 --selection boltzmann --boltzmannTemperature 34.32247563014389 
EP=0.021252091501239394 HVMinus=-0.8496604214554877 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531678586848795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632430939404959 --mutation powerLaw --mutationProbabilityFactor 0.5849171173245787 --mutationRepairStrategy bounds --powerLawMutationDelta 8.228064390398266 --selection boltzmann --boltzmannTemperature 36.54004491186091 
EP=0.02085044969108094 HVMinus=-0.8495432427048829 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689690069372655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8719748821664555 --mutation powerLaw --mutationProbabilityFactor 0.5848898119036106 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22666924968837 --selection boltzmann --boltzmannTemperature 36.50595729318752 
EP=0.020783125125134434 HVMinus=-0.8495241341281128 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9511384246225222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8716765640021219 --mutation levyFlight --mutationProbabilityFactor 0.6383217525450666 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3432071157863508 --levyFlightMutationStepSize 0.6720614094175699 --selection boltzmann --boltzmannTemperature 32.63313656501337 
EP=0.02149209386109836 HVMinus=-0.8496878076292701 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510173666184405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632306802163245 --mutation levyFlight --mutationProbabilityFactor 0.5848889895822902 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7274186686341073 --levyFlightMutationStepSize 0.6720086795676917 --selection boltzmann --boltzmannTemperature 34.28809742917411 

# Evaluation: 2600
EP=0.020885078241908512 HVMinus=-0.8495661673952265 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718327453940987 --mutation powerLaw --mutationProbabilityFactor 0.5968819213637111 --mutationRepairStrategy bounds --powerLawMutationDelta 8.69121934066678 --selection boltzmann --boltzmannTemperature 34.32247563014389 
EP=0.021252091501239394 HVMinus=-0.8496604214554877 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531678586848795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632430939404959 --mutation powerLaw --mutationProbabilityFactor 0.5849171173245787 --mutationRepairStrategy bounds --powerLawMutationDelta 8.228064390398266 --selection boltzmann --boltzmannTemperature 36.54004491186091 
EP=0.02085044969108094 HVMinus=-0.8495432427048829 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689690069372655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8719748821664555 --mutation powerLaw --mutationProbabilityFactor 0.5848898119036106 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22666924968837 --selection boltzmann --boltzmannTemperature 36.50595729318752 
EP=0.020783125125134434 HVMinus=-0.8495241341281128 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9511384246225222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8716765640021219 --mutation levyFlight --mutationProbabilityFactor 0.6383217525450666 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3432071157863508 --levyFlightMutationStepSize 0.6720614094175699 --selection boltzmann --boltzmannTemperature 32.63313656501337 
EP=0.02149209386109836 HVMinus=-0.8496878076292701 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510173666184405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632306802163245 --mutation levyFlight --mutationProbabilityFactor 0.5848889895822902 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7274186686341073 --levyFlightMutationStepSize 0.6720086795676917 --selection boltzmann --boltzmannTemperature 34.28809742917411 
EP=0.02062427381973205 HVMinus=-0.8493028511142887 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531817327034241 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9347640485206368 --mutation levyFlight --mutationProbabilityFactor 0.5847104077847953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6419056602906794 --levyFlightMutationStepSize 0.6912882603607675 --selection boltzmann --boltzmannTemperature 33.745121071108436 

# Evaluation: 2700
EP=0.020885078241908512 HVMinus=-0.8495661673952265 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718327453940987 --mutation powerLaw --mutationProbabilityFactor 0.5968819213637111 --mutationRepairStrategy bounds --powerLawMutationDelta 8.69121934066678 --selection boltzmann --boltzmannTemperature 34.32247563014389 
EP=0.021252091501239394 HVMinus=-0.8496604214554877 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531678586848795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632430939404959 --mutation powerLaw --mutationProbabilityFactor 0.5849171173245787 --mutationRepairStrategy bounds --powerLawMutationDelta 8.228064390398266 --selection boltzmann --boltzmannTemperature 36.54004491186091 
EP=0.02085044969108094 HVMinus=-0.8495432427048829 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689690069372655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8719748821664555 --mutation powerLaw --mutationProbabilityFactor 0.5848898119036106 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22666924968837 --selection boltzmann --boltzmannTemperature 36.50595729318752 
EP=0.020783125125134434 HVMinus=-0.8495241341281128 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9511384246225222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8716765640021219 --mutation levyFlight --mutationProbabilityFactor 0.6383217525450666 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3432071157863508 --levyFlightMutationStepSize 0.6720614094175699 --selection boltzmann --boltzmannTemperature 32.63313656501337 
EP=0.02149209386109836 HVMinus=-0.8496878076292701 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510173666184405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632306802163245 --mutation levyFlight --mutationProbabilityFactor 0.5848889895822902 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7274186686341073 --levyFlightMutationStepSize 0.6720086795676917 --selection boltzmann --boltzmannTemperature 34.28809742917411 
EP=0.02062427381973205 HVMinus=-0.8493028511142887 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531817327034241 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9347640485206368 --mutation levyFlight --mutationProbabilityFactor 0.5847104077847953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6419056602906794 --levyFlightMutationStepSize 0.6912882603607675 --selection boltzmann --boltzmannTemperature 33.745121071108436 
EP=0.021407511925064248 HVMinus=-0.8496861970994003 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.871830909285468 --mutation levyFlight --mutationProbabilityFactor 0.5546539029485299 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3276979785630763 --levyFlightMutationStepSize 0.676503509732454 --selection random 

# Evaluation: 2800
EP=0.020885078241908512 HVMinus=-0.8495661673952265 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718327453940987 --mutation powerLaw --mutationProbabilityFactor 0.5968819213637111 --mutationRepairStrategy bounds --powerLawMutationDelta 8.69121934066678 --selection boltzmann --boltzmannTemperature 34.32247563014389 
EP=0.021252091501239394 HVMinus=-0.8496604214554877 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531678586848795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632430939404959 --mutation powerLaw --mutationProbabilityFactor 0.5849171173245787 --mutationRepairStrategy bounds --powerLawMutationDelta 8.228064390398266 --selection boltzmann --boltzmannTemperature 36.54004491186091 
EP=0.02085044969108094 HVMinus=-0.8495432427048829 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689690069372655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8719748821664555 --mutation powerLaw --mutationProbabilityFactor 0.5848898119036106 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22666924968837 --selection boltzmann --boltzmannTemperature 36.50595729318752 
EP=0.020783125125134434 HVMinus=-0.8495241341281128 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9511384246225222 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8716765640021219 --mutation levyFlight --mutationProbabilityFactor 0.6383217525450666 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3432071157863508 --levyFlightMutationStepSize 0.6720614094175699 --selection boltzmann --boltzmannTemperature 32.63313656501337 
EP=0.02149209386109836 HVMinus=-0.8496878076292701 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510173666184405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632306802163245 --mutation levyFlight --mutationProbabilityFactor 0.5848889895822902 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7274186686341073 --levyFlightMutationStepSize 0.6720086795676917 --selection boltzmann --boltzmannTemperature 34.28809742917411 
EP=0.02062427381973205 HVMinus=-0.8493028511142887 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531817327034241 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9347640485206368 --mutation levyFlight --mutationProbabilityFactor 0.5847104077847953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6419056602906794 --levyFlightMutationStepSize 0.6912882603607675 --selection boltzmann --boltzmannTemperature 33.745121071108436 
EP=0.021407511925064248 HVMinus=-0.8496861970994003 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.871830909285468 --mutation levyFlight --mutationProbabilityFactor 0.5546539029485299 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3276979785630763 --levyFlightMutationStepSize 0.676503509732454 --selection random 
EP=0.020616337910653048 HVMinus=-0.8490445640104005 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.951074633186271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8600340128819745 --mutation levyFlight --mutationProbabilityFactor 0.5657393976115742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3148681499531087 --levyFlightMutationStepSize 0.6936651396984626 --selection boltzmann --boltzmannTemperature 33.60773070846783 

# Evaluation: 2900
EP=0.020885078241908512 HVMinus=-0.8495661673952265 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718327453940987 --mutation powerLaw --mutationProbabilityFactor 0.5968819213637111 --mutationRepairStrategy bounds --powerLawMutationDelta 8.69121934066678 --selection boltzmann --boltzmannTemperature 34.32247563014389 
EP=0.021252091501239394 HVMinus=-0.8496604214554877 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531678586848795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632430939404959 --mutation powerLaw --mutationProbabilityFactor 0.5849171173245787 --mutationRepairStrategy bounds --powerLawMutationDelta 8.228064390398266 --selection boltzmann --boltzmannTemperature 36.54004491186091 
EP=0.02085044969108094 HVMinus=-0.8495432427048829 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689690069372655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8719748821664555 --mutation powerLaw --mutationProbabilityFactor 0.5848898119036106 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22666924968837 --selection boltzmann --boltzmannTemperature 36.50595729318752 
EP=0.02149209386109836 HVMinus=-0.8496878076292701 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510173666184405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632306802163245 --mutation levyFlight --mutationProbabilityFactor 0.5848889895822902 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7274186686341073 --levyFlightMutationStepSize 0.6720086795676917 --selection boltzmann --boltzmannTemperature 34.28809742917411 
EP=0.02062427381973205 HVMinus=-0.8493028511142887 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531817327034241 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9347640485206368 --mutation levyFlight --mutationProbabilityFactor 0.5847104077847953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6419056602906794 --levyFlightMutationStepSize 0.6912882603607675 --selection boltzmann --boltzmannTemperature 33.745121071108436 
EP=0.021407511925064248 HVMinus=-0.8496861970994003 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.871830909285468 --mutation levyFlight --mutationProbabilityFactor 0.5546539029485299 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3276979785630763 --levyFlightMutationStepSize 0.676503509732454 --selection random 
EP=0.020616337910653048 HVMinus=-0.8490445640104005 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.951074633186271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8600340128819745 --mutation levyFlight --mutationProbabilityFactor 0.5657393976115742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3148681499531087 --levyFlightMutationStepSize 0.6936651396984626 --selection boltzmann --boltzmannTemperature 33.60773070846783 
EP=0.02077185283261237 HVMinus=-0.8495301844958235 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.953153805640902 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9347640485206368 --mutation levyFlight --mutationProbabilityFactor 0.5846988315667604 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6419056602906794 --levyFlightMutationStepSize 0.6918076938929066 --selection boltzmann --boltzmannTemperature 33.745121071108436 
EP=0.021204686505338303 HVMinus=-0.8496163587284858 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510471254888185 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8608782153627241 --mutation levyFlight --mutationProbabilityFactor 0.5848607788963015 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.662952107985943 --levyFlightMutationStepSize 0.6881991609755205 --selection boltzmann --boltzmannTemperature 33.43518088072823 

# Evaluation: 3000
EP=0.020885078241908512 HVMinus=-0.8495661673952265 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718327453940987 --mutation powerLaw --mutationProbabilityFactor 0.5968819213637111 --mutationRepairStrategy bounds --powerLawMutationDelta 8.69121934066678 --selection boltzmann --boltzmannTemperature 34.32247563014389 
EP=0.021252091501239394 HVMinus=-0.8496604214554877 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531678586848795 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632430939404959 --mutation powerLaw --mutationProbabilityFactor 0.5849171173245787 --mutationRepairStrategy bounds --powerLawMutationDelta 8.228064390398266 --selection boltzmann --boltzmannTemperature 36.54004491186091 
EP=0.02085044969108094 HVMinus=-0.8495432427048829 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9689690069372655 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8719748821664555 --mutation powerLaw --mutationProbabilityFactor 0.5848898119036106 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22666924968837 --selection boltzmann --boltzmannTemperature 36.50595729318752 
EP=0.02149209386109836 HVMinus=-0.8496878076292701 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510173666184405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8632306802163245 --mutation levyFlight --mutationProbabilityFactor 0.5848889895822902 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7274186686341073 --levyFlightMutationStepSize 0.6720086795676917 --selection boltzmann --boltzmannTemperature 34.28809742917411 
EP=0.02062427381973205 HVMinus=-0.8493028511142887 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9531817327034241 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9347640485206368 --mutation levyFlight --mutationProbabilityFactor 0.5847104077847953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6419056602906794 --levyFlightMutationStepSize 0.6912882603607675 --selection boltzmann --boltzmannTemperature 33.745121071108436 
EP=0.021407511925064248 HVMinus=-0.8496861970994003 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827256682927348 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.871830909285468 --mutation levyFlight --mutationProbabilityFactor 0.5546539029485299 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3276979785630763 --levyFlightMutationStepSize 0.676503509732454 --selection random 
EP=0.020616337910653048 HVMinus=-0.8490445640104005 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.951074633186271 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8600340128819745 --mutation levyFlight --mutationProbabilityFactor 0.5657393976115742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3148681499531087 --levyFlightMutationStepSize 0.6936651396984626 --selection boltzmann --boltzmannTemperature 33.60773070846783 
EP=0.02077185283261237 HVMinus=-0.8495301844958235 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.953153805640902 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9347640485206368 --mutation levyFlight --mutationProbabilityFactor 0.5846988315667604 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6419056602906794 --levyFlightMutationStepSize 0.6918076938929066 --selection boltzmann --boltzmannTemperature 33.745121071108436 
