0.98254,0.99574,0.7660899999999999,0.97264,0.97601,0.90941,0.942,0.95557
0.97009,0.95979,0.84372,0.97387,0.82391,0.96177,0.98711,0.97975
0.98308,0.98009,0.97641,0.87891,0.86436,0.90995,0.95356,0.95365
0.95535,0.99129,0.97137,0.96666,0.92961,0.76012,0.96397,0.96163
0.7953399999999999,0.9413,0.97476,0.97865,0.96105,0.96548,0.95955,0.92386
0.99572,0.81182,0.98102,0.85698,0.972,0.9345600000000001,0.99407,0.95384
0.95696,0.91707,0.95734,0.97404,0.97634,0.84806,0.95555,0.91464
0.79933,0.96654,0.9836,0.98436,0.97217,0.98177,0.8520099999999999,0.96021
0.97161,0.98677,0.86677,0.9696,0.83789,0.98124,0.96013,0.92599
0.8609,0.96111,0.98701,0.91443,0.94442,0.92921,0.92608,0.97684
0.96079,0.97512,0.95887,0.92021,0.9408,0.92284,0.96437,0.857
0.97752,0.9857,0.9633,0.97163,0.90192,0.82926,0.90568,0.96499
0.91223,0.95683,0.95991,0.90808,0.99748,0.90804,0.92717,0.93025
0.94953,0.90764,0.95603,0.87615,0.90422,0.96721,0.96529,0.97393
0.98834,0.97825,0.96104,0.95552,0.96061,0.80098,0.8641300000000001,0.99113
0.90851,0.8179,0.96934,0.90156,0.91337,0.99347,0.99826,0.99759
0.96931,0.98633,0.95195,0.81874,0.98823,0.85556,0.96878,0.9611
0.98689,0.94452,0.94899,0.95219,0.87829,0.9203,0.9537,0.91511
0.97765,0.88063,0.89104,0.96391,0.98709,0.90779,0.91588,0.97601
0.74213,0.98497,0.95481,0.9981,0.96625,0.95843,0.95499,0.94031
0.97406,0.96588,0.9217299999999999,0.91995,0.85311,0.93756,0.96416,0.96355
0.95365,0.98173,0.96638,0.8694999999999999,0.98995,0.95586,0.9664200000000001,0.8165
0.99467,0.89082,0.78806,0.97348,0.95946,0.93005,0.9814,0.98205
0.99082,0.73055,0.9825699999999999,0.97203,0.94472,0.9719,0.99698,0.91043
0.8728400000000001,0.98768,0.98569,0.87309,0.98638,0.85763,0.96309,0.97359
0.95896,0.93371,0.93289,0.94376,0.95544,0.95118,0.96397,0.86009
0.97554,0.96877,0.96254,0.97628,0.95447,0.959,0.77559,0.92781
0.98036,0.96265,0.90922,0.80166,0.95306,0.97801,0.95808,0.95695
0.8402000000000001,0.89728,0.93934,0.96947,0.97253,0.95089,0.95462,0.97567
0.95477,0.93481,0.97296,0.90143,0.96276,0.85681,0.97487,0.94159
0.85439,0.97815,0.85919,0.97175,0.92515,0.99017,0.99641,0.92479
