0.996375142,3.99801406,8.98755198,12.0409922,24.1656991,35.661688,21.6241674,47.3998334
0.956188311,3.45618144,8.01361005,15.8704807,18.4340722,35.4332782,29.0122398,62.9607542
0.886419341,3.68691164,8.21009054,15.6006398,19.031598,30.1853671,42.1928062,46.2112988
0.912806147,3.8590729,8.85820526,10.1134077,23.7585767,35.7259712,34.3426457,48.3692028
0.998966089,3.12266589,8.47288158,15.9900972,24.6230984,35.6525782,20.472385,51.4878383
0.97951543,3.60004523,8.89895004,15.2748245,20.2752111,35.8272326,20.7732815,59.4144768
0.957509485,3.39100549,8.14613443,15.5421447,24.8881133,19.4585216,40.0122238,61.4068283
0.905394381,3.08901502,7.87285152,15.8785476,22.6919897,35.5757152,32.7299298,52.1468005
0.759292667,3.96030776,8.05046284,12.6928383,18.8971789,34.7970404,42.1335882,62.711077
0.951232043,3.53121967,7.0416524,14.5312929,16.8823191,33.5684988,45.2298807,59.1433117
0.93254658,3.65313483,6.34270462,10.7485598,24.3231959,35.6227818,48.849677,43.8582685
0.98904821,3.74640846,8.51545556,15.8683939,20.6130349,32.2110581,48.5153861,23.2485188
0.923232151,3.99630282,8.18674992,15.9024266,17.0098997,21.5316566,44.5399739,63.1729312
0.857519621,3.52483735,8.87591372,15.9348839,23.8205359,35.4304908,47.4087114,20.397599
0.804153265,3.99858002,8.90290265,12.1893176,24.2542284,32.2558024,36.0040042,46.2606331
0.871625755,3.99880667,8.8940317,15.6467599,14.9563989,27.9201541,39.8259862,62.3398593
0.978562864,3.6839307,8.78641419,9.0165582,24.5713192,28.8283522,39.774101,61.375978
0.940844016,3.99653478,4.61654419,15.0195816,22.0400651,28.711001,46.4413478,62.7847751
0.712835874,3.33882096,7.42693443,15.9167452,24.1619323,33.3284561,40.7678371,54.453406
0.960220217,3.71868131,7.2133862,6.47776423,24.7201035,35.9940955,45.6325529,62.9676076
0.999702378,3.99650132,8.01015257,14.7734615,20.3845257,28.508795,39.8089316,41.6209331
0.946818262,3.80399953,7.80277158,12.0134467,20.9009069,35.3222809,38.6383887,50.4350919
0.726565825,3.83669414,8.87540808,14.9600021,23.088959,33.9280472,27.3131583,61.7901878
0.998458539,3.56881692,8.55335538,12.7287879,21.9244483,28.8323791,38.6515421,52.8852211
0.985193579,3.35376752,6.98031402,10.233879,22.209478,35.3334743,46.8544413,57.99652
0.916961774,3.94941136,8.60312199,11.6415461,23.8527964,31.4697497,28.7756873,63.8142866
0.978192201,3.82287699,5.25466649,11.04702,24.6238811,34.246188,44.4912656,59.4955158
0.878703466,3.42960797,8.92874606,12.776086,21.3195471,34.4579985,35.6964975,57.9689121
0.977225892,3.41675468,7.22052766,15.1846753,21.4647845,31.626013,38.1240002,53.6253175
0.999197233,3.99675648,8.99135495,15.8618343,15.43146,34.4913398,30.9810286,42.8667562
0.919537293,3.92415024,8.20970952,15.8863177,24.2031889,33.6537786,23.2014855,43.8296897
0.999332212,3.95484952,8.99691842,15.553496,13.1324644,19.3579709,48.4161338,63.3406806
0.898739432,3.82311321,6.18657211,15.2629596,24.941165,35.4685239,36.0272002,42.0490763
0.830132678,3.53269924,8.77184549,15.4145081,23.9888639,35.28975,30.2353276,42.2719557
0.810809379,3.88796987,8.92724045,15.5386599,17.9474037,32.5783507,35.9823083,52.912939
0.966797518,3.99105817,7.53149169,15.3974835,17.4127716,32.3699938,31.5724246,63.7907648
0.999955986,3.999954,8.86237279,10.5293727,12.5572723,34.2961722,48.5131579,55.0045439
0.998529682,3.66040794,8.82662973,11.1432474,19.7381478,35.0054448,40.7658463,43.6376599
0.794583248,3.94823261,6.72029378,12.895733,23.8217161,33.8360742,41.6066962,56.550427
0.989162832,3.89709428,4.77815007,15.0066314,23.7211968,35.5880893,36.0093613,52.7101862
0.952674631,3.54009974,8.9407926,14.4573908,24.8944183,17.1935912,45.1426469,49.3937074
0.881288919,3.6338927,8.94777439,15.9815926,23.4201517,34.9370779,18.6658885,57.2230331
0.921058633,3.78325247,8.30529318,15.6115435,23.4339025,35.3744825,40.309273,30.9018314
0.831620755,3.99661948,8.96039228,13.347034,23.7568923,28.4982703,29.7328252,63.4503986
0.999767841,3.99916665,8.9992677,15.8736507,24.8247623,19.2860782,24.5327883,62.5952434
0.999463006,3.99040897,8.88932372,11.873109,15.1635769,35.4110434,34.1816641,63.0813064
0.855695341,3.92362952,8.99375099,15.9866538,22.6636257,30.1569563,29.5037408,43.8823873
0.977086082,3.99464912,8.49170195,13.1434149,18.5595837,19.4189417,48.3311512,63.4744277
0.963581415,3.80030074,4.5537472,14.201625,24.6034988,32.5913056,47.6128647,44.9979599
0.966979441,3.54567091,8.56976555,14.2039378,24.4576776,29.1800654,46.0372768,41.1992185
0.996573618,3.10290987,8.67934698,14.9136879,16.8490889,26.1347415,47.461101,61.1210289
0.955748329,3.97935074,8.70305241,14.8618709,22.8043948,21.220221,37.3105573,52.0303306
0.971946874,3.28842143,8.91126339,15.5211177,20.9926317,34.4722573,27.9286165,50.4192405
0.996736177,3.99724378,8.24761603,11.3918157,23.7956475,22.5920281,39.3514997,63.59999
0.963149808,3.98572847,7.83107417,9.34478289,19.6771952,30.6910636,46.9866745,63.2462021
0.79767237,3.50490412,8.21256916,13.7537601,16.7226208,33.0812739,48.1189143,62.9891957
0.863991406,3.51605406,8.20143727,15.8591746,22.7614042,26.6527013,36.4629434,60.8044179
0.998939232,3.98859723,8.16418277,12.6848818,24.7834392,35.9852296,36.4077816,40.4882637
0.930237148,3.96127935,8.77675298,15.0071674,19.4950588,26.0062415,34.383182,61.0916517
0.850092893,3.98732168,7.34336943,12.8833695,21.7652041,35.5846366,41.1562068,45.1219204
0.999597384,3.98779763,8.99813829,15.966005,22.2532157,30.2923446,34.9522576,39.6057004
0.998600885,3.97594697,5.38078384,12.1501862,20.1436628,34.7334765,48.2192446,52.7206737
0.989406069,3.99782469,8.96141835,15.1124822,23.6411305,32.4918579,14.4095806,57.1780339
0.703741128,3.48897261,8.88677349,15.5763397,17.1622189,35.7864553,42.1767437,56.2826468
0.847875963,3.71763656,8.35235471,11.5409233,23.1485933,29.1997675,45.1329833,55.4104619
0.902592287,3.67748184,8.78817087,15.8353984,15.6479287,35.4095536,34.7167104,52.4897196
0.998076451,3.99066396,8.4828735,14.7059019,10.2444876,30.0622795,48.5713707,54.2238574
0.865154097,3.4716637,6.19550898,15.9520912,20.4756112,35.9406868,47.10651,42.8211681
0.999630912,3.9608048,7.07848484,12.5913625,19.7700536,34.7961281,34.8869963,61.5742521
0.997024737,3.95841683,6.86861911,13.6762703,23.0413137,26.8071906,35.9628384,63.7283732
0.999572446,3.99907343,8.99178851,4.09334838,24.0007464,33.0238482,47.9889226,51.831419
0.914518817,3.53846577,8.82536327,14.6885304,21.3441929,34.801622,47.8185578,32.8037642
0.999669649,3.98373472,6.5211438,12.7697131,18.5610639,35.4350634,43.8066014,48.1812679
0.873565082,3.96206836,6.76670708,15.1083787,20.0645347,30.7825814,41.5442135,57.8983583
0.998214284,3.6154564,5.73580287,15.3636933,23.1414092,26.8768288,47.1909155,48.6880566
0.888996705,3.50827257,8.93030567,15.8748179,23.1993017,14.9488878,44.6462188,63.7250621
0.99094734,3.94949968,7.27912075,15.999007,21.726897,35.488904,17.9562253,63.5066869
0.989253493,3.78837353,7.90855981,14.5655697,24.6332916,29.3104051,48.9453138,28.7806411
0.996782685,3.78358295,6.85296907,15.279216,22.0640283,20.2893018,48.1097108,55.1008733
0.999502415,3.99898895,8.97662045,15.81746,20.9814805,14.6300784,42.0472662,54.8368281
0.999100533,3.99856589,8.98530399,15.0005767,24.4828155,28.169173,46.0688581,20.2385965
0.992316964,3.99414564,7.20718924,15.16085,18.3187993,35.9210587,47.2016647,40.1999872
0.995801432,3.97569444,8.21010063,15.6805067,21.540489,30.9132183,23.4406354,55.9561525
0.873865977,3.21785663,8.59814194,13.8937252,23.6645539,32.8130919,43.2456664,41.5447565
0.756264731,3.97519005,8.56318135,12.5895077,21.64014,33.3310522,44.4592926,43.4587542
0.806539,3.83514323,7.81512748,9.87362799,24.8500165,34.7778395,39.4128561,63.0402434
0.959101479,3.03592405,7.62791389,13.7536806,20.5499379,28.6150883,47.2616868,63.6181975
0.999936187,3.99955293,8.98969903,14.7717094,7.03088907,35.2289815,43.9953971,56.1018809
0.806812809,3.2388343,8.2560224,15.3036635,21.156294,29.898092,47.241632,49.1582215
0.929355936,3.00842168,7.74201293,14.9407642,24.5303632,24.7416618,43.6049373,61.4571563
0.994970246,3.88047285,6.49045106,15.3715752,15.3069297,34.4885134,40.0147675,61.4542688
0.882009508,3.89851466,8.94374428,15.9685364,23.357975,23.0470469,38.3202877,42.4172595
0.833009737,3.95955004,8.06544549,13.9453444,20.7112745,35.2668005,34.1592644,53.9015349
0.994584865,3.55677488,7.04242875,15.5442671,20.6497183,26.0265973,48.9017384,43.6336229
0.927251891,2.83461597,8.59671119,15.0032101,23.2451058,32.0148298,36.2591936,54.9882619
0.988029916,3.98623713,8.98195171,13.7234428,19.648235,35.9979399,46.5510617,22.9716484
0.980797956,3.15285212,6.7573511,14.1732919,21.5404155,35.6739819,46.6956386,42.1519936
0.996617239,3.95119795,8.99350596,12.3976735,24.5608033,23.4728801,40.2675537,42.0210412
0.937722613,3.98435449,8.14762301,15.7959037,12.4939473,35.6415038,34.4556213,62.7257043
0.955373952,2.63574013,8.81992626,12.2096029,22.0152318,31.2557315,44.9485632,62.3838451
0.992309426,3.95847945,8.24581656,15.6546055,17.55341,20.3028451,47.4137796,51.9280726
0.975730526,3.07476728,7.97325166,15.7607951,23.5244532,35.3871207,46.2807385,34.2001882
0.99951325,3.99882136,8.33400803,10.6312548,24.6978893,34.6664699,29.7398409,47.1818541
0.926068603,3.8341596,8.907807,12.5494792,24.3518257,17.5870445,45.3345086,60.1590656
0.988188791,3.53807251,8.95125633,12.4451766,24.6094619,35.5690374,30.4470421,41.5571092
0.845641148,2.94652133,8.07986924,13.8006022,22.1923136,29.787038,47.954353,61.2160033
0.805996282,3.912705,8.99034797,14.9819791,23.7234034,17.5381633,42.2954647,62.7700484
0.995617184,3.97371444,8.99128113,13.309848,18.3049138,30.4349489,37.660874,45.2089388
0.890893133,3.89910693,8.91564666,10.523812,24.8863951,27.17161,43.5493732,46.5596647
0.910615068,3.31975979,8.86701062,14.4257218,19.9553688,27.2148464,40.6885525,63.2691643
0.540485371,3.84284994,8.37183515,14.6404406,23.9848486,35.8503318,37.6940731,57.2350079
0.987621348,3.95885769,8.97401002,8.02811529,24.304231,35.7765008,33.4353018,50.0219316
0.989982441,3.66265801,8.67510694,4.5046025,22.7503008,35.9312906,48.1593288,60.6374503
0.972869541,3.95563644,7.92512401,11.5943657,15.1135852,33.9671329,48.2117721,53.4725731
0.954386655,3.47157289,8.04247333,15.13212,20.1582516,22.7149261,47.831304,56.6952467
0.77438489,3.77427752,7.67077879,14.5275796,23.0125746,31.4879648,41.7876461,49.8006214
0.861802425,3.95329319,8.9989496,12.7349146,16.948902,32.1576416,47.4762228,43.5369408
0.842840947,3.93860144,8.73694061,14.3675294,21.5066999,27.2243324,39.5022214,50.7650856
0.787565597,3.82078464,8.5731876,15.5923169,15.0585307,31.8364958,41.8556069,63.3513253
0.762611314,3.70848274,7.04689296,15.8187903,22.883418,25.4904022,47.2814177,59.8021757
0.998437058,3.88381362,8.20791937,13.0363379,16.0617178,34.8575199,43.3146715,43.209093
0.987747045,3.98861667,8.90646356,11.815166,19.3016827,35.6831233,26.0836621,63.4965559
0.651321944,3.98504595,8.964311,14.4948113,19.8697993,29.2596822,48.8687953,46.4064044
0.994908072,3.73352593,8.65669043,14.3124731,18.7233045,25.5079569,43.152937,50.2435554
0.990462878,3.83293053,5.82376826,13.4130933,22.8944775,27.2853647,44.620809,62.7948346
0.988429813,3.42884417,8.29424169,15.1873555,24.7292959,24.6210271,31.2023276,62.1482699
0.998371503,3.99482642,7.90611957,15.8410985,24.9975846,35.9233283,11.9314685,52.3914899
0.940183998,3.95891287,7.97268378,15.1694266,21.2916598,31.977725,47.1183879,36.6044388
0.98066872,3.79202417,7.98191491,15.3124943,12.1987112,35.0047709,46.9554181,43.1893307
0.946922281,3.49527143,6.78201897,15.7401714,22.73242,34.0503182,39.3535896,41.9701715
0.928688042,3.55297339,7.20099505,13.1218447,24.7283532,27.07075,41.9993779,61.3097683
0.975801655,3.69500317,8.88615747,15.9810578,24.8711997,33.9181524,33.1537029,32.0898798
0.880341699,3.21594476,8.62654166,15.5700098,16.3055736,32.7977337,47.6595429,46.6862359
0.959110911,3.97926289,8.88596548,14.1674327,14.9013097,30.5468311,39.0797541,57.5023902
0.997835273,3.98488543,8.95328127,14.0851143,24.6776647,27.2097642,22.8903323,56.1453019
0.9215988,3.71075538,6.0724468,14.5592481,19.3161757,32.7368147,45.5191071,60.3306394
0.970937472,3.89444113,8.39431599,13.9621566,22.1084552,23.0686206,46.3383418,41.8421801
0.867103552,3.90513796,7.60329825,15.6214045,24.6055016,26.9810066,33.5300526,55.7122061
0.927868788,3.70365455,7.36047897,9.80720645,24.8470113,27.5942904,47.714772,62.772429
0.994872536,3.47415158,8.06993458,15.4298352,15.6107977,33.4660821,39.3251402,55.9103841
0.962755549,2.36448816,7.54038507,15.8451178,22.9686789,27.7434624,46.0133739,63.3699465
0.912899914,2.32729673,8.17237782,14.4519625,20.6694557,34.9909779,48.8348678,53.1422781
0.598848928,3.87268892,8.99510784,14.7576446,24.5756565,28.4566039,42.2178524,50.1022509
0.873028639,3.92568399,7.62137983,14.0564765,22.1584547,28.6242681,42.4106862,49.7270884
0.996924155,3.87655279,6.37550465,15.587657,20.8227903,29.633014,36.7416716,59.2483241
0.988403553,3.37796202,8.94394374,15.858473,17.3322364,28.0652996,39.8179424,52.8793088
0.971324037,3.61834488,8.29326106,12.7766901,22.5815368,22.2724351,43.5154652,63.6601368
0.850322514,3.49537128,8.15674281,14.2495413,21.7831684,24.4063158,47.6367958,60.585634
0.898203354,3.92293826,8.18379156,13.475336,23.7744455,35.3499037,47.4943355,27.6419406
0.944595072,3.98742866,6.19749786,14.3986335,15.064356,32.6177088,48.8929726,61.2088733
0.69629616,3.93219586,8.66820856,15.8580013,24.573931,32.6274354,44.475571,40.4354825
0.743152386,3.66482745,8.69511385,15.8803247,18.9834576,23.237896,48.9590473,62.5111233
0.986923777,3.85288824,8.20904171,14.1075936,22.439517,17.4672008,48.2076014,51.8846877
0.993612402,3.99581111,7.79596173,11.2942203,23.0040443,30.5260959,36.9503243,55.1259227
0.915152509,2.61707653,8.80891485,13.743631,20.8158554,35.8209914,40.6675066,58.0143687
0.987249585,3.67935126,8.99990731,15.9558215,24.8533213,8.80968795,43.5568268,61.6264007
0.999823789,3.98894676,8.99833,8.04194067,22.8381765,27.2182632,45.0501747,54.9079168
0.999991404,3.84733651,6.51298978,15.5223998,24.4501045,30.6580244,32.3408558,47.4375179
0.920875833,3.70657336,7.68272842,14.16266,20.5272157,34.1662998,31.6240365,63.8983607
0.998912645,3.9919779,5.76426361,14.5025144,21.6552305,29.7244071,47.2818298,42.6343519
0.72710141,3.78359573,7.64218301,15.9577715,19.5671389,29.1708891,44.8155715,62.0801004
0.998737729,3.9998045,8.99957292,15.9605714,12.3831514,31.4497197,42.5257116,41.6075572
0.928567723,3.98241548,8.42779529,15.6407506,24.5874037,14.1766806,39.6472311,62.2981286
0.798064392,3.62517308,8.91768981,11.860943,24.798981,34.2837627,31.8427188,61.7582913
0.934466347,3.83996431,8.31426114,15.9919468,24.7561074,28.2774483,40.8393695,40.7588569
0.933747673,3.79152143,8.80853207,11.9754243,18.7288474,24.7591169,48.0132952,62.2102574
0.958366465,3.33425144,8.97013871,11.1664264,21.3364024,28.0633549,43.656293,63.3708722
0.918169419,3.98789769,8.18022977,9.67510705,24.5452236,34.5643644,33.337999,59.652531
0.99688709,3.78955109,7.78656067,12.2934327,24.9205582,34.8846268,24.2579093,60.9818578
0.894378697,3.93821135,8.96616839,13.6326907,20.6879,21.4690493,44.6673161,58.2752101
0.896943703,3.20974321,8.9998942,15.7577055,21.6013811,23.0013478,47.7928203,45.5585469
0.839728789,3.42977216,6.93171617,15.505108,23.593974,33.4098136,34.9901836,62.4846208
0.845411954,3.79878392,8.60544874,9.79413771,21.1327746,35.9538314,40.7832049,60.8745869
0.963643622,3.95832301,8.31385058,15.9152751,17.2095787,35.4301774,46.9501133,31.6695377
0.711903676,3.8340777,8.93099133,15.5035575,24.8586772,35.4549679,30.6239929,41.5776432
0.98488518,3.04053043,8.81258819,15.1366685,21.1680532,26.5384312,42.6756104,49.9501814
0.902224845,3.93138795,6.89061957,15.7163975,23.2033355,26.5281843,43.6221306,43.3841879
0.938405043,3.8194204,8.9801993,15.5016234,20.9902996,33.8046395,27.2466146,42.974166
0.998087474,3.5021331,7.83561076,13.6527084,24.5514012,34.750193,46.6971679,32.2904935
0.997317103,3.54329036,8.81949373,7.85086698,21.441376,30.4891816,48.8701571,59.1161541
0.934676141,3.9639303,8.78138658,15.9769215,23.0663362,26.3806296,27.8263049,50.1874494
0.791673055,3.71290693,7.48798436,15.4132654,20.6541463,34.3423443,36.209411,61.4137098
0.943935964,3.11681904,8.92016186,15.6058438,21.8645158,19.1710904,44.5816746,63.6208475
0.99208595,3.62537352,7.86043675,15.4608513,22.6823271,28.8496044,34.8794981,45.9619842
0.920966105,3.60972251,7.3318584,12.1537857,19.3874332,34.2042009,47.4286677,54.5368277
0.993946904,3.84441452,6.98674099,8.71212743,24.9485513,34.0600715,38.5989503,63.5534208
0.888971623,3.86084011,8.08321378,14.1588709,23.6787027,32.90325,25.17105,63.2608266
0.991826845,3.94498549,7.78379282,15.8185447,21.6236024,35.9893003,42.8837162,23.3858179
0.817591312,3.87144821,8.94734507,14.4363874,23.8038525,35.7139701,19.609461,62.1504874
0.980638354,3.650288,8.92272073,14.6087185,24.2256081,24.6832022,34.5647785,46.0529713
0.903035229,3.29105492,8.79662192,14.2248932,24.7767058,33.6361305,24.8730597,62.237087
0.94955412,3.72748235,8.14814938,10.8873539,23.8258418,27.4728998,45.286637,52.2899315
0.989350742,3.26558375,8.84225786,15.3634234,17.2308938,34.1539544,40.4295807,42.1407295
0.995147457,3.98659719,8.99775303,13.3931842,19.348135,21.5957704,39.1237924,63.9528973
0.882038184,3.67594154,8.93159158,12.7381053,24.1829997,28.0924318,36.4768094,55.8288607
0.83546984,3.9110828,8.08360195,13.5235629,24.783944,24.8687655,47.7987311,42.0385973
0.986379088,3.38981883,7.89867946,13.7620154,21.1591359,31.6082403,35.6821239,62.3311868
0.996162651,3.9803849,8.04443335,7.71038853,23.4539454,33.7374174,41.8748916,53.7607339
0.941978859,3.9604977,5.44100645,14.5441059,24.7351627,30.0967189,38.7519206,58.3641324
0.895335736,3.76439003,7.66395083,15.5327297,21.2364422,34.8558104,34.4968011,43.9572743
0.937227282,3.96698393,6.91923223,15.7555455,16.5484719,31.8983362,44.7482459,47.6187283
0.926878597,3.86491549,8.03525803,13.8530673,13.0806552,33.7601325,48.7840494,52.1930484
0.820828661,3.99847187,8.32091642,15.5646856,17.1019118,30.4634943,48.7034267,41.5458046
0.933040606,3.91799294,8.99165865,14.9876009,11.0733746,26.5492862,48.5071432,62.7747001
0.994110513,3.99081934,8.94458855,15.6567221,17.4327018,33.131078,41.0683758,41.3429624
0.996234461,3.95691185,6.18808706,15.2346594,23.4647064,25.6923957,40.9916055,51.4201077
0.999878951,3.99217078,7.9813531,9.12792697,24.9896293,29.0482522,45.4568756,43.3053225
0.995533632,3.70388778,8.25743597,13.5952587,22.1892579,34.2999728,30.5506471,46.6134137
0.996089026,3.98187864,6.35034023,15.9386978,20.314688,23.6924133,48.2342862,47.0762748
0.999973788,3.99939014,8.99609926,15.999335,23.554944,32.1137635,37.5324676,21.3568294
0.998263502,3.56567353,8.8301658,14.0783901,24.129673,15.1369853,43.5881349,62.1813297
0.880636802,3.5548333,8.95578867,15.7086347,20.3639245,33.2585253,35.0080131,42.7164771
0.70584069,3.65375336,8.16214474,15.1389658,24.9249356,22.1091802,46.9362834,60.7040694
0.890864685,3.76759049,7.55804009,15.9229807,24.8207506,32.3297768,44.7315795,35.828707
0.984346334,3.90498434,7.95650885,15.8386082,21.4216688,26.3073943,31.9655762,56.7666354
0.999443289,3.98390175,8.99279564,11.725061,23.7153435,27.3059569,29.0267229,62.0936984
0.94359192,3.26013488,8.36948617,12.7753865,24.0277587,26.4634763,42.9586342,58.6083103
0.997136095,3.41174231,7.37433833,11.5554058,22.1295823,35.4525292,43.5820886,46.7764504
0.992133783,3.95579371,8.90548251,13.6306824,24.9772208,29.9084604,39.9640416,36.2798216
0.98993919,3.34060219,8.00477376,13.1821117,21.4046547,30.281415,46.2025576,44.1035067
0.927827127,3.43454894,8.68812183,14.7600845,24.8744442,35.369737,28.0241956,41.7677818
0.908804908,3.83499864,5.89163699,12.4974221,24.857573,33.1562423,44.0352853,50.9846499
0.997200453,3.99206743,8.94929238,10.8958577,21.596214,29.9672617,40.6319463,42.8864185
0.828224021,3.3699176,8.60548174,10.4578338,20.7950331,32.1997628,48.9358991,63.6919988
0.994102559,3.73213952,8.9019604,15.4615951,13.6226402,26.6328277,42.6308203,61.1194342
0.981889978,3.78920103,8.06059215,15.981264,20.9052129,19.9886247,40.6277371,60.4052381
0.991425271,3.95719572,7.44661792,13.2804177,22.7291345,25.4223744,41.2690914,53.9197397
0.882000228,3.18301104,8.40962073,9.93080985,24.5569376,35.358636,40.0197845,63.1232394
0.999992712,3.99536763,7.43665616,13.7963631,19.8879264,34.0868022,36.6623962,44.1563419
0.989900064,3.96110764,7.15446441,12.7634675,24.9454126,33.9771815,47.9272702,33.017467
0.967280302,3.9096196,8.98591569,15.8258146,24.818523,18.6318583,48.99209,39.2692368
0.812529519,3.9227426,8.85071052,9.72831411,22.5945389,35.7115643,45.481396,42.2562413
0.955290798,3.92678229,7.87583062,4.80107946,23.6184799,34.3652555,48.9739156,63.3377469
0.918036805,3.74043645,8.59790691,13.4992563,21.5465696,33.8212706,37.2123683,42.0859261
0.756767072,3.8575425,8.80770883,15.5607785,21.7118016,29.0128976,40.242666,45.0329886
0.956587264,3.60333012,8.94367516,10.9967715,21.4272457,32.6878995,37.5400366,57.3968251
0.904671156,3.93969509,8.96776307,15.864663,15.4168965,33.2637701,28.6268002,63.8657028
0.976574762,3.23468622,6.82558395,15.466932,23.6511489,34.9857654,29.8476076,61.1175953
0.932869807,3.28571304,8.91675763,14.7587456,24.3664059,27.4487267,39.0619806,42.5740905
0.884689689,3.9993519,8.89434452,15.4849514,23.8130179,35.9440901,12.042293,61.118496
0.992430879,3.72829637,7.92370056,15.5994198,16.2736815,28.0253388,43.9611436,52.4464904
0.984791748,3.87517111,8.50891777,11.6743156,24.9924111,29.4339148,47.7473152,41.3068008
0.886214443,3.96619257,8.84843861,15.6004994,20.845148,30.3188431,45.4351936,39.5966288
0.999744152,3.98823207,8.97976745,10.2892718,24.0105096,21.6479328,44.2198057,53.082382
0.99532804,3.9532462,8.47426778,15.4989889,10.5452628,30.2918282,41.3240699,63.9726149
0.807493454,3.45318603,8.6963338,13.9983844,20.144693,30.7769676,43.2988043,59.044091
0.927330917,3.39989739,7.86994062,12.6535623,24.5184615,35.3568525,36.351633,47.1987995
0.936099659,3.97834053,8.00303721,14.5757049,19.9880601,30.178054,36.5133602,51.4414757
0.99991948,3.99375349,8.42342861,15.3043068,11.0263219,35.8577164,38.7412692,50.8115576
0.934659261,3.98992074,6.33958106,13.7191502,22.0097011,35.8364155,35.9905639,52.7399908
0.818863852,3.64037595,8.25122175,15.7344375,17.6592774,35.6762365,42.5329663,42.976261
0.948008822,3.73877986,8.82767362,15.4966356,15.8507357,24.9096117,48.2772683,47.6686584
0.997396273,3.64681378,8.68250485,14.9195057,18.6896106,34.0116254,46.6592278,38.3393293
0.991670819,3.64616767,8.91626572,15.5408806,20.1663675,23.3214302,36.1980608,58.7916452
0.956977531,3.011445,7.64882287,13.6431309,22.0920679,32.4402241,45.0826779,50.984697
0.990093447,3.72413239,8.96689546,14.5424452,17.8608965,34.3125954,30.3058422,51.6395773
0.91984094,3.92471982,8.13392266,12.3152085,20.4995922,29.9455866,45.3141893,46.7748985
0.994627884,3.99880957,5.82625844,15.4266767,22.8719567,33.7339176,38.1855093,41.5683912
0.951422552,3.64949281,8.58410761,7.88483867,24.0899039,35.0623825,40.4902066,56.8029594
0.827388893,3.89736297,8.48184071,14.3153238,17.5020315,34.3034168,35.1719163,63.4266666
0.996796425,3.84904857,6.64040657,12.9949149,17.1674765,32.077378,46.1236301,61.9902061
0.943553177,3.99844918,7.77964675,15.8303542,21.5105941,21.2773987,44.4600461,46.2609504
0.915340731,3.9962686,8.31250489,12.7788729,24.2566084,31.7828543,30.4267989,51.860208
0.845546541,3.686504,8.97739969,15.4722611,23.900351,28.9679226,48.1245829,35.4408384
0.913536748,3.8918452,8.7621509,13.4422313,24.8043736,26.8806229,48.1112182,41.2647246
0.878094408,3.88625791,8.93289164,9.16154212,24.4398886,24.6368226,45.3167967,63.9139192
0.991719788,3.71170476,8.74440624,6.12905395,24.2375492,33.2205299,46.786708,50.4277682
0.899452659,3.97084342,8.93840105,15.7184169,24.955505,34.823992,35.3880817,24.9596427
0.991403321,3.98491238,8.28373582,14.0182558,24.6740317,33.7415255,21.1055547,48.1697094
0.999364299,3.96557817,8.28488924,6.93067085,19.7651937,35.2811831,46.3238537,58.5415509
0.962743219,3.98659237,8.95621537,14.4985138,18.6469003,33.3062704,23.3934673,63.4569191
0.841287713,3.42542046,8.84142478,12.9434567,20.4325332,33.328308,45.7925872,45.1634526
0.672117882,3.92682425,8.13596457,15.822115,22.7190694,26.7296438,40.8855357,61.6004185
0.985688622,3.9773205,7.00810661,14.6509867,20.5858978,35.1410119,29.164361,57.4631674
0.943830129,3.29450816,8.16021765,15.038348,20.6056762,34.9343891,36.7434897,45.9696056
0.959929578,3.68533993,7.25367715,11.3715037,23.1851544,32.7768852,48.8924909,41.6000878
0.932721916,3.37439424,8.76502537,15.4208953,24.3391197,31.7069053,48.5773208,24.5156317
0.997606086,3.61535195,8.88175447,14.4008249,24.3714929,32.012847,24.577464,46.4480008
0.871824774,3.76240788,7.93876357,14.3056465,24.4247582,17.3928211,47.1231654,63.3719143
0.870026227,3.70278726,8.91084155,13.5503132,24.6662785,35.9220761,43.2486995,32.0240994
0.994951012,3.77484512,8.11759167,13.3330855,24.9700566,23.3507199,35.1434779,60.9924694
0.950393555,3.91992828,7.90033055,15.1451427,24.8154157,28.7851863,29.5567979,46.8766844
0.961395357,2.42005732,8.72886071,14.7429047,20.2420947,29.8543628,48.3039999,55.7167337
0.92524525,3.99124473,8.67056358,15.2921541,18.5264899,16.0037363,48.4333536,62.9601086
0.973011566,3.67733997,8.26183049,11.9923436,24.9779779,31.1672342,38.7453794,41.9990619
0.999200881,3.8500365,8.31732404,14.6403487,18.649766,35.5578149,34.1836498,41.6169713
0.794468927,3.66032078,8.06743955,13.1403312,23.2478021,35.4990089,34.3597376,60.3848301
0.911003839,3.70093465,8.97634765,9.91453586,20.6724014,33.2560421,44.9466093,50.4565216
0.914449178,3.96812018,8.9790021,15.7341436,19.336444,35.9755027,47.5028167,20.3184526
0.932740879,3.29848207,6.03347864,15.8704,24.1171685,32.6826603,39.384613,53.8878571
0.988921827,3.55561236,8.83922962,15.693551,13.5388472,30.152318,47.3160123,43.5734341
0.993139915,3.2600585,8.0968832,15.0892439,15.2574406,35.6024279,48.243595,41.5888072
0.87048046,3.67522187,8.98437029,14.9515211,14.4716415,35.2050535,44.4609878,43.5296027
0.999914077,3.99998853,8.94459581,11.6219404,21.8417748,18.7074902,43.8136841,63.5562777
0.990207539,3.73060484,4.75020787,15.808235,24.07814,28.9320798,42.4410771,57.1473941
