# Evaluation: 0

# Evaluation: 100
EP=0.18665774326677378 HVMinus=-0.5833498179497261 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.058832802074642365 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.057008985109479715 --mutation powerLaw --mutationProbabilityFactor 1.9596465916938421 --mutationRepairStrategy round --powerLawMutationDelta 9.083696944913122 --selection tournament --selectionTournamentSize 2 
EP=0.17606667209634116 HVMinus=-0.5849795246586151 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7561644140903763 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.36771449114657384 --mutation powerLaw --mutationProbabilityFactor 1.1563305890346256 --mutationRepairStrategy round --powerLawMutationDelta 7.4709012387153715 --selection ranking 
EP=0.17580660287579028 HVMinus=-0.5848949153128211 | --algorithmResult externalArchive --populationSizeWithArchive 74 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7628050946908027 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.557011770776222 --mutation levyFlight --mutationProbabilityFactor 1.1150939605719334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2637136280411705 --levyFlightMutationStepSize 0.9070196769809732 --selection ranking 
EP=0.1760659762646799 HVMinus=-0.5849646297370382 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6086664835260871 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31967100812343185 --mutation levyFlight --mutationProbabilityFactor 1.9593641512247593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0530514095585417 --levyFlightMutationStepSize 0.6836613857138957 --selection ranking 
EP=0.1761847464905936 HVMinus=-0.5853556475822789 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.754387244313351 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5501696274843882 --mutation powerLaw --mutationProbabilityFactor 1.9708173106374567 --mutationRepairStrategy round --powerLawMutationDelta 7.376897796991448 --selection tournament --selectionTournamentSize 3 
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.17641100422884037 HVMinus=-0.585560465389459 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5687281254055284 --mutation powerLaw --mutationProbabilityFactor 1.954657402718628 --mutationRepairStrategy round --powerLawMutationDelta 9.0718726943072 --selection ranking 
EP=0.17782162621493655 HVMinus=-0.5857946399347688 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35574981231886205 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9678622042059071 --mutation powerLaw --mutationProbabilityFactor 1.9991587994318387 --mutationRepairStrategy round --powerLawMutationDelta 9.134410184471461 --selection boltzmann --boltzmannTemperature 28.93388945738824 
EP=0.17665240632588644 HVMinus=-0.5855873811853867 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6327259998656223 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.969161307009525 --mutation powerLaw --mutationProbabilityFactor 1.9985884822317743 --mutationRepairStrategy round --powerLawMutationDelta 7.385071944371515 --selection boltzmann --boltzmannTemperature 27.040586244986656 

# Evaluation: 1100
EP=0.17606667209634116 HVMinus=-0.5849795246586151 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7561644140903763 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.36771449114657384 --mutation powerLaw --mutationProbabilityFactor 1.1563305890346256 --mutationRepairStrategy round --powerLawMutationDelta 7.4709012387153715 --selection ranking 
EP=0.17580660287579028 HVMinus=-0.5848949153128211 | --algorithmResult externalArchive --populationSizeWithArchive 74 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7628050946908027 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.557011770776222 --mutation levyFlight --mutationProbabilityFactor 1.1150939605719334 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2637136280411705 --levyFlightMutationStepSize 0.9070196769809732 --selection ranking 
EP=0.1760659762646799 HVMinus=-0.5849646297370382 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6086664835260871 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.31967100812343185 --mutation levyFlight --mutationProbabilityFactor 1.9593641512247593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0530514095585417 --levyFlightMutationStepSize 0.6836613857138957 --selection ranking 
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.17641100422884037 HVMinus=-0.585560465389459 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5687281254055284 --mutation powerLaw --mutationProbabilityFactor 1.954657402718628 --mutationRepairStrategy round --powerLawMutationDelta 9.0718726943072 --selection ranking 
EP=0.17782162621493655 HVMinus=-0.5857946399347688 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35574981231886205 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9678622042059071 --mutation powerLaw --mutationProbabilityFactor 1.9991587994318387 --mutationRepairStrategy round --powerLawMutationDelta 9.134410184471461 --selection boltzmann --boltzmannTemperature 28.93388945738824 
EP=0.17665240632588644 HVMinus=-0.5855873811853867 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6327259998656223 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.969161307009525 --mutation powerLaw --mutationProbabilityFactor 1.9985884822317743 --mutationRepairStrategy round --powerLawMutationDelta 7.385071944371515 --selection boltzmann --boltzmannTemperature 27.040586244986656 
EP=0.1760771325794123 HVMinus=-0.5853930375873911 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9555598057799968 --mutation powerLaw --mutationProbabilityFactor 1.5245417350952768 --mutationRepairStrategy round --powerLawMutationDelta 7.485847826682793 --selection boltzmann --boltzmannTemperature 46.725320532495104 

# Evaluation: 1200
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.17782162621493655 HVMinus=-0.5857946399347688 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35574981231886205 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9678622042059071 --mutation powerLaw --mutationProbabilityFactor 1.9991587994318387 --mutationRepairStrategy round --powerLawMutationDelta 9.134410184471461 --selection boltzmann --boltzmannTemperature 28.93388945738824 
EP=0.1762560985609514 HVMinus=-0.5856107571053096 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9565910252810168 --mutation powerLaw --mutationProbabilityFactor 1.5227554860637462 --mutationRepairStrategy round --powerLawMutationDelta 7.475020746990121 --selection ranking 
EP=0.17688451488346424 HVMinus=-0.5856608395585051 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7625814297437713 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.96867521614539 --mutation powerLaw --mutationProbabilityFactor 1.9847245470126644 --mutationRepairStrategy round --powerLawMutationDelta 7.236707477662493 --selection ranking 
EP=0.1757225802876977 HVMinus=-0.5854632648784198 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5574125849165358 --mutation powerLaw --mutationProbabilityFactor 1.9829051771365913 --mutationRepairStrategy round --powerLawMutationDelta 7.4849668691285425 --selection tournament --selectionTournamentSize 2 

# Evaluation: 1300
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.1762560985609514 HVMinus=-0.5856107571053096 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9565910252810168 --mutation powerLaw --mutationProbabilityFactor 1.5227554860637462 --mutationRepairStrategy round --powerLawMutationDelta 7.475020746990121 --selection ranking 
EP=0.17688451488346424 HVMinus=-0.5856608395585051 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7625814297437713 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.96867521614539 --mutation powerLaw --mutationProbabilityFactor 1.9847245470126644 --mutationRepairStrategy round --powerLawMutationDelta 7.236707477662493 --selection ranking 
EP=0.1757225802876977 HVMinus=-0.5854632648784198 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5574125849165358 --mutation powerLaw --mutationProbabilityFactor 1.9829051771365913 --mutationRepairStrategy round --powerLawMutationDelta 7.4849668691285425 --selection tournament --selectionTournamentSize 2 
EP=0.17717732784855908 HVMinus=-0.585920954608964 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640133254594963 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9609214594552884 --mutation powerLaw --mutationProbabilityFactor 1.9836511962865624 --mutationRepairStrategy round --powerLawMutationDelta 9.096263173192126 --selection tournament --selectionTournamentSize 3 
EP=0.17645504404972834 HVMinus=-0.5856589410317423 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7629561776625645 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9678761844378203 --mutation powerLaw --mutationProbabilityFactor 1.9988359686679609 --mutationRepairStrategy round --powerLawMutationDelta 7.202962553123005 --selection ranking 

# Evaluation: 1400
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.1762560985609514 HVMinus=-0.5856107571053096 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9565910252810168 --mutation powerLaw --mutationProbabilityFactor 1.5227554860637462 --mutationRepairStrategy round --powerLawMutationDelta 7.475020746990121 --selection ranking 
EP=0.1757225802876977 HVMinus=-0.5854632648784198 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5574125849165358 --mutation powerLaw --mutationProbabilityFactor 1.9829051771365913 --mutationRepairStrategy round --powerLawMutationDelta 7.4849668691285425 --selection tournament --selectionTournamentSize 2 
EP=0.17717732784855908 HVMinus=-0.585920954608964 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640133254594963 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9609214594552884 --mutation powerLaw --mutationProbabilityFactor 1.9836511962865624 --mutationRepairStrategy round --powerLawMutationDelta 9.096263173192126 --selection tournament --selectionTournamentSize 3 
EP=0.17645504404972834 HVMinus=-0.5856589410317423 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7629561776625645 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9678761844378203 --mutation powerLaw --mutationProbabilityFactor 1.9988359686679609 --mutationRepairStrategy round --powerLawMutationDelta 7.202962553123005 --selection ranking 
EP=0.17668523489681143 HVMinus=-0.5856913898419408 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.764443746733732 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9623345602045678 --mutation powerLaw --mutationProbabilityFactor 1.983651381644325 --mutationRepairStrategy round --powerLawMutationDelta 7.382621183443449 --selection tournament --selectionTournamentSize 3 
EP=0.17591648543053232 HVMinus=-0.5855495040339376 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7643554977677008 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9937673671647002 --mutation powerLaw --mutationProbabilityFactor 1.9832144102467597 --mutationRepairStrategy round --powerLawMutationDelta 7.2337262944556695 --selection tournament --selectionTournamentSize 2 

# Evaluation: 1500
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.1762560985609514 HVMinus=-0.5856107571053096 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9565910252810168 --mutation powerLaw --mutationProbabilityFactor 1.5227554860637462 --mutationRepairStrategy round --powerLawMutationDelta 7.475020746990121 --selection ranking 
EP=0.1757225802876977 HVMinus=-0.5854632648784198 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5574125849165358 --mutation powerLaw --mutationProbabilityFactor 1.9829051771365913 --mutationRepairStrategy round --powerLawMutationDelta 7.4849668691285425 --selection tournament --selectionTournamentSize 2 
EP=0.17717732784855908 HVMinus=-0.585920954608964 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640133254594963 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9609214594552884 --mutation powerLaw --mutationProbabilityFactor 1.9836511962865624 --mutationRepairStrategy round --powerLawMutationDelta 9.096263173192126 --selection tournament --selectionTournamentSize 3 
EP=0.17645504404972834 HVMinus=-0.5856589410317423 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7629561776625645 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9678761844378203 --mutation powerLaw --mutationProbabilityFactor 1.9988359686679609 --mutationRepairStrategy round --powerLawMutationDelta 7.202962553123005 --selection ranking 
EP=0.17668523489681143 HVMinus=-0.5856913898419408 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.764443746733732 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9623345602045678 --mutation powerLaw --mutationProbabilityFactor 1.983651381644325 --mutationRepairStrategy round --powerLawMutationDelta 7.382621183443449 --selection tournament --selectionTournamentSize 3 
EP=0.17591648543053232 HVMinus=-0.5855495040339376 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7643554977677008 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9937673671647002 --mutation powerLaw --mutationProbabilityFactor 1.9832144102467597 --mutationRepairStrategy round --powerLawMutationDelta 7.2337262944556695 --selection tournament --selectionTournamentSize 2 
EP=0.17675715666443037 HVMinus=-0.5857324690772431 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7615682463986536 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9716042867583481 --mutation powerLaw --mutationProbabilityFactor 1.9990269114170112 --mutationRepairStrategy round --powerLawMutationDelta 7.202962553123005 --selection ranking 

# Evaluation: 1600
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.1762560985609514 HVMinus=-0.5856107571053096 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9565910252810168 --mutation powerLaw --mutationProbabilityFactor 1.5227554860637462 --mutationRepairStrategy round --powerLawMutationDelta 7.475020746990121 --selection ranking 
EP=0.1757225802876977 HVMinus=-0.5854632648784198 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5574125849165358 --mutation powerLaw --mutationProbabilityFactor 1.9829051771365913 --mutationRepairStrategy round --powerLawMutationDelta 7.4849668691285425 --selection tournament --selectionTournamentSize 2 
EP=0.17717732784855908 HVMinus=-0.585920954608964 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640133254594963 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9609214594552884 --mutation powerLaw --mutationProbabilityFactor 1.9836511962865624 --mutationRepairStrategy round --powerLawMutationDelta 9.096263173192126 --selection tournament --selectionTournamentSize 3 
EP=0.17645504404972834 HVMinus=-0.5856589410317423 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7629561776625645 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9678761844378203 --mutation powerLaw --mutationProbabilityFactor 1.9988359686679609 --mutationRepairStrategy round --powerLawMutationDelta 7.202962553123005 --selection ranking 
EP=0.17668523489681143 HVMinus=-0.5856913898419408 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.764443746733732 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9623345602045678 --mutation powerLaw --mutationProbabilityFactor 1.983651381644325 --mutationRepairStrategy round --powerLawMutationDelta 7.382621183443449 --selection tournament --selectionTournamentSize 3 
EP=0.17591648543053232 HVMinus=-0.5855495040339376 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7643554977677008 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9937673671647002 --mutation powerLaw --mutationProbabilityFactor 1.9832144102467597 --mutationRepairStrategy round --powerLawMutationDelta 7.2337262944556695 --selection tournament --selectionTournamentSize 2 
EP=0.17675715666443037 HVMinus=-0.5857324690772431 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7615682463986536 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9716042867583481 --mutation powerLaw --mutationProbabilityFactor 1.9990269114170112 --mutationRepairStrategy round --powerLawMutationDelta 7.202962553123005 --selection ranking 

# Evaluation: 1700
EP=0.17704569983806143 HVMinus=-0.5857929138673855 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7640131166369212 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.962367226562981 --mutation powerLaw --mutationProbabilityFactor 1.9842107469600023 --mutationRepairStrategy round --powerLawMutationDelta 8.94175970588553 --selection tournament --selectionTournamentSize 3 
EP=0.1762560985609514 HVMinus=-0.5856107571053096 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9565910252810168 --mutation powerLaw --mutationProbabilityFactor 1.5227554860637462 --mutationRepairStrategy round --powerLawMutationDelta 7.475020746990121 --selection ranking 
EP=0.1757225802876977 HVMinus=-0.5854632648784198 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7639985590723736 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5574125849165358 --mutation powerLaw --mutationProbabilityFactor 1.9829051771365913 --mutationRepairStrategy round --powerLawMutationDelta 7.4849668691285425 --selection tournament --selectionTournamentSize 2 
