# Evaluation: 0

# Evaluation: 100
EP=0.15586146383714836 HVMinus=-0.8384060846176793 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8022226866728062 --crossoverRepairStrategy random --sbxDistributionIndex 63.45439645641458 --mutation levyFlight --mutationProbabilityFactor 0.9453547962046722 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1242944208905175 --levyFlightMutationStepSize 0.19227158133736774 --selection ranking 
EP=0.1514085544594558 HVMinus=-0.8496027115181413 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962923403178014 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837738185551793 --mutation powerLaw --mutationProbabilityFactor 0.5058408695655215 --mutationRepairStrategy bounds --powerLawMutationDelta 9.521746037184487 --selection stochasticUniversalSampling 
EP=0.15160141617453513 HVMinus=-0.8496868995840543 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.969224407189364 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.746961551809678 --blxAlphaBetaCrossoverAlpha 0.817054914560314 --mutation levyFlight --mutationProbabilityFactor 0.5506056499617803 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4158689766027395 --levyFlightMutationStepSize 0.7049700378076846 --selection stochasticUniversalSampling 
EP=0.15139134090412343 HVMinus=-0.8495187098738766 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9697585659244778 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6901283400623428 --blxAlphaBetaCrossoverAlpha 0.7900318609106104 --mutation levyFlight --mutationProbabilityFactor 0.5506699588396451 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2744889699448059 --levyFlightMutationStepSize 0.4841945427656606 --selection stochasticUniversalSampling 
EP=0.15116616529415713 HVMinus=-0.8495025969109322 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9692110611333272 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7470234873716933 --blxAlphaBetaCrossoverAlpha 0.817054914560314 --mutation levyFlight --mutationProbabilityFactor 0.5506066427349532 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4158570912985966 --levyFlightMutationStepSize 0.7049700378076846 --selection stochasticUniversalSampling 
EP=0.1511645867103697 HVMinus=-0.8494903644368803 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.969224407189364 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.746961551809678 --blxAlphaBetaCrossoverAlpha 0.817054914560314 --mutation levyFlight --mutationProbabilityFactor 0.5506056499617803 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4158689766027395 --levyFlightMutationStepSize 0.7049700378076846 --selection stochasticUniversalSampling 
EP=0.15079504284817272 HVMinus=-0.8493294363804405 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.956604745770858 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.737688740317338 --blxAlphaBetaCrossoverAlpha 0.8477839165792452 --mutation levyFlight --mutationProbabilityFactor 0.5506713098623388 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8928525442941855 --levyFlightMutationStepSize 0.6921581382887793 --selection stochasticUniversalSampling 

# Evaluation: 1400
EP=0.1514085544594558 HVMinus=-0.8496027115181413 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962923403178014 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837738185551793 --mutation powerLaw --mutationProbabilityFactor 0.5058408695655215 --mutationRepairStrategy bounds --powerLawMutationDelta 9.521746037184487 --selection stochasticUniversalSampling 
EP=0.15160141617453513 HVMinus=-0.8496868995840543 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.969224407189364 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.746961551809678 --blxAlphaBetaCrossoverAlpha 0.817054914560314 --mutation levyFlight --mutationProbabilityFactor 0.5506056499617803 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4158689766027395 --levyFlightMutationStepSize 0.7049700378076846 --selection stochasticUniversalSampling 
EP=0.15079504284817272 HVMinus=-0.8493294363804405 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.956604745770858 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.737688740317338 --blxAlphaBetaCrossoverAlpha 0.8477839165792452 --mutation levyFlight --mutationProbabilityFactor 0.5506713098623388 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8928525442941855 --levyFlightMutationStepSize 0.6921581382887793 --selection stochasticUniversalSampling 
EP=0.15102072477009335 HVMinus=-0.8495883039084376 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9697585659244778 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7437209529272257 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.5506837662513934 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4177279590826604 --levyFlightMutationStepSize 0.7050696927546435 --selection stochasticUniversalSampling 

# Evaluation: 1500
EP=0.15079504284817272 HVMinus=-0.8493294363804405 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.956604745770858 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.737688740317338 --blxAlphaBetaCrossoverAlpha 0.8477839165792452 --mutation levyFlight --mutationProbabilityFactor 0.5506713098623388 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8928525442941855 --levyFlightMutationStepSize 0.6921581382887793 --selection stochasticUniversalSampling 
EP=0.15102072477009335 HVMinus=-0.8495883039084376 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9697585659244778 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7437209529272257 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.5506837662513934 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4177279590826604 --levyFlightMutationStepSize 0.7050696927546435 --selection stochasticUniversalSampling 
EP=0.15152708884861008 HVMinus=-0.8497436015575506 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691663062072154 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7471503946919033 --blxAlphaBetaCrossoverAlpha 0.8173053018471749 --mutation levyFlight --mutationProbabilityFactor 0.5506780767774104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4548561753354121 --levyFlightMutationStepSize 0.7049695112823909 --selection stochasticUniversalSampling 
EP=0.15131706901994607 HVMinus=-0.8496225887591143 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9692110611333272 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7405748777097622 --blxAlphaBetaCrossoverAlpha 0.8153142514696053 --mutation levyFlight --mutationProbabilityFactor 0.5496998716686811 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4158570912985966 --levyFlightMutationStepSize 0.7049700378076846 --selection stochasticUniversalSampling 

# Evaluation: 1600
EP=0.15102072477009335 HVMinus=-0.8495883039084376 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9697585659244778 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7437209529272257 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.5506837662513934 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4177279590826604 --levyFlightMutationStepSize 0.7050696927546435 --selection stochasticUniversalSampling 
EP=0.15152708884861008 HVMinus=-0.8497436015575506 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691663062072154 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7471503946919033 --blxAlphaBetaCrossoverAlpha 0.8173053018471749 --mutation levyFlight --mutationProbabilityFactor 0.5506780767774104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4548561753354121 --levyFlightMutationStepSize 0.7049695112823909 --selection stochasticUniversalSampling 
EP=0.15131706901994607 HVMinus=-0.8496225887591143 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9692110611333272 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7405748777097622 --blxAlphaBetaCrossoverAlpha 0.8153142514696053 --mutation levyFlight --mutationProbabilityFactor 0.5496998716686811 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4158570912985966 --levyFlightMutationStepSize 0.7049700378076846 --selection stochasticUniversalSampling 
EP=0.1507024048910126 HVMinus=-0.8493797392466708 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962512191644617 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837994406210365 --mutation powerLaw --mutationProbabilityFactor 0.5527892089215919 --mutationRepairStrategy bounds --powerLawMutationDelta 5.7500345920647336 --selection ranking 

# Evaluation: 1700
EP=0.15102072477009335 HVMinus=-0.8495883039084376 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9697585659244778 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7437209529272257 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.5506837662513934 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4177279590826604 --levyFlightMutationStepSize 0.7050696927546435 --selection stochasticUniversalSampling 
EP=0.15152708884861008 HVMinus=-0.8497436015575506 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691663062072154 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7471503946919033 --blxAlphaBetaCrossoverAlpha 0.8173053018471749 --mutation levyFlight --mutationProbabilityFactor 0.5506780767774104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4548561753354121 --levyFlightMutationStepSize 0.7049695112823909 --selection stochasticUniversalSampling 
EP=0.1507024048910126 HVMinus=-0.8493797392466708 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962512191644617 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837994406210365 --mutation powerLaw --mutationProbabilityFactor 0.5527892089215919 --mutationRepairStrategy bounds --powerLawMutationDelta 5.7500345920647336 --selection ranking 
EP=0.1510719679382277 HVMinus=-0.8496795615529465 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9727585109556935 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7424659259196883 --blxAlphaBetaCrossoverAlpha 0.8801579798677421 --mutation levyFlight --mutationProbabilityFactor 0.5088086130883462 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4188732209895647 --levyFlightMutationStepSize 0.742598923044868 --selection stochasticUniversalSampling 
EP=0.1519989304742764 HVMinus=-0.8497943241742266 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9699060138807344 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6905665891014359 --blxAlphaBetaCrossoverAlpha 0.8167824245473951 --mutation levyFlight --mutationProbabilityFactor 0.5058831255647076 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.44038667438222 --levyFlightMutationStepSize 0.4841945427656606 --selection stochasticUniversalSampling 

# Evaluation: 1800
EP=0.15102072477009335 HVMinus=-0.8495883039084376 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9697585659244778 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7437209529272257 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.5506837662513934 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4177279590826604 --levyFlightMutationStepSize 0.7050696927546435 --selection stochasticUniversalSampling 
EP=0.15152708884861008 HVMinus=-0.8497436015575506 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691663062072154 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7471503946919033 --blxAlphaBetaCrossoverAlpha 0.8173053018471749 --mutation levyFlight --mutationProbabilityFactor 0.5506780767774104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4548561753354121 --levyFlightMutationStepSize 0.7049695112823909 --selection stochasticUniversalSampling 
EP=0.1507024048910126 HVMinus=-0.8493797392466708 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962512191644617 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837994406210365 --mutation powerLaw --mutationProbabilityFactor 0.5527892089215919 --mutationRepairStrategy bounds --powerLawMutationDelta 5.7500345920647336 --selection ranking 
EP=0.1510719679382277 HVMinus=-0.8496795615529465 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9727585109556935 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7424659259196883 --blxAlphaBetaCrossoverAlpha 0.8801579798677421 --mutation levyFlight --mutationProbabilityFactor 0.5088086130883462 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4188732209895647 --levyFlightMutationStepSize 0.742598923044868 --selection stochasticUniversalSampling 
EP=0.1519989304742764 HVMinus=-0.8497943241742266 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9699060138807344 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6905665891014359 --blxAlphaBetaCrossoverAlpha 0.8167824245473951 --mutation levyFlight --mutationProbabilityFactor 0.5058831255647076 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.44038667438222 --levyFlightMutationStepSize 0.4841945427656606 --selection stochasticUniversalSampling 
EP=0.15091097655337046 HVMinus=-0.8494784884164 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.969591092173923 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.746961551809678 --blxAlphaBetaCrossoverAlpha 0.8858229061448541 --mutation levyFlight --mutationProbabilityFactor 0.5480364954256408 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3999923595231232 --levyFlightMutationStepSize 0.7029939644103173 --selection stochasticUniversalSampling 

# Evaluation: 1900
EP=0.15102072477009335 HVMinus=-0.8495883039084376 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9697585659244778 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7437209529272257 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.5506837662513934 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4177279590826604 --levyFlightMutationStepSize 0.7050696927546435 --selection stochasticUniversalSampling 
EP=0.15152708884861008 HVMinus=-0.8497436015575506 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691663062072154 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7471503946919033 --blxAlphaBetaCrossoverAlpha 0.8173053018471749 --mutation levyFlight --mutationProbabilityFactor 0.5506780767774104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4548561753354121 --levyFlightMutationStepSize 0.7049695112823909 --selection stochasticUniversalSampling 
EP=0.1507024048910126 HVMinus=-0.8493797392466708 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962512191644617 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837994406210365 --mutation powerLaw --mutationProbabilityFactor 0.5527892089215919 --mutationRepairStrategy bounds --powerLawMutationDelta 5.7500345920647336 --selection ranking 
EP=0.1510719679382277 HVMinus=-0.8496795615529465 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9727585109556935 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7424659259196883 --blxAlphaBetaCrossoverAlpha 0.8801579798677421 --mutation levyFlight --mutationProbabilityFactor 0.5088086130883462 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4188732209895647 --levyFlightMutationStepSize 0.742598923044868 --selection stochasticUniversalSampling 
EP=0.1519989304742764 HVMinus=-0.8497943241742266 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9699060138807344 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6905665891014359 --blxAlphaBetaCrossoverAlpha 0.8167824245473951 --mutation levyFlight --mutationProbabilityFactor 0.5058831255647076 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.44038667438222 --levyFlightMutationStepSize 0.4841945427656606 --selection stochasticUniversalSampling 
EP=0.15091097655337046 HVMinus=-0.8494784884164 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.969591092173923 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.746961551809678 --blxAlphaBetaCrossoverAlpha 0.8858229061448541 --mutation levyFlight --mutationProbabilityFactor 0.5480364954256408 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3999923595231232 --levyFlightMutationStepSize 0.7029939644103173 --selection stochasticUniversalSampling 
EP=0.1515683261690907 HVMinus=-0.849757568132804 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9692277804109274 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5193259784944909 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.4673610652588989 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8375113809315056 --levyFlightMutationStepSize 0.7329628656362243 --selection stochasticUniversalSampling 

# Evaluation: 2000
EP=0.15152708884861008 HVMinus=-0.8497436015575506 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691663062072154 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7471503946919033 --blxAlphaBetaCrossoverAlpha 0.8173053018471749 --mutation levyFlight --mutationProbabilityFactor 0.5506780767774104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4548561753354121 --levyFlightMutationStepSize 0.7049695112823909 --selection stochasticUniversalSampling 
EP=0.1507024048910126 HVMinus=-0.8493797392466708 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962512191644617 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837994406210365 --mutation powerLaw --mutationProbabilityFactor 0.5527892089215919 --mutationRepairStrategy bounds --powerLawMutationDelta 5.7500345920647336 --selection ranking 
EP=0.1519989304742764 HVMinus=-0.8497943241742266 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9699060138807344 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6905665891014359 --blxAlphaBetaCrossoverAlpha 0.8167824245473951 --mutation levyFlight --mutationProbabilityFactor 0.5058831255647076 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.44038667438222 --levyFlightMutationStepSize 0.4841945427656606 --selection stochasticUniversalSampling 
EP=0.15091097655337046 HVMinus=-0.8494784884164 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.969591092173923 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.746961551809678 --blxAlphaBetaCrossoverAlpha 0.8858229061448541 --mutation levyFlight --mutationProbabilityFactor 0.5480364954256408 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3999923595231232 --levyFlightMutationStepSize 0.7029939644103173 --selection stochasticUniversalSampling 
EP=0.1515683261690907 HVMinus=-0.849757568132804 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9692277804109274 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5193259784944909 --blxAlphaBetaCrossoverAlpha 0.8170541592034396 --mutation levyFlight --mutationProbabilityFactor 0.4673610652588989 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8375113809315056 --levyFlightMutationStepSize 0.7329628656362243 --selection stochasticUniversalSampling 
EP=0.15097450810857918 HVMinus=-0.8497249399424017 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.969224407189364 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7521653976255174 --blxAlphaBetaCrossoverAlpha 0.8170312127050995 --mutation levyFlight --mutationProbabilityFactor 0.5506062165110345 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4166923319370397 --levyFlightMutationStepSize 0.704968243800727 --selection stochasticUniversalSampling 

# Evaluation: 2100
EP=0.15152708884861008 HVMinus=-0.8497436015575506 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9691663062072154 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7471503946919033 --blxAlphaBetaCrossoverAlpha 0.8173053018471749 --mutation levyFlight --mutationProbabilityFactor 0.5506780767774104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4548561753354121 --levyFlightMutationStepSize 0.7049695112823909 --selection stochasticUniversalSampling 
EP=0.1507024048910126 HVMinus=-0.8493797392466708 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.962512191644617 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7502142145424175 --blxAlphaBetaCrossoverAlpha 0.8837994406210365 --mutation powerLaw --mutationProbabilityFactor 0.5527892089215919 --mutationRepairStrategy bounds --powerLawMutationDelta 5.7500345920647336 --selection ranking 
