# Evaluation: 0

# Evaluation: 100
EP=0.3932290642389003 HVMinus=-0.5802178427414605 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7795325934634182 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7151133324317384 --blxAlphaBetaCrossoverAlpha 0.4099456107449141 --mutation levyFlight --mutationProbabilityFactor 1.0917997261502959 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785559461897982 --levyFlightMutationStepSize 0.5533438330859262 --selection tournament --selectionTournamentSize 3 
EP=0.3917041827945946 HVMinus=-0.5848521506355459 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9645769825138548 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7788795012903967 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.871737160504887 --selection ranking 
EP=0.3915324432563041 HVMinus=-0.5848058566396716 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9587294145141552 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9088105158566244 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.871141402908988 --selection ranking 
EP=0.39198689256637326 HVMinus=-0.5850876957726783 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9648237806775738 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794838478710036 --mutation powerLaw --mutationProbabilityFactor 1.6536550377316923 --mutationRepairStrategy bounds --powerLawMutationDelta 9.928197505720284 --selection ranking 
EP=0.39182035836152185 HVMinus=-0.5848594280251942 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9600349034287069 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7998339808775375 --mutation powerLaw --mutationProbabilityFactor 1.6526856214730052 --mutationRepairStrategy bounds --powerLawMutationDelta 9.739879719926517 --selection ranking 

# Evaluation: 1300
EP=0.3911729991716862 HVMinus=-0.5847963228105404 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9576970457472727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8843895640408017 --mutation powerLaw --mutationProbabilityFactor 0.9867086087072103 --mutationRepairStrategy round --powerLawMutationDelta 9.869597767251342 --selection ranking 
EP=0.39183297561817504 HVMinus=-0.5849814171772819 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9591008453627159 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8860567965435578 --mutation powerLaw --mutationProbabilityFactor 1.6054605369913548 --mutationRepairStrategy bounds --powerLawMutationDelta 9.927172945169664 --selection ranking 
EP=0.39198689256637326 HVMinus=-0.5850876957726783 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9648237806775738 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794838478710036 --mutation powerLaw --mutationProbabilityFactor 1.6536550377316923 --mutationRepairStrategy bounds --powerLawMutationDelta 9.928197505720284 --selection ranking 
EP=0.392832895257294 HVMinus=-0.5851061478803207 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9633047601976424 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794127882453033 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923533507435465 --selection ranking 
EP=0.3915142147272835 HVMinus=-0.5849485285244883 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9983041635475636 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7788795012903967 --mutation powerLaw --mutationProbabilityFactor 1.6526858996954314 --mutationRepairStrategy bounds --powerLawMutationDelta 9.92054832134954 --selection ranking 

# Evaluation: 1400
EP=0.3911729991716862 HVMinus=-0.5847963228105404 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9576970457472727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8843895640408017 --mutation powerLaw --mutationProbabilityFactor 0.9867086087072103 --mutationRepairStrategy round --powerLawMutationDelta 9.869597767251342 --selection ranking 
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
EP=0.3911437947019432 HVMinus=-0.5845050149439478 | --algorithmResult externalArchive --populationSizeWithArchive 70 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7995470308742889 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7781982824060669 --mutation powerLaw --mutationProbabilityFactor 1.7938531903327277 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81713973991939 --selection ranking 
EP=0.3911560651114258 HVMinus=-0.5845686253270076 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.804564270156801 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.879265840057646 --mutation powerLaw --mutationProbabilityFactor 1.6234794163053228 --mutationRepairStrategy bounds --powerLawMutationDelta 9.87473811902057 --selection ranking 
EP=0.391363769245987 HVMinus=-0.5851306285484439 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9655640432576569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.886048353564213 --mutation powerLaw --mutationProbabilityFactor 1.6492122253049395 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932018040349572 --selection ranking 

# Evaluation: 1500
EP=0.3911729991716862 HVMinus=-0.5847963228105404 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9576970457472727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8843895640408017 --mutation powerLaw --mutationProbabilityFactor 0.9867086087072103 --mutationRepairStrategy round --powerLawMutationDelta 9.869597767251342 --selection ranking 
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
EP=0.3911437947019432 HVMinus=-0.5845050149439478 | --algorithmResult externalArchive --populationSizeWithArchive 70 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7995470308742889 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7781982824060669 --mutation powerLaw --mutationProbabilityFactor 1.7938531903327277 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81713973991939 --selection ranking 
EP=0.3911560651114258 HVMinus=-0.5845686253270076 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.804564270156801 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.879265840057646 --mutation powerLaw --mutationProbabilityFactor 1.6234794163053228 --mutationRepairStrategy bounds --powerLawMutationDelta 9.87473811902057 --selection ranking 
EP=0.391363769245987 HVMinus=-0.5851306285484439 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9655640432576569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.886048353564213 --mutation powerLaw --mutationProbabilityFactor 1.6492122253049395 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932018040349572 --selection ranking 
EP=0.39248753318338153 HVMinus=-0.5851313193541102 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9640738988267383 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8826343399056682 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923533507435465 --selection ranking 
EP=0.3913306605433857 HVMinus=-0.5848541539364674 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7989418458324922 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8737298721183244 --mutation powerLaw --mutationProbabilityFactor 1.867476213922239 --mutationRepairStrategy bounds --powerLawMutationDelta 9.629630287192246 --selection ranking 

# Evaluation: 1600
EP=0.3911729991716862 HVMinus=-0.5847963228105404 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9576970457472727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8843895640408017 --mutation powerLaw --mutationProbabilityFactor 0.9867086087072103 --mutationRepairStrategy round --powerLawMutationDelta 9.869597767251342 --selection ranking 
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
EP=0.3911437947019432 HVMinus=-0.5845050149439478 | --algorithmResult externalArchive --populationSizeWithArchive 70 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7995470308742889 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7781982824060669 --mutation powerLaw --mutationProbabilityFactor 1.7938531903327277 --mutationRepairStrategy bounds --powerLawMutationDelta 9.81713973991939 --selection ranking 
EP=0.3911560651114258 HVMinus=-0.5845686253270076 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.804564270156801 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.879265840057646 --mutation powerLaw --mutationProbabilityFactor 1.6234794163053228 --mutationRepairStrategy bounds --powerLawMutationDelta 9.87473811902057 --selection ranking 
EP=0.391363769245987 HVMinus=-0.5851306285484439 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9655640432576569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.886048353564213 --mutation powerLaw --mutationProbabilityFactor 1.6492122253049395 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932018040349572 --selection ranking 
EP=0.39248753318338153 HVMinus=-0.5851313193541102 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9640738988267383 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8826343399056682 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923533507435465 --selection ranking 
EP=0.3913306605433857 HVMinus=-0.5848541539364674 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7989418458324922 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8737298721183244 --mutation powerLaw --mutationProbabilityFactor 1.867476213922239 --mutationRepairStrategy bounds --powerLawMutationDelta 9.629630287192246 --selection ranking 
EP=0.392698678906906 HVMinus=-0.5851397792255991 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9586951546685974 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9088105158566244 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.871141402908988 --selection ranking 

# Evaluation: 1700
EP=0.3911729991716862 HVMinus=-0.5847963228105404 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9576970457472727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8843895640408017 --mutation powerLaw --mutationProbabilityFactor 0.9867086087072103 --mutationRepairStrategy round --powerLawMutationDelta 9.869597767251342 --selection ranking 
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
EP=0.391363769245987 HVMinus=-0.5851306285484439 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9655640432576569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.886048353564213 --mutation powerLaw --mutationProbabilityFactor 1.6492122253049395 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932018040349572 --selection ranking 
EP=0.39108127257953185 HVMinus=-0.5846926036406623 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7993571245321105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9089001301101447 --mutation powerLaw --mutationProbabilityFactor 1.6478276034516504 --mutationRepairStrategy bounds --powerLawMutationDelta 9.789647641650195 --selection ranking 
EP=0.39132292949586106 HVMinus=-0.5848904482787435 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9591008453627159 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8860260277816628 --mutation powerLaw --mutationProbabilityFactor 1.6492142392447207 --mutationRepairStrategy bounds --powerLawMutationDelta 9.921699589978251 --selection ranking 
EP=0.3922914635468962 HVMinus=-0.5851447247489109 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9648362319444965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794127882453033 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923533507435465 --selection ranking 

# Evaluation: 1800
EP=0.3911729991716862 HVMinus=-0.5847963228105404 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9576970457472727 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8843895640408017 --mutation powerLaw --mutationProbabilityFactor 0.9867086087072103 --mutationRepairStrategy round --powerLawMutationDelta 9.869597767251342 --selection ranking 
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
EP=0.391363769245987 HVMinus=-0.5851306285484439 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9655640432576569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.886048353564213 --mutation powerLaw --mutationProbabilityFactor 1.6492122253049395 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932018040349572 --selection ranking 
EP=0.39108127257953185 HVMinus=-0.5846926036406623 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7993571245321105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9089001301101447 --mutation powerLaw --mutationProbabilityFactor 1.6478276034516504 --mutationRepairStrategy bounds --powerLawMutationDelta 9.789647641650195 --selection ranking 
EP=0.39132292949586106 HVMinus=-0.5848904482787435 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9591008453627159 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8860260277816628 --mutation powerLaw --mutationProbabilityFactor 1.6492142392447207 --mutationRepairStrategy bounds --powerLawMutationDelta 9.921699589978251 --selection ranking 
EP=0.3922914635468962 HVMinus=-0.5851447247489109 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9648362319444965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794127882453033 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923533507435465 --selection ranking 

# Evaluation: 1900
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
EP=0.391363769245987 HVMinus=-0.5851306285484439 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9655640432576569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.886048353564213 --mutation powerLaw --mutationProbabilityFactor 1.6492122253049395 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932018040349572 --selection ranking 
EP=0.39108127257953185 HVMinus=-0.5846926036406623 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7993571245321105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9089001301101447 --mutation powerLaw --mutationProbabilityFactor 1.6478276034516504 --mutationRepairStrategy bounds --powerLawMutationDelta 9.789647641650195 --selection ranking 
EP=0.3922914635468962 HVMinus=-0.5851447247489109 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9648362319444965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794127882453033 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923533507435465 --selection ranking 
EP=0.39116123010882947 HVMinus=-0.5848006888223326 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7995470308742889 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8860155584358842 --mutation powerLaw --mutationProbabilityFactor 1.870856600909807 --mutationRepairStrategy bounds --powerLawMutationDelta 9.816685764795121 --selection ranking 
EP=0.391246966423042 HVMinus=-0.5849764844054915 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9567138806275407 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6482410885350114 --mutationRepairStrategy bounds --powerLawMutationDelta 9.920032726092991 --selection ranking 

# Evaluation: 2000
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
EP=0.391363769245987 HVMinus=-0.5851306285484439 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9655640432576569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.886048353564213 --mutation powerLaw --mutationProbabilityFactor 1.6492122253049395 --mutationRepairStrategy bounds --powerLawMutationDelta 9.932018040349572 --selection ranking 
EP=0.39108127257953185 HVMinus=-0.5846926036406623 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7993571245321105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9089001301101447 --mutation powerLaw --mutationProbabilityFactor 1.6478276034516504 --mutationRepairStrategy bounds --powerLawMutationDelta 9.789647641650195 --selection ranking 
EP=0.3922914635468962 HVMinus=-0.5851447247489109 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9648362319444965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794127882453033 --mutation powerLaw --mutationProbabilityFactor 1.6524292939786738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923533507435465 --selection ranking 
EP=0.39116123010882947 HVMinus=-0.5848006888223326 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7995470308742889 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8860155584358842 --mutation powerLaw --mutationProbabilityFactor 1.870856600909807 --mutationRepairStrategy bounds --powerLawMutationDelta 9.816685764795121 --selection ranking 
EP=0.391246966423042 HVMinus=-0.5849764844054915 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9567138806275407 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6482410885350114 --mutationRepairStrategy bounds --powerLawMutationDelta 9.920032726092991 --selection ranking 

# Evaluation: 2100
EP=0.39296234981686157 HVMinus=-0.5852400138476376 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9628324831180173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815086259355687 --mutation powerLaw --mutationProbabilityFactor 1.6526618363040144 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923505778844257 --selection ranking 
