# Evaluation: 0

# Evaluation: 100
EP=0.03819186253761168 HVMinus=-0.8434457956752583 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5132648839851005 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7579793578011771 --mutation levyFlight --mutationProbabilityFactor 0.45496449362248237 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9168820103591704 --levyFlightMutationStepSize 0.23904452357582925 --selection tournament --selectionTournamentSize 6 
EP=0.022068031634118183 HVMinus=-0.8495175189472122 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8542076471065227 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.988119663667155 --blxAlphaBetaCrossoverAlpha 0.9961507648795322 --mutation powerLaw --mutationProbabilityFactor 0.07095654315197872 --mutationRepairStrategy round --powerLawMutationDelta 4.788539717859521 --selection boltzmann --boltzmannTemperature 43.04395091876187 

# Evaluation: 1500
EP=0.021563796100832373 HVMinus=-0.848911597893916 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7537192373901891 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9892709977208108 --blxAlphaBetaCrossoverAlpha 0.9655018619021791 --mutation powerLaw --mutationProbabilityFactor 0.1620930734109474 --mutationRepairStrategy round --powerLawMutationDelta 2.958716863649983 --selection boltzmann --boltzmannTemperature 44.129279334945124 
EP=0.022068031634118183 HVMinus=-0.8495175189472122 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8542076471065227 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.988119663667155 --blxAlphaBetaCrossoverAlpha 0.9961507648795322 --mutation powerLaw --mutationProbabilityFactor 0.07095654315197872 --mutationRepairStrategy round --powerLawMutationDelta 4.788539717859521 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021846708998913746 HVMinus=-0.8494560201324023 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8544920852908443 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9880742822980926 --blxAlphaBetaCrossoverAlpha 0.9960794894802412 --mutation powerLaw --mutationProbabilityFactor 0.16209280826702557 --mutationRepairStrategy round --powerLawMutationDelta 5.050172708768011 --selection boltzmann --boltzmannTemperature 44.1758829117056 
EP=0.02278067943061988 HVMinus=-0.8495577495869309 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8519914735371484 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9787895286544469 --blxAlphaBetaCrossoverAlpha 0.9987032284343708 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.02164494214868174 HVMinus=-0.8493008010009643 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8509808689014594 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9956915740033343 --blxAlphaBetaCrossoverAlpha 0.9654728513839886 --mutation powerLaw --mutationProbabilityFactor 0.16207633039759778 --mutationRepairStrategy round --powerLawMutationDelta 4.610744203715575 --selection boltzmann --boltzmannTemperature 43.04424208171389 

# Evaluation: 1600
EP=0.021098645622477895 HVMinus=-0.8492199448098632 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8621867052935288 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789397632924016 --blxAlphaBetaCrossoverAlpha 0.9666363199919409 --mutation powerLaw --mutationProbabilityFactor 0.1620771698458957 --mutationRepairStrategy round --powerLawMutationDelta 9.71700475216243 --selection boltzmann --boltzmannTemperature 43.10025449520055 
EP=0.021750603194091212 HVMinus=-0.8495287164764411 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.855167008243448 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9880457170376937 --blxAlphaBetaCrossoverAlpha 0.9975786671963558 --mutation powerLaw --mutationProbabilityFactor 0.16206411099596058 --mutationRepairStrategy round --powerLawMutationDelta 8.750351408779663 --selection boltzmann --boltzmannTemperature 12.54912102979671 
EP=0.022136452266931023 HVMinus=-0.8496062351574365 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8519914735371484 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9787895286544469 --blxAlphaBetaCrossoverAlpha 0.998841549733701 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021412581153148376 HVMinus=-0.849420652601469 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8518013543319344 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9957961474369922 --blxAlphaBetaCrossoverAlpha 0.9658553143798717 --mutation powerLaw --mutationProbabilityFactor 0.1620872619068798 --mutationRepairStrategy round --powerLawMutationDelta 7.9978695580721775 --selection boltzmann --boltzmannTemperature 43.99323482857755 

# Evaluation: 1700
EP=0.021098645622477895 HVMinus=-0.8492199448098632 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8621867052935288 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789397632924016 --blxAlphaBetaCrossoverAlpha 0.9666363199919409 --mutation powerLaw --mutationProbabilityFactor 0.1620771698458957 --mutationRepairStrategy round --powerLawMutationDelta 9.71700475216243 --selection boltzmann --boltzmannTemperature 43.10025449520055 
EP=0.022136452266931023 HVMinus=-0.8496062351574365 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8519914735371484 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9787895286544469 --blxAlphaBetaCrossoverAlpha 0.998841549733701 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021412581153148376 HVMinus=-0.849420652601469 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8518013543319344 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9957961474369922 --blxAlphaBetaCrossoverAlpha 0.9658553143798717 --mutation powerLaw --mutationProbabilityFactor 0.1620872619068798 --mutationRepairStrategy round --powerLawMutationDelta 7.9978695580721775 --selection boltzmann --boltzmannTemperature 43.99323482857755 
EP=0.02130924007633822 HVMinus=-0.8492396267901914 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8675866149992761 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9880856611948596 --blxAlphaBetaCrossoverAlpha 0.9953023257131456 --mutation powerLaw --mutationProbabilityFactor 0.1620930427043214 --mutationRepairStrategy round --powerLawMutationDelta 6.827819927505882 --selection boltzmann --boltzmannTemperature 43.260198076021126 
EP=0.022281867642495564 HVMinus=-0.8496683917959988 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.910283519213994 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.16199103859041736 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.04658109374838 
EP=0.021372454352087098 HVMinus=-0.8493798927325189 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8678785015084817 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9883075406295412 --blxAlphaBetaCrossoverAlpha 0.9948219638842268 --mutation powerLaw --mutationProbabilityFactor 0.16209304252853354 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7053044884004045 --selection boltzmann --boltzmannTemperature 44.05008979845119 
EP=0.021710057452929588 HVMinus=-0.8495389817800696 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9089122946388374 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9791475958210533 --blxAlphaBetaCrossoverAlpha 0.9654728513839886 --mutation powerLaw --mutationProbabilityFactor 0.1620786234701396 --mutationRepairStrategy round --powerLawMutationDelta 4.610744203715575 --selection boltzmann --boltzmannTemperature 43.04424208171389 
EP=0.021351648765037454 HVMinus=-0.8493384153192274 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8555861380126007 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789853281414012 --blxAlphaBetaCrossoverAlpha 0.9651880533840003 --mutation powerLaw --mutationProbabilityFactor 0.16206413477309503 --mutationRepairStrategy round --powerLawMutationDelta 8.752226327509057 --selection boltzmann --boltzmannTemperature 43.004961488790094 

# Evaluation: 1800
EP=0.021098645622477895 HVMinus=-0.8492199448098632 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8621867052935288 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789397632924016 --blxAlphaBetaCrossoverAlpha 0.9666363199919409 --mutation powerLaw --mutationProbabilityFactor 0.1620771698458957 --mutationRepairStrategy round --powerLawMutationDelta 9.71700475216243 --selection boltzmann --boltzmannTemperature 43.10025449520055 
EP=0.02130924007633822 HVMinus=-0.8492396267901914 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8675866149992761 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9880856611948596 --blxAlphaBetaCrossoverAlpha 0.9953023257131456 --mutation powerLaw --mutationProbabilityFactor 0.1620930427043214 --mutationRepairStrategy round --powerLawMutationDelta 6.827819927505882 --selection boltzmann --boltzmannTemperature 43.260198076021126 
EP=0.021725775904437646 HVMinus=-0.849605396059901 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.910283519213994 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9988640870995019 --mutation powerLaw --mutationProbabilityFactor 0.16199103859041736 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 41.594213760553814 
EP=0.021349100779813425 HVMinus=-0.849603614922201 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9107614184389871 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.16198878670961336 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.04521464544009 
EP=0.02180898699090043 HVMinus=-0.8497059573662618 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9130617582672209 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.978939787777142 --blxAlphaBetaCrossoverAlpha 0.9666365870029028 --mutation powerLaw --mutationProbabilityFactor 0.1735474931243135 --mutationRepairStrategy round --powerLawMutationDelta 8.729416867295514 --selection boltzmann --boltzmannTemperature 43.10197104984275 

# Evaluation: 1900
EP=0.021098645622477895 HVMinus=-0.8492199448098632 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8621867052935288 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789397632924016 --blxAlphaBetaCrossoverAlpha 0.9666363199919409 --mutation powerLaw --mutationProbabilityFactor 0.1620771698458957 --mutationRepairStrategy round --powerLawMutationDelta 9.71700475216243 --selection boltzmann --boltzmannTemperature 43.10025449520055 
EP=0.02130924007633822 HVMinus=-0.8492396267901914 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8675866149992761 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9880856611948596 --blxAlphaBetaCrossoverAlpha 0.9953023257131456 --mutation powerLaw --mutationProbabilityFactor 0.1620930427043214 --mutationRepairStrategy round --powerLawMutationDelta 6.827819927505882 --selection boltzmann --boltzmannTemperature 43.260198076021126 
EP=0.021725775904437646 HVMinus=-0.849605396059901 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.910283519213994 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9988640870995019 --mutation powerLaw --mutationProbabilityFactor 0.16199103859041736 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 41.594213760553814 
EP=0.021349100779813425 HVMinus=-0.849603614922201 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9107614184389871 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.16198878670961336 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.04521464544009 
EP=0.02180898699090043 HVMinus=-0.8497059573662618 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9130617582672209 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.978939787777142 --blxAlphaBetaCrossoverAlpha 0.9666365870029028 --mutation powerLaw --mutationProbabilityFactor 0.1735474931243135 --mutationRepairStrategy round --powerLawMutationDelta 8.729416867295514 --selection boltzmann --boltzmannTemperature 43.10197104984275 
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 

# Evaluation: 2000
EP=0.021098645622477895 HVMinus=-0.8492199448098632 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8621867052935288 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789397632924016 --blxAlphaBetaCrossoverAlpha 0.9666363199919409 --mutation powerLaw --mutationProbabilityFactor 0.1620771698458957 --mutationRepairStrategy round --powerLawMutationDelta 9.71700475216243 --selection boltzmann --boltzmannTemperature 43.10025449520055 
EP=0.021349100779813425 HVMinus=-0.849603614922201 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9107614184389871 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.16198878670961336 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.04521464544009 
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021410752053070303 HVMinus=-0.8496735473356131 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9126784962406714 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9793820798948112 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.729416867295514 --selection boltzmann --boltzmannTemperature 43.047067315813244 
EP=0.021753796097730625 HVMinus=-0.849804333440758 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9791359138125542 --blxAlphaBetaCrossoverAlpha 0.965192234381354 --mutation powerLaw --mutationProbabilityFactor 0.1620645778388543 --mutationRepairStrategy round --powerLawMutationDelta 8.921116486341694 --selection boltzmann --boltzmannTemperature 43.00377241854342 
EP=0.021191146363178318 HVMinus=-0.8493557176995888 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9107614184389871 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.1619880281367273 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.0445853584272 

# Evaluation: 2100
EP=0.021098645622477895 HVMinus=-0.8492199448098632 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8621867052935288 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9789397632924016 --blxAlphaBetaCrossoverAlpha 0.9666363199919409 --mutation powerLaw --mutationProbabilityFactor 0.1620771698458957 --mutationRepairStrategy round --powerLawMutationDelta 9.71700475216243 --selection boltzmann --boltzmannTemperature 43.10025449520055 
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021410752053070303 HVMinus=-0.8496735473356131 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9126784962406714 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9793820798948112 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.729416867295514 --selection boltzmann --boltzmannTemperature 43.047067315813244 
EP=0.021753796097730625 HVMinus=-0.849804333440758 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9791359138125542 --blxAlphaBetaCrossoverAlpha 0.965192234381354 --mutation powerLaw --mutationProbabilityFactor 0.1620645778388543 --mutationRepairStrategy round --powerLawMutationDelta 8.921116486341694 --selection boltzmann --boltzmannTemperature 43.00377241854342 
EP=0.021191146363178318 HVMinus=-0.8493557176995888 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9107614184389871 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9788580477878552 --blxAlphaBetaCrossoverAlpha 0.9663714965989239 --mutation powerLaw --mutationProbabilityFactor 0.1619880281367273 --mutationRepairStrategy round --powerLawMutationDelta 7.924992895673198 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.021273921426514273 HVMinus=-0.8496042367471881 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9902620894257207 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9787895286544469 --blxAlphaBetaCrossoverAlpha 0.9986566089448342 --mutation powerLaw --mutationProbabilityFactor 0.16208639937531485 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.044030071105446 
EP=0.021419160767917503 HVMinus=-0.8497082191669202 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9061351013097939 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9783256780001078 --blxAlphaBetaCrossoverAlpha 0.9944131886190773 --mutation powerLaw --mutationProbabilityFactor 0.16200005332913994 --mutationRepairStrategy round --powerLawMutationDelta 7.715770227308248 --selection boltzmann --boltzmannTemperature 56.55994500876995 

# Evaluation: 2200
EP=0.022021564055809326 HVMinus=-0.8498758916709477 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100410604612409 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9791356802757215 --blxAlphaBetaCrossoverAlpha 0.965162673553154 --mutation powerLaw --mutationProbabilityFactor 0.16209302705479434 --mutationRepairStrategy round --powerLawMutationDelta 4.644971137370438 --selection boltzmann --boltzmannTemperature 43.04395091876187 
EP=0.021753796097730625 HVMinus=-0.849804333440758 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9100380949655037 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9791359138125542 --blxAlphaBetaCrossoverAlpha 0.965192234381354 --mutation powerLaw --mutationProbabilityFactor 0.1620645778388543 --mutationRepairStrategy round --powerLawMutationDelta 8.921116486341694 --selection boltzmann --boltzmannTemperature 43.00377241854342 
EP=0.020948147721342365 HVMinus=-0.8494048583545195 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9614509288353499 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9782999379537022 --blxAlphaBetaCrossoverAlpha 0.9959928205261179 --mutation powerLaw --mutationProbabilityFactor 0.16208640361704243 --mutationRepairStrategy round --powerLawMutationDelta 8.713579182204356 --selection boltzmann --boltzmannTemperature 43.087956877122366 
