# Evaluation: 0

# Evaluation: 100
EP=0.3927679108206182 HVMinus=-0.5829095170439896 | --algorithmResult externalArchive --populationSizeWithArchive 122 --archiveType crowdingDistanceArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.2998873381885844 --crossoverRepairStrategy bounds --sbxDistributionIndex 288.093074578944 --mutation levyFlight --mutationProbabilityFactor 1.2638312712049016 --mutationRepairStrategy round --levyFlightMutationBeta 1.0409245320402867 --levyFlightMutationStepSize 0.8932978267321038 --selection random 
EP=0.3924952276364981 HVMinus=-0.585784418251008 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05970396583474605 --mutation powerLaw --mutationProbabilityFactor 1.979335848089139 --mutationRepairStrategy round --powerLawMutationDelta 6.974261606375845 --selection boltzmann --boltzmannTemperature 41.14496819597031 
EP=0.39142613960660505 HVMinus=-0.5855874311730931 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05337198631440573 --crossoverRepairStrategy bounds --sbxDistributionIndex 133.47515020898464 --mutation powerLaw --mutationProbabilityFactor 1.8251710605234295 --mutationRepairStrategy round --powerLawMutationDelta 6.969642573411264 --selection boltzmann --boltzmannTemperature 44.10118666295161 
EP=0.3912001153469918 HVMinus=-0.5854971474099081 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.39548499019914 --mutation powerLaw --mutationProbabilityFactor 1.8999676007589468 --mutationRepairStrategy round --powerLawMutationDelta 7.2392954615537555 --selection boltzmann --boltzmannTemperature 46.53373504765583 
EP=0.39192254245820385 HVMinus=-0.5856815434948954 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.39867043240136 --mutation powerLaw --mutationProbabilityFactor 1.8999676007589468 --mutationRepairStrategy round --powerLawMutationDelta 6.705177685926691 --selection boltzmann --boltzmannTemperature 17.414754175212288 
EP=0.3923755131477559 HVMinus=-0.5857484816924357 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.3326092291157 --mutation powerLaw --mutationProbabilityFactor 1.80673252244964 --mutationRepairStrategy round --powerLawMutationDelta 6.710721268028228 --selection boltzmann --boltzmannTemperature 17.111035402650163 
EP=0.39221460131151464 HVMinus=-0.5857308926838851 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05517150705841627 --mutation powerLaw --mutationProbabilityFactor 1.979335848089139 --mutationRepairStrategy round --powerLawMutationDelta 6.974261606375845 --selection boltzmann --boltzmannTemperature 41.14496819597031 
EP=0.3930211890310141 HVMinus=-0.585824411473932 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.04593875189138479 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9651332555674217 --mutation powerLaw --mutationProbabilityFactor 1.9042161774309527 --mutationRepairStrategy round --powerLawMutationDelta 7.224125616087761 --selection boltzmann --boltzmannTemperature 15.22249766605937 

# Evaluation: 1400
EP=0.39183188558165466 HVMinus=-0.585624426860157 | --algorithmResult externalArchive --populationSizeWithArchive 128 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.0499395668669175 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.39867043240136 --mutation powerLaw --mutationProbabilityFactor 1.8103032551736948 --mutationRepairStrategy round --powerLawMutationDelta 6.528001942254024 --selection boltzmann --boltzmannTemperature 17.584953165592832 
EP=0.3909356628664407 HVMinus=-0.584031855288209 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.49159780050984103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05509409362356728 --mutation powerLaw --mutationProbabilityFactor 1.0001017555033374 --mutationRepairStrategy round --powerLawMutationDelta 6.435447119491334 --selection ranking 
EP=0.39108857363577676 HVMinus=-0.5854316504611398 | --algorithmResult externalArchive --populationSizeWithArchive 122 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --sbxDistributionIndex 55.3457888087619 --mutation powerLaw --mutationProbabilityFactor 1.8138593928420255 --mutationRepairStrategy round --powerLawMutationDelta 7.2456020913943995 --selection boltzmann --boltzmannTemperature 17.50153316561112 
EP=0.3916339732484056 HVMinus=-0.5856125669298841 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.08727549813622437 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.07606395009891731 --mutation powerLaw --mutationProbabilityFactor 1.905636947080335 --mutationRepairStrategy round --powerLawMutationDelta 6.799447229454661 --selection ranking 
EP=0.39142613960660505 HVMinus=-0.5855874311730931 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05337198631440573 --crossoverRepairStrategy bounds --sbxDistributionIndex 133.47515020898464 --mutation powerLaw --mutationProbabilityFactor 1.8251710605234295 --mutationRepairStrategy round --powerLawMutationDelta 6.969642573411264 --selection boltzmann --boltzmannTemperature 44.10118666295161 
EP=0.3912001153469918 HVMinus=-0.5854971474099081 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.39548499019914 --mutation powerLaw --mutationProbabilityFactor 1.8999676007589468 --mutationRepairStrategy round --powerLawMutationDelta 7.2392954615537555 --selection boltzmann --boltzmannTemperature 46.53373504765583 
EP=0.39192254245820385 HVMinus=-0.5856815434948954 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.39867043240136 --mutation powerLaw --mutationProbabilityFactor 1.8999676007589468 --mutationRepairStrategy round --powerLawMutationDelta 6.705177685926691 --selection boltzmann --boltzmannTemperature 17.414754175212288 
EP=0.3923755131477559 HVMinus=-0.5857484816924357 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.3326092291157 --mutation powerLaw --mutationProbabilityFactor 1.80673252244964 --mutationRepairStrategy round --powerLawMutationDelta 6.710721268028228 --selection boltzmann --boltzmannTemperature 17.111035402650163 
EP=0.3930211890310141 HVMinus=-0.585824411473932 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.04593875189138479 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9651332555674217 --mutation powerLaw --mutationProbabilityFactor 1.9042161774309527 --mutationRepairStrategy round --powerLawMutationDelta 7.224125616087761 --selection boltzmann --boltzmannTemperature 15.22249766605937 
EP=0.39268318957893217 HVMinus=-0.5858165041913926 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05376843148461994 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8182202393225919 --mutation powerLaw --mutationProbabilityFactor 1.905636947080335 --mutationRepairStrategy round --powerLawMutationDelta 6.723371918235094 --selection ranking 
EP=0.3920038721111417 HVMinus=-0.5857431313226303 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8047388557021236 --mutation powerLaw --mutationProbabilityFactor 1.8270266927879308 --mutationRepairStrategy round --powerLawMutationDelta 6.726164093966566 --selection ranking 
EP=0.3924077325286937 HVMinus=-0.5858045663483319 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05359201273392627 --crossoverRepairStrategy bounds --sbxDistributionIndex 68.5133249987067 --mutation powerLaw --mutationProbabilityFactor 1.9035611335072955 --mutationRepairStrategy round --powerLawMutationDelta 6.800947925767807 --selection ranking 
EP=0.39191244594665126 HVMinus=-0.5856258293991558 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.04904332210494621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9633555690716591 --mutation powerLaw --mutationProbabilityFactor 1.825025053198749 --mutationRepairStrategy round --powerLawMutationDelta 6.799839862100094 --selection ranking 

# Evaluation: 1500
EP=0.3909356628664407 HVMinus=-0.584031855288209 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.49159780050984103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05509409362356728 --mutation powerLaw --mutationProbabilityFactor 1.0001017555033374 --mutationRepairStrategy round --powerLawMutationDelta 6.435447119491334 --selection ranking 
EP=0.39108857363577676 HVMinus=-0.5854316504611398 | --algorithmResult externalArchive --populationSizeWithArchive 122 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --sbxDistributionIndex 55.3457888087619 --mutation powerLaw --mutationProbabilityFactor 1.8138593928420255 --mutationRepairStrategy round --powerLawMutationDelta 7.2456020913943995 --selection boltzmann --boltzmannTemperature 17.50153316561112 
EP=0.3916339732484056 HVMinus=-0.5856125669298841 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.08727549813622437 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.07606395009891731 --mutation powerLaw --mutationProbabilityFactor 1.905636947080335 --mutationRepairStrategy round --powerLawMutationDelta 6.799447229454661 --selection ranking 
EP=0.39142613960660505 HVMinus=-0.5855874311730931 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05337198631440573 --crossoverRepairStrategy bounds --sbxDistributionIndex 133.47515020898464 --mutation powerLaw --mutationProbabilityFactor 1.8251710605234295 --mutationRepairStrategy round --powerLawMutationDelta 6.969642573411264 --selection boltzmann --boltzmannTemperature 44.10118666295161 
EP=0.3912001153469918 HVMinus=-0.5854971474099081 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.39548499019914 --mutation powerLaw --mutationProbabilityFactor 1.8999676007589468 --mutationRepairStrategy round --powerLawMutationDelta 7.2392954615537555 --selection boltzmann --boltzmannTemperature 46.53373504765583 
EP=0.3930211890310141 HVMinus=-0.585824411473932 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.04593875189138479 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9651332555674217 --mutation powerLaw --mutationProbabilityFactor 1.9042161774309527 --mutationRepairStrategy round --powerLawMutationDelta 7.224125616087761 --selection boltzmann --boltzmannTemperature 15.22249766605937 
EP=0.39268318957893217 HVMinus=-0.5858165041913926 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05376843148461994 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8182202393225919 --mutation powerLaw --mutationProbabilityFactor 1.905636947080335 --mutationRepairStrategy round --powerLawMutationDelta 6.723371918235094 --selection ranking 
EP=0.3920038721111417 HVMinus=-0.5857431313226303 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8047388557021236 --mutation powerLaw --mutationProbabilityFactor 1.8270266927879308 --mutationRepairStrategy round --powerLawMutationDelta 6.726164093966566 --selection ranking 
EP=0.3924077325286937 HVMinus=-0.5858045663483319 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05359201273392627 --crossoverRepairStrategy bounds --sbxDistributionIndex 68.5133249987067 --mutation powerLaw --mutationProbabilityFactor 1.9035611335072955 --mutationRepairStrategy round --powerLawMutationDelta 6.800947925767807 --selection ranking 
EP=0.3913541194628671 HVMinus=-0.5855671117734577 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.04999240821048717 --crossoverRepairStrategy round --sbxDistributionIndex 40.304104807170454 --mutation powerLaw --mutationProbabilityFactor 1.8251879191551057 --mutationRepairStrategy round --powerLawMutationDelta 6.735833175663387 --selection boltzmann --boltzmannTemperature 39.92601310896386 
EP=0.3918302419146395 HVMinus=-0.58572808710091 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.33155880828623 --mutation powerLaw --mutationProbabilityFactor 1.8532830687869504 --mutationRepairStrategy round --powerLawMutationDelta 6.710721268028228 --selection boltzmann --boltzmannTemperature 17.111035402650163 
EP=0.39177540685766193 HVMinus=-0.5856824087636845 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05970396583474605 --mutation powerLaw --mutationProbabilityFactor 1.979335848089139 --mutationRepairStrategy round --powerLawMutationDelta 6.974261606375845 --selection boltzmann --boltzmannTemperature 41.14496819597031 
EP=0.3916750755462887 HVMinus=-0.5856605126776097 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.04588088671007177 --crossoverRepairStrategy bounds --sbxDistributionIndex 68.5253493521972 --mutation powerLaw --mutationProbabilityFactor 1.7041154109027297 --mutationRepairStrategy round --powerLawMutationDelta 6.8023740909472155 --selection boltzmann --boltzmannTemperature 40.96727545448964 
EP=0.3921508139412726 HVMinus=-0.5857630126434704 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05404600822842757 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7689215059412438 --mutation powerLaw --mutationProbabilityFactor 1.8172961378989043 --mutationRepairStrategy round --powerLawMutationDelta 6.726164093966566 --selection ranking 

# Evaluation: 1600
EP=0.3909356628664407 HVMinus=-0.584031855288209 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.49159780050984103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05509409362356728 --mutation powerLaw --mutationProbabilityFactor 1.0001017555033374 --mutationRepairStrategy round --powerLawMutationDelta 6.435447119491334 --selection ranking 
EP=0.39108857363577676 HVMinus=-0.5854316504611398 | --algorithmResult externalArchive --populationSizeWithArchive 122 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --sbxDistributionIndex 55.3457888087619 --mutation powerLaw --mutationProbabilityFactor 1.8138593928420255 --mutationRepairStrategy round --powerLawMutationDelta 7.2456020913943995 --selection boltzmann --boltzmannTemperature 17.50153316561112 
EP=0.39142613960660505 HVMinus=-0.5855874311730931 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05337198631440573 --crossoverRepairStrategy bounds --sbxDistributionIndex 133.47515020898464 --mutation powerLaw --mutationProbabilityFactor 1.8251710605234295 --mutationRepairStrategy round --powerLawMutationDelta 6.969642573411264 --selection boltzmann --boltzmannTemperature 44.10118666295161 
EP=0.3912001153469918 HVMinus=-0.5854971474099081 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.39548499019914 --mutation powerLaw --mutationProbabilityFactor 1.8999676007589468 --mutationRepairStrategy round --powerLawMutationDelta 7.2392954615537555 --selection boltzmann --boltzmannTemperature 46.53373504765583 
EP=0.39268318957893217 HVMinus=-0.5858165041913926 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05376843148461994 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8182202393225919 --mutation powerLaw --mutationProbabilityFactor 1.905636947080335 --mutationRepairStrategy round --powerLawMutationDelta 6.723371918235094 --selection ranking 
EP=0.3920038721111417 HVMinus=-0.5857431313226303 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8047388557021236 --mutation powerLaw --mutationProbabilityFactor 1.8270266927879308 --mutationRepairStrategy round --powerLawMutationDelta 6.726164093966566 --selection ranking 
EP=0.3924077325286937 HVMinus=-0.5858045663483319 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05359201273392627 --crossoverRepairStrategy bounds --sbxDistributionIndex 68.5133249987067 --mutation powerLaw --mutationProbabilityFactor 1.9035611335072955 --mutationRepairStrategy round --powerLawMutationDelta 6.800947925767807 --selection ranking 
EP=0.3913541194628671 HVMinus=-0.5855671117734577 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.04999240821048717 --crossoverRepairStrategy round --sbxDistributionIndex 40.304104807170454 --mutation powerLaw --mutationProbabilityFactor 1.8251879191551057 --mutationRepairStrategy round --powerLawMutationDelta 6.735833175663387 --selection boltzmann --boltzmannTemperature 39.92601310896386 
EP=0.3918302419146395 HVMinus=-0.58572808710091 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.045774221427072825 --crossoverRepairStrategy bounds --sbxDistributionIndex 126.33155880828623 --mutation powerLaw --mutationProbabilityFactor 1.8532830687869504 --mutationRepairStrategy round --powerLawMutationDelta 6.710721268028228 --selection boltzmann --boltzmannTemperature 17.111035402650163 
EP=0.39177540685766193 HVMinus=-0.5856824087636845 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05970396583474605 --mutation powerLaw --mutationProbabilityFactor 1.979335848089139 --mutationRepairStrategy round --powerLawMutationDelta 6.974261606375845 --selection boltzmann --boltzmannTemperature 41.14496819597031 
EP=0.3916750755462887 HVMinus=-0.5856605126776097 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.04588088671007177 --crossoverRepairStrategy bounds --sbxDistributionIndex 68.5253493521972 --mutation powerLaw --mutationProbabilityFactor 1.7041154109027297 --mutationRepairStrategy round --powerLawMutationDelta 6.8023740909472155 --selection boltzmann --boltzmannTemperature 40.96727545448964 
EP=0.3921508139412726 HVMinus=-0.5857630126434704 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05404600822842757 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7689215059412438 --mutation powerLaw --mutationProbabilityFactor 1.8172961378989043 --mutationRepairStrategy round --powerLawMutationDelta 6.726164093966566 --selection ranking 
EP=0.39157025233218157 HVMinus=-0.5856552960125155 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05007449511483051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9633555690716591 --mutation powerLaw --mutationProbabilityFactor 1.9080890043720162 --mutationRepairStrategy round --powerLawMutationDelta 6.733986604698897 --selection boltzmann --boltzmannTemperature 41.11707519763292 
EP=0.3919357967240273 HVMinus=-0.5857302007843891 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05482531135510918 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8182202393225919 --mutation powerLaw --mutationProbabilityFactor 1.905636947080335 --mutationRepairStrategy round --powerLawMutationDelta 6.971387522752168 --selection ranking 
EP=0.3923270106397216 HVMinus=-0.5857975005296389 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.04593875189138479 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.9651332555674217 --mutation powerLaw --mutationProbabilityFactor 1.9040019548712155 --mutationRepairStrategy round --powerLawMutationDelta 6.964197957888189 --selection boltzmann --boltzmannTemperature 15.22249766605937 
EP=0.3920492632703187 HVMinus=-0.5857581067558476 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.04594058095054355 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.991900710077295 --mutation powerLaw --mutationProbabilityFactor 1.904349241590709 --mutationRepairStrategy round --powerLawMutationDelta 7.224125616087761 --selection boltzmann --boltzmannTemperature 15.232171791969396 
EP=0.3927822176372922 HVMinus=-0.5858993241635261 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.02666956020923808 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9616234301153809 --mutation powerLaw --mutationProbabilityFactor 1.8235554217495598 --mutationRepairStrategy round --powerLawMutationDelta 7.034960554287877 --selection ranking 

# Evaluation: 1700
EP=0.3909356628664407 HVMinus=-0.584031855288209 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.49159780050984103 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.05509409362356728 --mutation powerLaw --mutationProbabilityFactor 1.0001017555033374 --mutationRepairStrategy round --powerLawMutationDelta 6.435447119491334 --selection ranking 
EP=0.39108857363577676 HVMinus=-0.5854316504611398 | --algorithmResult externalArchive --populationSizeWithArchive 122 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.05373884570980105 --crossoverRepairStrategy bounds --sbxDistributionIndex 55.3457888087619 --mutation powerLaw --mutationProbabilityFactor 1.8138593928420255 --mutationRepairStrategy round --powerLawMutationDelta 7.2456020913943995 --selection boltzmann --boltzmannTemperature 17.50153316561112 
