# Evaluation: 0

# Evaluation: 100
EP=0.15604321978101215 HVMinus=-0.84133090528408 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9612871938388778 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8847419559096333 --mutation nonUniform --mutationProbabilityFactor 0.9765595106372889 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.6805037979037687 --selection boltzmann --boltzmannTemperature 98.00080304588792 
EP=0.15090219675633929 HVMinus=-0.8485030225843897 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8775024746710575 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.022486131400754 --selection boltzmann --boltzmannTemperature 21.39305907827755 
EP=0.15112692842806763 HVMinus=-0.8491132451514548 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9357442098249892 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.39564681592449824 --mutationRepairStrategy round --powerLawMutationDelta 3.9041273637596348 --selection boltzmann --boltzmannTemperature 21.333427356985016 
EP=0.15274510399602695 HVMinus=-0.8493725570497824 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9803552505172359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9037034380173952 --mutation nonUniform --mutationProbabilityFactor 0.3822395796312274 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.020823560413194837 --selection boltzmann --boltzmannTemperature 14.987525963473828 
EP=0.1552651317525178 HVMinus=-0.8493890295194532 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8865390756774497 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8427760335017696 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.069467507037693 --selection boltzmann --boltzmannTemperature 8.701179424467643 
EP=0.15158461348700208 HVMinus=-0.8492303857953777 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8791271238577488 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8886340005254434 --mutation powerLaw --mutationProbabilityFactor 0.40870281786442253 --mutationRepairStrategy round --powerLawMutationDelta 3.158868269767748 --selection boltzmann --boltzmannTemperature 14.888159012956391 
EP=0.15145797314150153 HVMinus=-0.8491252615255656 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8797908121529052 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.876646424579499 --mutation powerLaw --mutationProbabilityFactor 0.5681535775200546 --mutationRepairStrategy round --powerLawMutationDelta 5.486428757805274 --selection boltzmann --boltzmannTemperature 14.97954688083689 
EP=0.15174373283799328 HVMinus=-0.8492749508280151 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9398637468910168 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8406847096589977 --mutation powerLaw --mutationProbabilityFactor 0.3969658342919325 --mutationRepairStrategy round --powerLawMutationDelta 3.9014738420440684 --selection boltzmann --boltzmannTemperature 8.224638878150571 
EP=0.15190070437018202 HVMinus=-0.8493024598184581 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9386584672105263 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952518946138673 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 20.966404922837036 

# Evaluation: 1400
EP=0.15089407381359052 HVMinus=-0.849210303938319 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8829262133640376 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8428357573573468 --mutation powerLaw --mutationProbabilityFactor 0.39513770142134474 --mutationRepairStrategy round --powerLawMutationDelta 8.093554095086766 --selection boltzmann --boltzmannTemperature 21.745373281668286 
EP=0.15149681615081168 HVMinus=-0.8494646841341404 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8791271238577488 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8886340005254434 --mutation powerLaw --mutationProbabilityFactor 0.4087559484812441 --mutationRepairStrategy round --powerLawMutationDelta 8.164018977528581 --selection boltzmann --boltzmannTemperature 14.700578129181382 
EP=0.15168005421807956 HVMinus=-0.849516914650291 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9868947647684437 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8421064578803661 --mutation powerLaw --mutationProbabilityFactor 0.4130917201265975 --mutationRepairStrategy round --powerLawMutationDelta 8.461175875167857 --selection boltzmann --boltzmannTemperature 14.888159012956391 

# Evaluation: 1500
EP=0.1511976733368919 HVMinus=-0.8495656704099189 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8775024746710575 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.022486131400754 --selection boltzmann --boltzmannTemperature 21.33307604916542 
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 

# Evaluation: 1600
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.1510180533293883 HVMinus=-0.8496807542633251 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9424242552158569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.022486131400754 --selection boltzmann --boltzmannTemperature 14.669499397275626 
EP=0.15100955799663798 HVMinus=-0.8494601608354121 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.839528507773527 --mutation powerLaw --mutationProbabilityFactor 0.3955087416100407 --mutationRepairStrategy round --powerLawMutationDelta 8.250095800533407 --selection boltzmann --boltzmannTemperature 21.051027836613997 

# Evaluation: 1700
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.1510180533293883 HVMinus=-0.8496807542633251 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9424242552158569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.022486131400754 --selection boltzmann --boltzmannTemperature 14.669499397275626 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15097771487493292 HVMinus=-0.8495996345779948 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9955279428516424 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8421064578803661 --mutation powerLaw --mutationProbabilityFactor 0.3606428772729892 --mutationRepairStrategy round --powerLawMutationDelta 3.217370187002266 --selection boltzmann --boltzmannTemperature 14.888159012956391 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 

# Evaluation: 1800
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.1510180533293883 HVMinus=-0.8496807542633251 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9424242552158569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.022486131400754 --selection boltzmann --boltzmannTemperature 14.669499397275626 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15097771487493292 HVMinus=-0.8495996345779948 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9955279428516424 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8421064578803661 --mutation powerLaw --mutationProbabilityFactor 0.3606428772729892 --mutationRepairStrategy round --powerLawMutationDelta 3.217370187002266 --selection boltzmann --boltzmannTemperature 14.888159012956391 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 

# Evaluation: 1900
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.1510180533293883 HVMinus=-0.8496807542633251 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9424242552158569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.022486131400754 --selection boltzmann --boltzmannTemperature 14.669499397275626 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 

# Evaluation: 2000
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.1510180533293883 HVMinus=-0.8496807542633251 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9424242552158569 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.022486131400754 --selection boltzmann --boltzmannTemperature 14.669499397275626 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 

# Evaluation: 2100
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 

# Evaluation: 2200
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
EP=0.15078429477807678 HVMinus=-0.8496088901040812 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9825894954000065 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8398500550907806 --mutation powerLaw --mutationProbabilityFactor 0.4213359775482458 --mutationRepairStrategy round --powerLawMutationDelta 7.913668200982204 --selection boltzmann --boltzmannTemperature 14.89986544109889 
EP=0.15079436691998133 HVMinus=-0.8497019040085773 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8761580858535616 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8882207316813548 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 7.838157164034109 --selection random 
EP=0.1507659465917222 HVMinus=-0.8495345790467724 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9827820876812211 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.36014797388056946 --mutationRepairStrategy round --powerLawMutationDelta 8.02805126236304 --selection random 

# Evaluation: 2300
EP=0.15062621467668852 HVMinus=-0.8492984786083931 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9384797050318544 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8418171608580842 --mutation powerLaw --mutationProbabilityFactor 0.3952508093267647 --mutationRepairStrategy round --powerLawMutationDelta 8.091418190237047 --selection boltzmann --boltzmannTemperature 21.051027836613997 
EP=0.15115774209630897 HVMinus=-0.8498850843088368 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9891913006681969 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725816761875773 --mutation powerLaw --mutationProbabilityFactor 0.3608271238286844 --mutationRepairStrategy round --powerLawMutationDelta 8.020451819358282 --selection random 
EP=0.15110292058302527 HVMinus=-0.8497590467311502 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9324258424593359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8725094576588432 --mutation powerLaw --mutationProbabilityFactor 0.399170953193028 --mutationRepairStrategy round --powerLawMutationDelta 8.146468875839286 --selection boltzmann --boltzmannTemperature 21.365055260499826 
