# Evaluation: 0

# Evaluation: 100
EP=0.39373533059648697 HVMinus=-0.5794685459269623 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.49895809281013237 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.596268891886602 --mutation nonUniform --mutationProbabilityFactor 0.8731647560560425 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.09561531935834833 --selection tournament --selectionTournamentSize 2 
EP=0.39150488372984965 HVMinus=-0.5854834679145099 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.942074462572928 --crossoverRepairStrategy round --laplaceCrossoverScale 0.38289650325046776 --mutation powerLaw --mutationProbabilityFactor 1.9906591968910177 --mutationRepairStrategy round --powerLawMutationDelta 8.548276527621168 --selection stochasticUniversalSampling 
EP=0.3928501289238411 HVMinus=-0.5857201645517512 | --algorithmResult externalArchive --populationSizeWithArchive 70 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.11068236917364443 --crossoverRepairStrategy bounds --sbxDistributionIndex 162.82274640435145 --mutation powerLaw --mutationProbabilityFactor 1.8595818140286038 --mutationRepairStrategy round --powerLawMutationDelta 8.546184951929293 --selection stochasticUniversalSampling 
EP=0.3906542140992995 HVMinus=-0.5845864469717535 | --algorithmResult externalArchive --populationSizeWithArchive 74 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.49548141070519924 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.6767504155496238 --mutation powerLaw --mutationProbabilityFactor 1.5467086028888526 --mutationRepairStrategy round --powerLawMutationDelta 7.450557812803217 --selection stochasticUniversalSampling 
EP=0.3908679487408216 HVMinus=-0.5850006300419361 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 8.505075063369597 --selection stochasticUniversalSampling 
EP=0.39225403890244004 HVMinus=-0.5855776648576566 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.12002871733462045 --crossoverRepairStrategy round --undcCrossoverZeta 0.7376157273556926 --undcCrossoverEta 0.15606391577017287 --mutation powerLaw --mutationProbabilityFactor 1.9307700783624995 --mutationRepairStrategy round --powerLawMutationDelta 8.584201499743596 --selection ranking 

# Evaluation: 1100
EP=0.39075127724395414 HVMinus=-0.5849675986887072 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 7.607840713946528 --selection stochasticUniversalSampling 
EP=0.390552536922101 HVMinus=-0.5841661860585917 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9367046599191723 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.8956607835422996 --mutation powerLaw --mutationProbabilityFactor 1.859606402101031 --mutationRepairStrategy round --powerLawMutationDelta 8.649800531982558 --selection stochasticUniversalSampling 
EP=0.3911239516241339 HVMinus=-0.5854746194975009 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9411591865857546 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3721704528056776 --mutation powerLaw --mutationProbabilityFactor 1.905812545772855 --mutationRepairStrategy round --powerLawMutationDelta 8.286010052511767 --selection boltzmann --boltzmannTemperature 51.86005314922582 
EP=0.3924927746968711 HVMinus=-0.585663159364025 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.05796524955243049 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.045911774838032327 --mutation powerLaw --mutationProbabilityFactor 1.9928993837134927 --mutationRepairStrategy round --powerLawMutationDelta 8.242856732552516 --selection stochasticUniversalSampling 
EP=0.391947952898233 HVMinus=-0.5854958674770493 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6702033657096901 --mutation powerLaw --mutationProbabilityFactor 1.898911903442553 --mutationRepairStrategy round --powerLawMutationDelta 8.161757515939685 --selection boltzmann --boltzmannTemperature 51.780685912592 
EP=0.3923964204392012 HVMinus=-0.5855805970247158 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.12002871733462045 --crossoverRepairStrategy round --undcCrossoverZeta 0.7376157273556926 --undcCrossoverEta 0.38867328593180417 --mutation powerLaw --mutationProbabilityFactor 1.8595818140286038 --mutationRepairStrategy bounds --powerLawMutationDelta 7.6258242086449775 --selection stochasticUniversalSampling 
EP=0.39201308199109786 HVMinus=-0.5855368296753324 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9401546764804938 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3796504843192432 --mutation powerLaw --mutationProbabilityFactor 1.8490814122478307 --mutationRepairStrategy round --powerLawMutationDelta 8.547877130078795 --selection stochasticUniversalSampling 
EP=0.3928501289238411 HVMinus=-0.5857201645517512 | --algorithmResult externalArchive --populationSizeWithArchive 70 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.11068236917364443 --crossoverRepairStrategy bounds --sbxDistributionIndex 162.82274640435145 --mutation powerLaw --mutationProbabilityFactor 1.8595818140286038 --mutationRepairStrategy round --powerLawMutationDelta 8.546184951929293 --selection stochasticUniversalSampling 
EP=0.3906542140992995 HVMinus=-0.5845864469717535 | --algorithmResult externalArchive --populationSizeWithArchive 74 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.49548141070519924 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.6767504155496238 --mutation powerLaw --mutationProbabilityFactor 1.5467086028888526 --mutationRepairStrategy round --powerLawMutationDelta 7.450557812803217 --selection stochasticUniversalSampling 
EP=0.3908679487408216 HVMinus=-0.5850006300419361 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 8.505075063369597 --selection stochasticUniversalSampling 
EP=0.39225403890244004 HVMinus=-0.5855776648576566 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.12002871733462045 --crossoverRepairStrategy round --undcCrossoverZeta 0.7376157273556926 --undcCrossoverEta 0.15606391577017287 --mutation powerLaw --mutationProbabilityFactor 1.9307700783624995 --mutationRepairStrategy round --powerLawMutationDelta 8.584201499743596 --selection ranking 
EP=0.39302879382587935 HVMinus=-0.5857493734959291 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9147276571643639 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.6010815418113697 --mutation powerLaw --mutationProbabilityFactor 1.899036174926275 --mutationRepairStrategy round --powerLawMutationDelta 7.664455330957765 --selection boltzmann --boltzmannTemperature 0.7750357147031924 
EP=0.39135149154130594 HVMinus=-0.5854866823968954 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7176880740985221 --mutation powerLaw --mutationProbabilityFactor 1.9305210765419998 --mutationRepairStrategy round --powerLawMutationDelta 8.57480233694476 --selection boltzmann --boltzmannTemperature 51.47476429547328 

# Evaluation: 1200
EP=0.39075127724395414 HVMinus=-0.5849675986887072 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 7.607840713946528 --selection stochasticUniversalSampling 
EP=0.390552536922101 HVMinus=-0.5841661860585917 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9367046599191723 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.8956607835422996 --mutation powerLaw --mutationProbabilityFactor 1.859606402101031 --mutationRepairStrategy round --powerLawMutationDelta 8.649800531982558 --selection stochasticUniversalSampling 
EP=0.3911239516241339 HVMinus=-0.5854746194975009 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9411591865857546 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3721704528056776 --mutation powerLaw --mutationProbabilityFactor 1.905812545772855 --mutationRepairStrategy round --powerLawMutationDelta 8.286010052511767 --selection boltzmann --boltzmannTemperature 51.86005314922582 
EP=0.39201308199109786 HVMinus=-0.5855368296753324 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9401546764804938 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3796504843192432 --mutation powerLaw --mutationProbabilityFactor 1.8490814122478307 --mutationRepairStrategy round --powerLawMutationDelta 8.547877130078795 --selection stochasticUniversalSampling 
EP=0.3906542140992995 HVMinus=-0.5845864469717535 | --algorithmResult externalArchive --populationSizeWithArchive 74 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.49548141070519924 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.6767504155496238 --mutation powerLaw --mutationProbabilityFactor 1.5467086028888526 --mutationRepairStrategy round --powerLawMutationDelta 7.450557812803217 --selection stochasticUniversalSampling 
EP=0.3908679487408216 HVMinus=-0.5850006300419361 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 8.505075063369597 --selection stochasticUniversalSampling 
EP=0.39135149154130594 HVMinus=-0.5854866823968954 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7176880740985221 --mutation powerLaw --mutationProbabilityFactor 1.9305210765419998 --mutationRepairStrategy round --powerLawMutationDelta 8.57480233694476 --selection boltzmann --boltzmannTemperature 51.47476429547328 
EP=0.39088843537576695 HVMinus=-0.5852982227485818 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7175930229985442 --mutation powerLaw --mutationProbabilityFactor 1.9305210765419998 --mutationRepairStrategy round --powerLawMutationDelta 8.57480233694476 --selection boltzmann --boltzmannTemperature 51.47476429547328 
EP=0.3923638005559968 HVMinus=-0.5857580734188854 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9048168355165702 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.5780314352915508 --mutation powerLaw --mutationProbabilityFactor 1.8990388454315619 --mutationRepairStrategy round --powerLawMutationDelta 8.587239881799974 --selection boltzmann --boltzmannTemperature 1.1403903157640782 
EP=0.39144722780365315 HVMinus=-0.5855071052873403 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.12710286183687786 --crossoverRepairStrategy round --undcCrossoverZeta 0.7376157273556926 --undcCrossoverEta 0.38867328593180417 --mutation powerLaw --mutationProbabilityFactor 1.8595818140286038 --mutationRepairStrategy bounds --powerLawMutationDelta 8.31727794332288 --selection stochasticUniversalSampling 
EP=0.3921335077290354 HVMinus=-0.5856952223419875 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12002871733462045 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7165964186853988 --mutation powerLaw --mutationProbabilityFactor 1.9309085542861628 --mutationRepairStrategy round --powerLawMutationDelta 8.589461063512747 --selection ranking 

# Evaluation: 1300
EP=0.39075127724395414 HVMinus=-0.5849675986887072 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 7.607840713946528 --selection stochasticUniversalSampling 
EP=0.390552536922101 HVMinus=-0.5841661860585917 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9367046599191723 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.8956607835422996 --mutation powerLaw --mutationProbabilityFactor 1.859606402101031 --mutationRepairStrategy round --powerLawMutationDelta 8.649800531982558 --selection stochasticUniversalSampling 
EP=0.3911239516241339 HVMinus=-0.5854746194975009 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9411591865857546 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3721704528056776 --mutation powerLaw --mutationProbabilityFactor 1.905812545772855 --mutationRepairStrategy round --powerLawMutationDelta 8.286010052511767 --selection boltzmann --boltzmannTemperature 51.86005314922582 
EP=0.3906542140992995 HVMinus=-0.5845864469717535 | --algorithmResult externalArchive --populationSizeWithArchive 74 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.49548141070519924 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.6767504155496238 --mutation powerLaw --mutationProbabilityFactor 1.5467086028888526 --mutationRepairStrategy round --powerLawMutationDelta 7.450557812803217 --selection stochasticUniversalSampling 
EP=0.3908679487408216 HVMinus=-0.5850006300419361 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 8.505075063369597 --selection stochasticUniversalSampling 
EP=0.39135149154130594 HVMinus=-0.5854866823968954 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7176880740985221 --mutation powerLaw --mutationProbabilityFactor 1.9305210765419998 --mutationRepairStrategy round --powerLawMutationDelta 8.57480233694476 --selection boltzmann --boltzmannTemperature 51.47476429547328 
EP=0.39088843537576695 HVMinus=-0.5852982227485818 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7175930229985442 --mutation powerLaw --mutationProbabilityFactor 1.9305210765419998 --mutationRepairStrategy round --powerLawMutationDelta 8.57480233694476 --selection boltzmann --boltzmannTemperature 51.47476429547328 
EP=0.39144722780365315 HVMinus=-0.5855071052873403 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.12710286183687786 --crossoverRepairStrategy round --undcCrossoverZeta 0.7376157273556926 --undcCrossoverEta 0.38867328593180417 --mutation powerLaw --mutationProbabilityFactor 1.8595818140286038 --mutationRepairStrategy bounds --powerLawMutationDelta 8.31727794332288 --selection stochasticUniversalSampling 
EP=0.39184808966414036 HVMinus=-0.5859041480855688 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9147276571643639 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.6010815418113697 --mutation powerLaw --mutationProbabilityFactor 1.899036174926275 --mutationRepairStrategy round --powerLawMutationDelta 7.664455330957765 --selection boltzmann --boltzmannTemperature 0.7750357147031924 
EP=0.3916685636389698 HVMinus=-0.5856413229036473 | --algorithmResult externalArchive --populationSizeWithArchive 70 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9048168355165702 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.5745781406955267 --mutation powerLaw --mutationProbabilityFactor 1.8987812521410596 --mutationRepairStrategy round --powerLawMutationDelta 8.587239881799974 --selection boltzmann --boltzmannTemperature 1.1403903157640782 
EP=0.39156573805564493 HVMinus=-0.5856265848396932 | --algorithmResult externalArchive --populationSizeWithArchive 99 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12002871733462045 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.6992163425969853 --mutation powerLaw --mutationProbabilityFactor 1.8601960627024818 --mutationRepairStrategy round --powerLawMutationDelta 8.587624547341731 --selection ranking 

# Evaluation: 1400
EP=0.39075127724395414 HVMinus=-0.5849675986887072 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 7.607840713946528 --selection stochasticUniversalSampling 
EP=0.390552536922101 HVMinus=-0.5841661860585917 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9367046599191723 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.8956607835422996 --mutation powerLaw --mutationProbabilityFactor 1.859606402101031 --mutationRepairStrategy round --powerLawMutationDelta 8.649800531982558 --selection stochasticUniversalSampling 
EP=0.3911239516241339 HVMinus=-0.5854746194975009 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9411591865857546 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3721704528056776 --mutation powerLaw --mutationProbabilityFactor 1.905812545772855 --mutationRepairStrategy round --powerLawMutationDelta 8.286010052511767 --selection boltzmann --boltzmannTemperature 51.86005314922582 
EP=0.3906542140992995 HVMinus=-0.5845864469717535 | --algorithmResult externalArchive --populationSizeWithArchive 74 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.49548141070519924 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.6767504155496238 --mutation powerLaw --mutationProbabilityFactor 1.5467086028888526 --mutationRepairStrategy round --powerLawMutationDelta 7.450557812803217 --selection stochasticUniversalSampling 
EP=0.3908679487408216 HVMinus=-0.5850006300419361 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 8.505075063369597 --selection stochasticUniversalSampling 
EP=0.39135149154130594 HVMinus=-0.5854866823968954 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7176880740985221 --mutation powerLaw --mutationProbabilityFactor 1.9305210765419998 --mutationRepairStrategy round --powerLawMutationDelta 8.57480233694476 --selection boltzmann --boltzmannTemperature 51.47476429547328 
EP=0.39088843537576695 HVMinus=-0.5852982227485818 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09487459288641886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7175930229985442 --mutation powerLaw --mutationProbabilityFactor 1.9305210765419998 --mutationRepairStrategy round --powerLawMutationDelta 8.57480233694476 --selection boltzmann --boltzmannTemperature 51.47476429547328 
EP=0.39184808966414036 HVMinus=-0.5859041480855688 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9147276571643639 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.6010815418113697 --mutation powerLaw --mutationProbabilityFactor 1.899036174926275 --mutationRepairStrategy round --powerLawMutationDelta 7.664455330957765 --selection boltzmann --boltzmannTemperature 0.7750357147031924 
EP=0.3916685636389698 HVMinus=-0.5856413229036473 | --algorithmResult externalArchive --populationSizeWithArchive 70 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9048168355165702 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.5745781406955267 --mutation powerLaw --mutationProbabilityFactor 1.8987812521410596 --mutationRepairStrategy round --powerLawMutationDelta 8.587239881799974 --selection boltzmann --boltzmannTemperature 1.1403903157640782 
EP=0.39156573805564493 HVMinus=-0.5856265848396932 | --algorithmResult externalArchive --populationSizeWithArchive 99 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12002871733462045 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.6992163425969853 --mutation powerLaw --mutationProbabilityFactor 1.8601960627024818 --mutationRepairStrategy round --powerLawMutationDelta 8.587624547341731 --selection ranking 
EP=0.3914193898937077 HVMinus=-0.585554233885767 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.11068236917364443 --crossoverRepairStrategy round --sbxDistributionIndex 162.82274640435145 --mutation powerLaw --mutationProbabilityFactor 1.8570696469976993 --mutationRepairStrategy round --powerLawMutationDelta 8.545277260457704 --selection stochasticUniversalSampling 

# Evaluation: 1500
EP=0.39075127724395414 HVMinus=-0.5849675986887072 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.221071241638656 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.8562777292579772 --mutation powerLaw --mutationProbabilityFactor 1.548462647076055 --mutationRepairStrategy round --powerLawMutationDelta 7.607840713946528 --selection stochasticUniversalSampling 
