# Evaluation: 0

# Evaluation: 100
EP=0.1923659422053738 HVMinus=-0.581762282636561 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.838983647125167 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.9275089945110969 --undcCrossoverEta 0.4804883400517448 --mutation powerLaw --mutationProbabilityFactor 1.3867150563849804 --mutationRepairStrategy bounds --powerLawMutationDelta 7.428264089925123 --selection random 
EP=0.17596595119763556 HVMinus=-0.5845884913714274 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8322012011643733 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.43463597218915345 --mutation levyFlight --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5909937534524499 --levyFlightMutationStepSize 0.6923383272535635 --selection stochasticUniversalSampling 

# Evaluation: 900
EP=0.17608758190084214 HVMinus=-0.5847678803506896 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8322012011643733 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.43463597218915345 --mutation powerLaw --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy round --powerLawMutationDelta 9.531810345061889 --selection stochasticUniversalSampling 
EP=0.17578195822891987 HVMinus=-0.58418807268119 | --algorithmResult externalArchive --populationSizeWithArchive 172 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300771812223201 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8703833608536025 --mutation nonUniform --mutationProbabilityFactor 1.0127115681427579 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.7712537634668621 --selection random 
EP=0.1780889546385661 HVMinus=-0.5855861020729184 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35404318039834515 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.660780254325754 --selection tournament --selectionTournamentSize 6 
EP=0.1759011825063662 HVMinus=-0.5842931789054248 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300771812223201 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8703833608536025 --mutation nonUniform --mutationProbabilityFactor 1.168374478154865 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7629838245342759 --selection random 
EP=0.17596595119763556 HVMinus=-0.5845884913714274 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8322012011643733 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.43463597218915345 --mutation levyFlight --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5909937534524499 --levyFlightMutationStepSize 0.6923383272535635 --selection stochasticUniversalSampling 
EP=0.17596434118717338 HVMinus=-0.5844091443990725 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8295670569589613 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.42621220036837015 --mutation levyFlight --mutationProbabilityFactor 1.910955043600031 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.662517933948351 --levyFlightMutationStepSize 0.8718734796080155 --selection random 
EP=0.17693565288774046 HVMinus=-0.5854585401160823 | --algorithmResult externalArchive --populationSizeWithArchive 152 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.60287483340331 --selection tournament --selectionTournamentSize 6 
EP=0.17634484155608676 HVMinus=-0.5852869144456639 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300438122205157 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5783706958629378 --mutation powerLaw --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy round --powerLawMutationDelta 9.531810345061889 --selection stochasticUniversalSampling 
EP=0.17780785878470118 HVMinus=-0.5855412442444867 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.41331181687217955 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.660780254325754 --selection tournament --selectionTournamentSize 6 
EP=0.1782578202807089 HVMinus=-0.585670554803824 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3525620709388172 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6558296678375419 --mutation powerLaw --mutationProbabilityFactor 1.639713470109386 --mutationRepairStrategy round --powerLawMutationDelta 9.484736259077795 --selection tournament --selectionTournamentSize 8 
EP=0.17682127607931808 HVMinus=-0.5853463943043096 | --algorithmResult externalArchive --populationSizeWithArchive 152 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 7.1867314039450125 --selection tournament --selectionTournamentSize 6 
EP=0.175684237733314 HVMinus=-0.584027424911668 | --algorithmResult externalArchive --populationSizeWithArchive 156 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300771812223201 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8619774020017253 --mutation nonUniform --mutationProbabilityFactor 1.0127115681427579 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7672338611018955 --selection random 
EP=0.17617313450550523 HVMinus=-0.5851512901560368 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7939849272824638 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6587676821838796 --mutation powerLaw --mutationProbabilityFactor 1.934414156496125 --mutationRepairStrategy round --powerLawMutationDelta 8.572955212168441 --selection random 

# Evaluation: 1000
EP=0.17693565288774046 HVMinus=-0.5854585401160823 | --algorithmResult externalArchive --populationSizeWithArchive 152 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.60287483340331 --selection tournament --selectionTournamentSize 6 
EP=0.17634484155608676 HVMinus=-0.5852869144456639 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300438122205157 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5783706958629378 --mutation powerLaw --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy round --powerLawMutationDelta 9.531810345061889 --selection stochasticUniversalSampling 
EP=0.1782578202807089 HVMinus=-0.585670554803824 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3525620709388172 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6558296678375419 --mutation powerLaw --mutationProbabilityFactor 1.639713470109386 --mutationRepairStrategy round --powerLawMutationDelta 9.484736259077795 --selection tournament --selectionTournamentSize 8 
EP=0.175684237733314 HVMinus=-0.584027424911668 | --algorithmResult externalArchive --populationSizeWithArchive 156 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300771812223201 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8619774020017253 --mutation nonUniform --mutationProbabilityFactor 1.0127115681427579 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7672338611018955 --selection random 
EP=0.17576741645157004 HVMinus=-0.584689051080009 | --algorithmResult externalArchive --populationSizeWithArchive 171 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300771812223201 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8703833608536025 --mutation levyFlight --mutationProbabilityFactor 0.9240083968006888 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7101407780870286 --levyFlightMutationStepSize 0.872223350642882 --selection random 
EP=0.1761259914940013 HVMinus=-0.585229273344981 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8308947157382555 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5783706958629378 --mutation powerLaw --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy round --powerLawMutationDelta 9.533326955403611 --selection stochasticUniversalSampling 
EP=0.1782013923816804 HVMinus=-0.5856602768680118 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35404318039834515 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.660780254325754 --selection tournament --selectionTournamentSize 7 
EP=0.17604797635865688 HVMinus=-0.5850067907940847 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300438122205157 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5783706958629378 --mutation powerLaw --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy round --powerLawMutationDelta 9.531810345061889 --selection stochasticUniversalSampling 
EP=0.17737999231798093 HVMinus=-0.5854671729631052 | --algorithmResult externalArchive --populationSizeWithArchive 152 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8185917324274726 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.637567205581905 --mutationRepairStrategy round --powerLawMutationDelta 8.60287483340331 --selection tournament --selectionTournamentSize 8 
EP=0.17573092170764107 HVMinus=-0.5844970015734459 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8322012011643733 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.43463597218915345 --mutation levyFlight --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6062235555050548 --levyFlightMutationStepSize 0.8355752399797394 --selection stochasticUniversalSampling 
EP=0.17783105852820905 HVMinus=-0.5856532786740191 | --algorithmResult externalArchive --populationSizeWithArchive 143 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3557406027136056 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8617717244036417 --mutation powerLaw --mutationProbabilityFactor 1.6315674716437218 --mutationRepairStrategy round --powerLawMutationDelta 9.581448448081929 --selection tournament --selectionTournamentSize 6 
EP=0.176066986051472 HVMinus=-0.5850283136460113 | --algorithmResult externalArchive --populationSizeWithArchive 175 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.31160708240792645 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.0966537010606891 --mutation powerLaw --mutationProbabilityFactor 1.910955043600031 --mutationRepairStrategy bounds --powerLawMutationDelta 7.299068619482621 --selection random 
EP=0.1775164985527756 HVMinus=-0.5856083114121676 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.28756001071379395 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8707960318504258 --mutation powerLaw --mutationProbabilityFactor 1.971328108936182 --mutationRepairStrategy bounds --powerLawMutationDelta 8.629305147739004 --selection random 
EP=0.17832971890988494 HVMinus=-0.5857428897269051 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.45527636136387173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8703020676586777 --mutation powerLaw --mutationProbabilityFactor 1.798416322925403 --mutationRepairStrategy round --powerLawMutationDelta 8.648263674462079 --selection tournament --selectionTournamentSize 6 
EP=0.17657975110544968 HVMinus=-0.5854174909345459 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 7.1867314039450125 --selection tournament --selectionTournamentSize 7 

# Evaluation: 1100
EP=0.17693565288774046 HVMinus=-0.5854585401160823 | --algorithmResult externalArchive --populationSizeWithArchive 152 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.60287483340331 --selection tournament --selectionTournamentSize 6 
EP=0.1782578202807089 HVMinus=-0.585670554803824 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3525620709388172 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6558296678375419 --mutation powerLaw --mutationProbabilityFactor 1.639713470109386 --mutationRepairStrategy round --powerLawMutationDelta 9.484736259077795 --selection tournament --selectionTournamentSize 8 
EP=0.175684237733314 HVMinus=-0.584027424911668 | --algorithmResult externalArchive --populationSizeWithArchive 156 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300771812223201 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8619774020017253 --mutation nonUniform --mutationProbabilityFactor 1.0127115681427579 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7672338611018955 --selection random 
EP=0.1782013923816804 HVMinus=-0.5856602768680118 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.35404318039834515 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.660780254325754 --selection tournament --selectionTournamentSize 7 
EP=0.17573092170764107 HVMinus=-0.5844970015734459 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8322012011643733 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.43463597218915345 --mutation levyFlight --mutationProbabilityFactor 1.6375671799375962 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6062235555050548 --levyFlightMutationStepSize 0.8355752399797394 --selection stochasticUniversalSampling 
EP=0.17783105852820905 HVMinus=-0.5856532786740191 | --algorithmResult externalArchive --populationSizeWithArchive 143 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3557406027136056 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8617717244036417 --mutation powerLaw --mutationProbabilityFactor 1.6315674716437218 --mutationRepairStrategy round --powerLawMutationDelta 9.581448448081929 --selection tournament --selectionTournamentSize 6 
EP=0.17832971890988494 HVMinus=-0.5857428897269051 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.45527636136387173 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8703020676586777 --mutation powerLaw --mutationProbabilityFactor 1.798416322925403 --mutationRepairStrategy round --powerLawMutationDelta 8.648263674462079 --selection tournament --selectionTournamentSize 6 
EP=0.17657975110544968 HVMinus=-0.5854174909345459 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 7.1867314039450125 --selection tournament --selectionTournamentSize 7 
EP=0.1758910472071903 HVMinus=-0.5853686402544162 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8298337301875519 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6587676821838796 --mutation powerLaw --mutationProbabilityFactor 1.64190571435328 --mutationRepairStrategy round --powerLawMutationDelta 9.503390309735861 --selection random 
EP=0.17573491472923253 HVMinus=-0.5846041684636117 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3567364771793502 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6622054917108869 --mutation levyFlight --mutationProbabilityFactor 1.910955043600031 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.662517933948351 --levyFlightMutationStepSize 0.8718734796080155 --selection random 
EP=0.17563908291187222 HVMinus=-0.5839157940436035 | --algorithmResult externalArchive --populationSizeWithArchive 156 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8300771812223201 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8701667402605021 --mutation nonUniform --mutationProbabilityFactor 1.0148583982004955 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.7672338611018955 --selection random 
EP=0.17709100566242283 HVMinus=-0.5855219625032971 | --algorithmResult externalArchive --populationSizeWithArchive 152 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 8.587233297622651 --selection tournament --selectionTournamentSize 6 
EP=0.17742321698680272 HVMinus=-0.5856186778932602 | --algorithmResult externalArchive --populationSizeWithArchive 152 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8185917324274726 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8718817378522716 --mutation powerLaw --mutationProbabilityFactor 1.6397542212368657 --mutationRepairStrategy round --powerLawMutationDelta 9.484053552300363 --selection tournament --selectionTournamentSize 8 
EP=0.17574933548043384 HVMinus=-0.584768895147319 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8298337301875519 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4379406153832689 --mutation powerLaw --mutationProbabilityFactor 1.6374741154841488 --mutationRepairStrategy round --powerLawMutationDelta 9.503398471761164 --selection random 
EP=0.1758281370604647 HVMinus=-0.5851722774517484 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8204578875434455 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6587676821838796 --mutation powerLaw --mutationProbabilityFactor 1.64190571435328 --mutationRepairStrategy round --powerLawMutationDelta 8.573199367189492 --selection random 
EP=0.17879351054650613 HVMinus=-0.5857463882117271 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.37331977426891993 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5749952438349483 --mutation powerLaw --mutationProbabilityFactor 1.6362060073623848 --mutationRepairStrategy round --powerLawMutationDelta 9.546716650979997 --selection tournament --selectionTournamentSize 7 

# Evaluation: 1200
EP=0.1758910472071903 HVMinus=-0.5853686402544162 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8298337301875519 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6587676821838796 --mutation powerLaw --mutationProbabilityFactor 1.64190571435328 --mutationRepairStrategy round --powerLawMutationDelta 9.503390309735861 --selection random 
EP=0.1758281370604647 HVMinus=-0.5851722774517484 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8204578875434455 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6587676821838796 --mutation powerLaw --mutationProbabilityFactor 1.64190571435328 --mutationRepairStrategy round --powerLawMutationDelta 8.573199367189492 --selection random 
EP=0.1771653522637996 HVMinus=-0.5856431105246037 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8309051515147803 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8704201246640426 --mutation powerLaw --mutationProbabilityFactor 1.631193249885305 --mutationRepairStrategy round --powerLawMutationDelta 8.597419792684455 --selection tournament --selectionTournamentSize 7 
EP=0.1778147786459776 HVMinus=-0.5858348551278042 | --algorithmResult externalArchive --populationSizeWithArchive 143 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8293906461267441 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8590348754142284 --mutation powerLaw --mutationProbabilityFactor 1.963496208542094 --mutationRepairStrategy round --powerLawMutationDelta 9.598678503654844 --selection tournament --selectionTournamentSize 7 
EP=0.17612444430330668 HVMinus=-0.5856256658951741 | --algorithmResult externalArchive --populationSizeWithArchive 144 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7974763676820782 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8691971536760783 --mutation powerLaw --mutationProbabilityFactor 1.9546003724169057 --mutationRepairStrategy round --powerLawMutationDelta 8.602842025904847 --selection random 
EP=0.17758301748746727 HVMinus=-0.5856469286859641 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7444422942695367 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702632470201622 --mutation powerLaw --mutationProbabilityFactor 1.6375657014593068 --mutationRepairStrategy round --powerLawMutationDelta 9.512102955427814 --selection tournament --selectionTournamentSize 7 
EP=0.1758592967308622 HVMinus=-0.585251731637983 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8291632769205739 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.5729050191974197 --mutation powerLaw --mutationProbabilityFactor 1.6362060073623848 --mutationRepairStrategy round --powerLawMutationDelta 9.546716650979997 --selection random 
