# Evaluation: 0

# Evaluation: 100
EP=0.39390564403425193 HVMinus=-0.5817666940122381 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.2467569163719907 --crossoverRepairStrategy round --laplaceCrossoverScale 0.44027450729507767 --mutation levyFlight --mutationProbabilityFactor 1.5667866746519346 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5229679844331976 --levyFlightMutationStepSize 0.745427698723025 --selection tournament --selectionTournamentSize 3 
EP=0.3916920672215942 HVMinus=-0.5848808438394499 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7752727884945959 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9103343925037466 --mutation levyFlight --mutationProbabilityFactor 1.5431353365270306 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0758270605290732 --levyFlightMutationStepSize 0.8058450663322154 --selection ranking 
EP=0.39240482162402174 HVMinus=-0.5849612725875184 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7601367654202361 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521443989147476 --mutation levyFlight --mutationProbabilityFactor 1.5835216801504621 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765944223864314 --levyFlightMutationStepSize 0.7955666327535746 --selection ranking 
EP=0.39113392646174033 HVMinus=-0.5844810049647101 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7477746843075858 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8534560718498369 --mutation levyFlight --mutationProbabilityFactor 1.7067152516200155 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765960521492706 --levyFlightMutationStepSize 0.7521276847300776 --selection ranking 
EP=0.3914396239116786 HVMinus=-0.5845394845454499 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453310829818908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8524392138063043 --mutation levyFlight --mutationProbabilityFactor 1.7084027980175245 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0614325705498309 --levyFlightMutationStepSize 0.9351663858009711 --selection ranking 
EP=0.39149518871943134 HVMinus=-0.5848793266589184 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453177839542742 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521327943597016 --mutation levyFlight --mutationProbabilityFactor 1.706534883647516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0757337960304334 --levyFlightMutationStepSize 0.7934709582820246 --selection ranking 

# Evaluation: 1400
EP=0.3914506833238493 HVMinus=-0.5845885628728306 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7598726333741426 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.838603556656405 --mutation levyFlight --mutationProbabilityFactor 1.524545898364294 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0082389069231634 --levyFlightMutationStepSize 0.798248393992295 --selection ranking 
EP=0.3916920672215942 HVMinus=-0.5848808438394499 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7752727884945959 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9103343925037466 --mutation levyFlight --mutationProbabilityFactor 1.5431353365270306 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0758270605290732 --levyFlightMutationStepSize 0.8058450663322154 --selection ranking 
EP=0.39240482162402174 HVMinus=-0.5849612725875184 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7601367654202361 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521443989147476 --mutation levyFlight --mutationProbabilityFactor 1.5835216801504621 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765944223864314 --levyFlightMutationStepSize 0.7955666327535746 --selection ranking 
EP=0.39113392646174033 HVMinus=-0.5844810049647101 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7477746843075858 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8534560718498369 --mutation levyFlight --mutationProbabilityFactor 1.7067152516200155 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765960521492706 --levyFlightMutationStepSize 0.7521276847300776 --selection ranking 
EP=0.3914396239116786 HVMinus=-0.5845394845454499 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453310829818908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8524392138063043 --mutation levyFlight --mutationProbabilityFactor 1.7084027980175245 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0614325705498309 --levyFlightMutationStepSize 0.9351663858009711 --selection ranking 
EP=0.39149518871943134 HVMinus=-0.5848793266589184 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453177839542742 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521327943597016 --mutation levyFlight --mutationProbabilityFactor 1.706534883647516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0757337960304334 --levyFlightMutationStepSize 0.7934709582820246 --selection ranking 
EP=0.3931235993195196 HVMinus=-0.5849903159275192 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7667924497030452 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8357424756494065 --mutation levyFlight --mutationProbabilityFactor 1.5812843345092509 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0773714414148219 --levyFlightMutationStepSize 0.8033134644428194 --selection ranking 
EP=0.3921052052155624 HVMinus=-0.5849322292629178 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7662951086235579 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8550415699915455 --mutation levyFlight --mutationProbabilityFactor 1.6954009665891068 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.077258407477584 --levyFlightMutationStepSize 0.9842645135563268 --selection boltzmann --boltzmannTemperature 21.646496142480785 

# Evaluation: 1500
EP=0.3914506833238493 HVMinus=-0.5845885628728306 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7598726333741426 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.838603556656405 --mutation levyFlight --mutationProbabilityFactor 1.524545898364294 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0082389069231634 --levyFlightMutationStepSize 0.798248393992295 --selection ranking 
EP=0.3916920672215942 HVMinus=-0.5848808438394499 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7752727884945959 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9103343925037466 --mutation levyFlight --mutationProbabilityFactor 1.5431353365270306 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0758270605290732 --levyFlightMutationStepSize 0.8058450663322154 --selection ranking 
EP=0.39113392646174033 HVMinus=-0.5844810049647101 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7477746843075858 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8534560718498369 --mutation levyFlight --mutationProbabilityFactor 1.7067152516200155 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765960521492706 --levyFlightMutationStepSize 0.7521276847300776 --selection ranking 
EP=0.3914396239116786 HVMinus=-0.5845394845454499 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453310829818908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8524392138063043 --mutation levyFlight --mutationProbabilityFactor 1.7084027980175245 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0614325705498309 --levyFlightMutationStepSize 0.9351663858009711 --selection ranking 
EP=0.39149518871943134 HVMinus=-0.5848793266589184 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453177839542742 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521327943597016 --mutation levyFlight --mutationProbabilityFactor 1.706534883647516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0757337960304334 --levyFlightMutationStepSize 0.7934709582820246 --selection ranking 
EP=0.3931235993195196 HVMinus=-0.5849903159275192 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7667924497030452 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8357424756494065 --mutation levyFlight --mutationProbabilityFactor 1.5812843345092509 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0773714414148219 --levyFlightMutationStepSize 0.8033134644428194 --selection ranking 
EP=0.3918376848244744 HVMinus=-0.5849823342929669 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7600653116029338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8376582302292053 --mutation levyFlight --mutationProbabilityFactor 1.7205465350246936 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0620374798685646 --levyFlightMutationStepSize 0.9829798098941197 --selection boltzmann --boltzmannTemperature 42.53900914780888 
EP=0.3932118167795089 HVMinus=-0.5849907850989768 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7668245008944886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8385317808830937 --mutation levyFlight --mutationProbabilityFactor 1.714159054328832 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0772827423510594 --levyFlightMutationStepSize 0.8064391217128958 --selection ranking 

# Evaluation: 1600
EP=0.3916920672215942 HVMinus=-0.5848808438394499 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7752727884945959 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9103343925037466 --mutation levyFlight --mutationProbabilityFactor 1.5431353365270306 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0758270605290732 --levyFlightMutationStepSize 0.8058450663322154 --selection ranking 
EP=0.39113392646174033 HVMinus=-0.5844810049647101 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7477746843075858 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8534560718498369 --mutation levyFlight --mutationProbabilityFactor 1.7067152516200155 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765960521492706 --levyFlightMutationStepSize 0.7521276847300776 --selection ranking 
EP=0.3914396239116786 HVMinus=-0.5845394845454499 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453310829818908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8524392138063043 --mutation levyFlight --mutationProbabilityFactor 1.7084027980175245 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0614325705498309 --levyFlightMutationStepSize 0.9351663858009711 --selection ranking 
EP=0.39149518871943134 HVMinus=-0.5848793266589184 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453177839542742 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521327943597016 --mutation levyFlight --mutationProbabilityFactor 1.706534883647516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0757337960304334 --levyFlightMutationStepSize 0.7934709582820246 --selection ranking 
EP=0.3918376848244744 HVMinus=-0.5849823342929669 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7600653116029338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8376582302292053 --mutation levyFlight --mutationProbabilityFactor 1.7205465350246936 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0620374798685646 --levyFlightMutationStepSize 0.9829798098941197 --selection boltzmann --boltzmannTemperature 42.53900914780888 
EP=0.39144753733816756 HVMinus=-0.5846774536952958 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7835218772604295 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6480404985398126 --mutation levyFlight --mutationProbabilityFactor 1.5177936933066016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0016013827402124 --levyFlightMutationStepSize 0.9629986422830487 --selection boltzmann --boltzmannTemperature 58.99510365060348 
EP=0.3914449543010922 HVMinus=-0.5846306268341868 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7668245008944886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8384116592446943 --mutation levyFlight --mutationProbabilityFactor 1.713914670470465 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0772827423510594 --levyFlightMutationStepSize 0.8082404489958435 --selection ranking 
EP=0.3917558716893727 HVMinus=-0.584955163522746 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7756480875606381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8513984678177914 --mutation levyFlight --mutationProbabilityFactor 1.5460076790490618 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0766695480597144 --levyFlightMutationStepSize 0.8047097388814294 --selection ranking 
EP=0.39293768638176213 HVMinus=-0.5850208936226755 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7669847350402698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8382812887707148 --mutation levyFlight --mutationProbabilityFactor 1.730096040163974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1064911732979856 --levyFlightMutationStepSize 0.9898371619584085 --selection boltzmann --boltzmannTemperature 57.628189616112394 
EP=0.3923081142027974 HVMinus=-0.584990374639595 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7663076632034621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8385317808830937 --mutation levyFlight --mutationProbabilityFactor 1.6944129509405232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0773040639533629 --levyFlightMutationStepSize 0.9581857072159254 --selection ranking 

# Evaluation: 1700
EP=0.3916920672215942 HVMinus=-0.5848808438394499 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7752727884945959 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9103343925037466 --mutation levyFlight --mutationProbabilityFactor 1.5431353365270306 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0758270605290732 --levyFlightMutationStepSize 0.8058450663322154 --selection ranking 
EP=0.39113392646174033 HVMinus=-0.5844810049647101 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7477746843075858 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8534560718498369 --mutation levyFlight --mutationProbabilityFactor 1.7067152516200155 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765960521492706 --levyFlightMutationStepSize 0.7521276847300776 --selection ranking 
EP=0.3914396239116786 HVMinus=-0.5845394845454499 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453310829818908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8524392138063043 --mutation levyFlight --mutationProbabilityFactor 1.7084027980175245 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0614325705498309 --levyFlightMutationStepSize 0.9351663858009711 --selection ranking 
EP=0.39149518871943134 HVMinus=-0.5848793266589184 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453177839542742 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521327943597016 --mutation levyFlight --mutationProbabilityFactor 1.706534883647516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0757337960304334 --levyFlightMutationStepSize 0.7934709582820246 --selection ranking 
EP=0.3918376848244744 HVMinus=-0.5849823342929669 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7600653116029338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8376582302292053 --mutation levyFlight --mutationProbabilityFactor 1.7205465350246936 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0620374798685646 --levyFlightMutationStepSize 0.9829798098941197 --selection boltzmann --boltzmannTemperature 42.53900914780888 
EP=0.39144753733816756 HVMinus=-0.5846774536952958 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7835218772604295 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6480404985398126 --mutation levyFlight --mutationProbabilityFactor 1.5177936933066016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0016013827402124 --levyFlightMutationStepSize 0.9629986422830487 --selection boltzmann --boltzmannTemperature 58.99510365060348 
EP=0.3914449543010922 HVMinus=-0.5846306268341868 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7668245008944886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8384116592446943 --mutation levyFlight --mutationProbabilityFactor 1.713914670470465 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0772827423510594 --levyFlightMutationStepSize 0.8082404489958435 --selection ranking 
EP=0.3917558716893727 HVMinus=-0.584955163522746 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7756480875606381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8513984678177914 --mutation levyFlight --mutationProbabilityFactor 1.5460076790490618 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0766695480597144 --levyFlightMutationStepSize 0.8047097388814294 --selection ranking 
EP=0.39293768638176213 HVMinus=-0.5850208936226755 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7669847350402698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8382812887707148 --mutation levyFlight --mutationProbabilityFactor 1.730096040163974 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1064911732979856 --levyFlightMutationStepSize 0.9898371619584085 --selection boltzmann --boltzmannTemperature 57.628189616112394 
EP=0.3923081142027974 HVMinus=-0.584990374639595 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7663076632034621 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8385317808830937 --mutation levyFlight --mutationProbabilityFactor 1.6944129509405232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0773040639533629 --levyFlightMutationStepSize 0.9581857072159254 --selection ranking 

# Evaluation: 1800
EP=0.39113392646174033 HVMinus=-0.5844810049647101 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7477746843075858 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8534560718498369 --mutation levyFlight --mutationProbabilityFactor 1.7067152516200155 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0765960521492706 --levyFlightMutationStepSize 0.7521276847300776 --selection ranking 
EP=0.3914396239116786 HVMinus=-0.5845394845454499 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453310829818908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8524392138063043 --mutation levyFlight --mutationProbabilityFactor 1.7084027980175245 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0614325705498309 --levyFlightMutationStepSize 0.9351663858009711 --selection ranking 
EP=0.39149518871943134 HVMinus=-0.5848793266589184 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7453177839542742 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8521327943597016 --mutation levyFlight --mutationProbabilityFactor 1.706534883647516 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0757337960304334 --levyFlightMutationStepSize 0.7934709582820246 --selection ranking 
EP=0.3918376848244744 HVMinus=-0.5849823342929669 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7600653116029338 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8376582302292053 --mutation levyFlight --mutationProbabilityFactor 1.7205465350246936 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0620374798685646 --levyFlightMutationStepSize 0.9829798098941197 --selection boltzmann --boltzmannTemperature 42.53900914780888 
EP=0.39144753733816756 HVMinus=-0.5846774536952958 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7835218772604295 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6480404985398126 --mutation levyFlight --mutationProbabilityFactor 1.5177936933066016 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0016013827402124 --levyFlightMutationStepSize 0.9629986422830487 --selection boltzmann --boltzmannTemperature 58.99510365060348 
EP=0.3914449543010922 HVMinus=-0.5846306268341868 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7668245008944886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8384116592446943 --mutation levyFlight --mutationProbabilityFactor 1.713914670470465 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0772827423510594 --levyFlightMutationStepSize 0.8082404489958435 --selection ranking 
EP=0.3917558716893727 HVMinus=-0.584955163522746 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7756480875606381 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8513984678177914 --mutation levyFlight --mutationProbabilityFactor 1.5460076790490618 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0766695480597144 --levyFlightMutationStepSize 0.8047097388814294 --selection ranking 
