scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RWA3D,14,4,RWA3D_run14_solution4,externalArchive|170.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.400464|bounds|nan|0.83002|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.547158|bounds|nan|nan|nan|nan|nan|nan|6.088506|random|nan|nan,0.1746450924551005,0.5852175003897516,RE3D,8,9,RE3D_run8_solution9,externalArchive|65.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.496915|bounds|nan|0.885633|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.432539|bounds|nan|nan|nan|nan|nan|nan|7.825433|random|nan|nan,0.0160132216593846,0.8512396071604923,0.08186518685393757
gower_unweighted,RWA3D,14,5,RWA3D_run14_solution5,externalArchive|170.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.400464|bounds|nan|0.83002|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.557062|bounds|nan|nan|nan|nan|nan|nan|6.08852|random|nan|nan,0.1745788375164975,0.5849339730190676,RE3D,8,9,RE3D_run8_solution9,externalArchive|65.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.496915|bounds|nan|0.885633|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.432539|bounds|nan|nan|nan|nan|nan|nan|7.825433|random|nan|nan,0.0160132216593846,0.8512396071604923,0.08203832469891764
gower_unweighted,RWA3D,6,12,RWA3D_run6_solution12,externalArchive|28.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha-beta|0.614757|bounds|nan|nan|0.616975|0.747488|nan|nan|nan|nan|nan|nan|powerLaw|1.968953|round|nan|nan|nan|nan|nan|nan|7.186164|stochasticUniversalSampling|nan|nan,0.1761857763712403,0.5857189439026589,RE3D,8,5,RE3D_run8_solution5,externalArchive|81.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.651789|bounds|nan|nan|0.817511|0.892399|nan|nan|nan|nan|nan|nan|powerLaw|0.472922|round|nan|nan|nan|nan|nan|nan|7.80233|stochasticUniversalSampling|nan|nan,0.0162295922555221,0.8512561976287296,0.08237892699536878
gower_consensus_weighted,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,RWA3D,22,6,RWA3D_run22_solution6,externalArchive|10.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.898949|bounds|nan|nan|0.846067|0.764452|nan|nan|nan|nan|nan|nan|powerLaw|1.588016|round|nan|nan|nan|nan|nan|nan|7.565061|boltzmann|nan|19.53982,0.1758840156695613,0.5856078881050372,0.09448402838944264
gower_consensus_weighted,RE3D,27,6,RE3D_run27_solution6,externalArchive|28.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.777554|bounds|nan|0.900805|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.662603|bounds|nan|nan|nan|nan|nan|nan|8.143642|boltzmann|nan|72.39892,0.0172896177253525,0.8515215119224989,RWA3D,4,6,RWA3D_run4_solution6,externalArchive|30.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|BLX-alpha|0.760688|bounds|nan|0.865966|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.987495|round|nan|nan|nan|nan|nan|nan|8.306128|boltzmann|nan|82.177363,0.1757034087735667,0.5856650367835202,0.09541514105308453
gower_consensus_weighted,RE3D,22,3,RE3D_run22_solution3,externalArchive|62.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.66599|round|nan|nan|0.872082|0.620992|nan|nan|nan|nan|nan|nan|powerLaw|0.578587|bounds|nan|nan|nan|nan|nan|nan|8.60921|random|nan|nan,0.0160928383803523,0.8511774873265898,RWA3D,12,14,RWA3D_run12_solution14,externalArchive|57.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.771052|round|nan|nan|0.102175|0.803359|nan|nan|nan|nan|nan|nan|powerLaw|1.40612|bounds|nan|nan|nan|nan|nan|nan|8.473293|random|nan|nan,0.1746640444203743,0.5850007758328223,0.09734220248465415
gower_consensus_weighted,RE3D,22,11,RE3D_run22_solution11,externalArchive|62.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.636048|round|nan|nan|0.871211|0.620712|nan|nan|nan|nan|nan|nan|powerLaw|0.578587|bounds|nan|nan|nan|nan|nan|nan|8.60921|random|nan|nan,0.0159536825460337,0.8507371895167647,RWA3D,12,14,RWA3D_run12_solution14,externalArchive|57.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.771052|round|nan|nan|0.102175|0.803359|nan|nan|nan|nan|nan|nan|powerLaw|1.40612|bounds|nan|nan|nan|nan|nan|nan|8.473293|random|nan|nan,0.1746640444203743,0.5850007758328223,0.10122467627349489
gower_consensus_weighted,RE3D,22,0,RE3D_run22_solution0,externalArchive|61.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.66599|round|nan|nan|0.813373|0.581609|nan|nan|nan|nan|nan|nan|powerLaw|0.590323|bounds|nan|nan|nan|nan|nan|nan|4.968381|stochasticUniversalSampling|nan|nan,0.016230705978233,0.8512828891145415,RWA3D,2,6,RWA3D_run2_solution6,externalArchive|60.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.496343|bounds|nan|nan|0.102946|0.974138|nan|nan|nan|nan|nan|nan|powerLaw|1.360182|bounds|nan|nan|nan|nan|nan|nan|5.844945|stochasticUniversalSampling|nan|nan,0.1745780328905039,0.5848922340218984,0.10499466486438716
gower_consensus_weighted,RE3D,22,7,RE3D_run22_solution7,externalArchive|65.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.66599|random|nan|nan|0.874581|0.61559|nan|nan|nan|nan|nan|nan|powerLaw|0.583013|bounds|nan|nan|nan|nan|nan|nan|8.60921|random|nan|nan,0.0160818608153713,0.8511381114059603,RWA3D,12,14,RWA3D_run12_solution14,externalArchive|57.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.771052|round|nan|nan|0.102175|0.803359|nan|nan|nan|nan|nan|nan|powerLaw|1.40612|bounds|nan|nan|nan|nan|nan|nan|8.473293|random|nan|nan,0.1746640444203743,0.5850007758328223,0.10687375575886394
gower_consensus_weighted,RE3D,22,4,RE3D_run22_solution4,externalArchive|65.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.66599|random|nan|nan|0.874581|0.61559|nan|nan|nan|nan|nan|nan|powerLaw|0.583013|bounds|nan|nan|nan|nan|nan|nan|8.60921|random|nan|nan,0.0159938161983579,0.8511143390587701,RWA3D,12,14,RWA3D_run12_solution14,externalArchive|57.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.771052|round|nan|nan|0.102175|0.803359|nan|nan|nan|nan|nan|nan|powerLaw|1.40612|bounds|nan|nan|nan|nan|nan|nan|8.473293|random|nan|nan,0.1746640444203743,0.5850007758328223,0.10687375575886394
gower_consensus_weighted,RE3D,27,3,RE3D_run27_solution3,externalArchive|26.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.884574|bounds|nan|0.94112|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.638385|round|nan|nan|nan|nan|nan|nan|7.879571|boltzmann|nan|19.088695,0.0160468080885792,0.8514051020616439,RWA3D,4,6,RWA3D_run4_solution6,externalArchive|30.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|BLX-alpha|0.760688|bounds|nan|0.865966|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.987495|round|nan|nan|nan|nan|nan|nan|8.306128|boltzmann|nan|82.177363,0.1757034087735667,0.5856650367835202,0.11314667777383754
gower_consensus_weighted,RE3D,22,6,RE3D_run22_solution6,externalArchive|55.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.665987|random|nan|nan|0.806778|0.579706|nan|nan|nan|nan|nan|nan|powerLaw|0.863389|bounds|nan|nan|nan|nan|nan|nan|7.168992|random|nan|nan,0.0161237494871501,0.8512669059223867,RWA3D,12,14,RWA3D_run12_solution14,externalArchive|57.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.771052|round|nan|nan|0.102175|0.803359|nan|nan|nan|nan|nan|nan|powerLaw|1.40612|bounds|nan|nan|nan|nan|nan|nan|8.473293|random|nan|nan,0.1746640444203743,0.5850007758328223,0.11717508079781525
gower_consensus_weighted,RE3D,27,4,RE3D_run27_solution4,externalArchive|19.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.890508|bounds|nan|nan|0.991503|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.667249|bounds|nan|nan|nan|nan|nan|nan|9.369482|boltzmann|nan|21.226376,0.0168394603789454,0.8515139812682841,RWA3D,22,6,RWA3D_run22_solution6,externalArchive|10.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.898949|bounds|nan|nan|0.846067|0.764452|nan|nan|nan|nan|nan|nan|powerLaw|1.588016|round|nan|nan|nan|nan|nan|nan|7.565061|boltzmann|nan|19.53982,0.1758840156695613,0.5856078881050372,0.1178694009042644
gower_consensus_weighted,RE3D,27,10,RE3D_run27_solution10,externalArchive|19.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.890508|bounds|nan|nan|0.991715|0.719767|nan|nan|nan|nan|nan|nan|powerLaw|0.667249|bounds|nan|nan|nan|nan|nan|nan|9.37431|boltzmann|nan|21.226376,0.0164291908093886,0.8514587554030523,RWA3D,22,6,RWA3D_run22_solution6,externalArchive|10.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.898949|bounds|nan|nan|0.846067|0.764452|nan|nan|nan|nan|nan|nan|powerLaw|1.588016|round|nan|nan|nan|nan|nan|nan|7.565061|boltzmann|nan|19.53982,0.1758840156695613,0.5856078881050372,0.11811639905115928
gower_consensus_weighted,RE3D,22,9,RE3D_run22_solution9,externalArchive|32.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.868337|bounds|nan|nan|0.807233|0.809879|nan|nan|nan|nan|nan|nan|powerLaw|0.865209|round|nan|nan|nan|nan|nan|nan|9.875675|ranking|nan|nan,0.0170094256229708,0.851494948270121,RWA3D,18,1,RWA3D_run18_solution1,externalArchive|33.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.438025|round|nan|nan|0.122559|0.898996|nan|nan|nan|nan|nan|nan|powerLaw|1.868812|round|nan|nan|nan|nan|nan|nan|9.79546|ranking|nan|nan,0.1761272581701676,0.5857382566648172,0.12127432022643983
gower_consensus_weighted,RE3D,29,4,RE3D_run29_solution4,externalArchive|42.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha|0.745408|bounds|nan|0.951236|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.860622|bounds|nan|nan|nan|nan|nan|nan|7.654867|boltzmann|nan|47.910903,0.0163773617599167,0.8514195419777649,RWA3D,4,6,RWA3D_run4_solution6,externalArchive|30.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|BLX-alpha|0.760688|bounds|nan|0.865966|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.987495|round|nan|nan|nan|nan|nan|nan|8.306128|boltzmann|nan|82.177363,0.1757034087735667,0.5856650367835202,0.12287616694741534
gower_consensus_weighted,RE3D,8,1,RE3D_run8_solution1,externalArchive|71.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.566046|bounds|nan|nan|0.815141|0.893784|nan|nan|nan|nan|nan|nan|powerLaw|0.506656|bounds|nan|nan|nan|nan|nan|nan|7.824455|random|nan|nan,0.015995720450607,0.8511290945316976,RWA3D,12,14,RWA3D_run12_solution14,externalArchive|57.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.771052|round|nan|nan|0.102175|0.803359|nan|nan|nan|nan|nan|nan|powerLaw|1.40612|bounds|nan|nan|nan|nan|nan|nan|8.473293|random|nan|nan,0.1746640444203743,0.5850007758328223,0.12493610653131046
gower_consensus_weighted,RE3D,22,5,RE3D_run22_solution5,externalArchive|34.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.879096|bounds|nan|nan|0.809902|0.81429|nan|nan|nan|nan|nan|nan|powerLaw|0.871199|bounds|nan|nan|nan|nan|nan|nan|7.126665|stochasticUniversalSampling|nan|nan,0.0164074882531254,0.8514408875307283,RWA3D,6,1,RWA3D_run6_solution1,externalArchive|27.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha-beta|0.619095|bounds|nan|nan|0.104872|0.747527|nan|nan|nan|nan|nan|nan|powerLaw|1.968807|bounds|nan|nan|nan|nan|nan|nan|6.992664|stochasticUniversalSampling|nan|nan,0.1753967260719371,0.5853697768088117,0.12512149630539066
gower_consensus_weighted,RE3D,22,12,RE3D_run22_solution12,externalArchive|61.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.86373|round|nan|nan|0.813406|0.798701|nan|nan|nan|nan|nan|nan|powerLaw|0.602903|bounds|nan|nan|nan|nan|nan|nan|4.968381|stochasticUniversalSampling|nan|nan,0.0163357243733135,0.8513475235047439,RWA3D,2,6,RWA3D_run2_solution6,externalArchive|60.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.496343|bounds|nan|nan|0.102946|0.974138|nan|nan|nan|nan|nan|nan|powerLaw|1.360182|bounds|nan|nan|nan|nan|nan|nan|5.844945|stochasticUniversalSampling|nan|nan,0.1745780328905039,0.5848922340218984,0.12687442204243404
gower_consensus_weighted,RE3D,6,7,RE3D_run6_solution7,externalArchive|30.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|BLX-alpha|0.906187|bounds|nan|0.759912|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.719429|bounds|nan|nan|nan|nan|nan|nan|8.221227|ranking|nan|nan,0.0166095613553934,0.8514176816445724,RWA3D,4,6,RWA3D_run4_solution6,externalArchive|30.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|BLX-alpha|0.760688|bounds|nan|0.865966|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.987495|round|nan|nan|nan|nan|nan|nan|8.306128|boltzmann|nan|82.177363,0.1757034087735667,0.5856650367835202,0.13267382026148056
gower_consensus_weighted,RE3D,8,6,RE3D_run8_solution6,externalArchive|76.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.49582|bounds|nan|0.752751|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511895|bounds|nan|nan|nan|nan|nan|nan|7.762642|ranking|nan|nan,0.0165585305848632,0.851331360012851,RWA3D,14,14,RWA3D_run14_solution14,externalArchive|72.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.260134|bounds|nan|0.829994|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.543432|round|nan|nan|nan|nan|nan|nan|8.258954|tournament|6.0|nan,0.1772060031803524,0.5858195708153597,0.13283709041178265
gower_consensus_weighted,RE3D,8,8,RE3D_run8_solution8,externalArchive|76.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.49582|bounds|nan|0.752751|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.507244|bounds|nan|nan|nan|nan|nan|nan|7.762007|ranking|nan|nan,0.0165464465078274,0.8512725660241803,RWA3D,14,14,RWA3D_run14_solution14,externalArchive|72.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.260134|bounds|nan|0.829994|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.543432|round|nan|nan|nan|nan|nan|nan|8.258954|tournament|6.0|nan,0.1772060031803524,0.5858195708153597,0.13297803370693498
gower_consensus_weighted,RE3D,29,7,RE3D_run29_solution7,externalArchive|43.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha|0.750168|bounds|nan|0.955179|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.462415|bounds|nan|nan|nan|nan|nan|nan|7.723702|boltzmann|nan|47.308801,0.0164167851082915,0.85152229908291,RWA3D,4,6,RWA3D_run4_solution6,externalArchive|30.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|BLX-alpha|0.760688|bounds|nan|0.865966|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.987495|round|nan|nan|nan|nan|nan|nan|8.306128|boltzmann|nan|82.177363,0.1757034087735667,0.5856650367835202,0.13323402697648257
gower_consensus_weighted,RWA3D,22,6,RWA3D_run22_solution6,externalArchive|10.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.898949|bounds|nan|nan|0.846067|0.764452|nan|nan|nan|nan|nan|nan|powerLaw|1.588016|round|nan|nan|nan|nan|nan|nan|7.565061|boltzmann|nan|19.53982,0.1758840156695613,0.5856078881050372,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.09448402838944264
gower_consensus_weighted,RWA3D,4,6,RWA3D_run4_solution6,externalArchive|30.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|BLX-alpha|0.760688|bounds|nan|0.865966|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.987495|round|nan|nan|nan|nan|nan|nan|8.306128|boltzmann|nan|82.177363,0.1757034087735667,0.5856650367835202,RE3D,27,6,RE3D_run27_solution6,externalArchive|28.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.777554|bounds|nan|0.900805|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.662603|bounds|nan|nan|nan|nan|nan|nan|8.143642|boltzmann|nan|72.39892,0.0172896177253525,0.8515215119224989,0.09541514105308453
gower_consensus_weighted,RWA3D,12,14,RWA3D_run12_solution14,externalArchive|57.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.771052|round|nan|nan|0.102175|0.803359|nan|nan|nan|nan|nan|nan|powerLaw|1.40612|bounds|nan|nan|nan|nan|nan|nan|8.473293|random|nan|nan,0.1746640444203743,0.5850007758328223,RE3D,22,3,RE3D_run22_solution3,externalArchive|62.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.66599|round|nan|nan|0.872082|0.620992|nan|nan|nan|nan|nan|nan|powerLaw|0.578587|bounds|nan|nan|nan|nan|nan|nan|8.60921|random|nan|nan,0.0160928383803523,0.8511774873265898,0.09734220248465415
gower_consensus_weighted,RWA3D,22,0,RWA3D_run22_solution0,externalArchive|10.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.893414|round|nan|nan|0.846225|0.755258|nan|nan|nan|nan|nan|nan|powerLaw|1.588016|round|nan|nan|nan|nan|nan|nan|7.565061|boltzmann|nan|20.03918,0.1758516338258574,0.5855987243922945,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.09813113339903298
gower_consensus_weighted,RWA3D,22,3,RWA3D_run22_solution3,externalArchive|10.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.893414|round|nan|nan|0.846225|0.755258|nan|nan|nan|nan|nan|nan|powerLaw|1.593491|round|nan|nan|nan|nan|nan|nan|7.565061|boltzmann|nan|20.03918,0.1759812823830986,0.5856803898012256,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.09827896038926999
gower_consensus_weighted,RWA3D,22,4,RWA3D_run22_solution4,externalArchive|10.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.89343|round|nan|nan|0.833846|0.687406|nan|nan|nan|nan|nan|nan|powerLaw|1.589314|round|nan|nan|nan|nan|nan|nan|7.568947|boltzmann|nan|18.292524,0.1757136313890139,0.5855417658183877,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.09864011276584396
gower_consensus_weighted,RWA3D,4,3,RWA3D_run4_solution3,externalArchive|11.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha-beta|0.677564|round|nan|nan|0.835204|0.911032|nan|nan|nan|nan|nan|nan|powerLaw|1.986598|bounds|nan|nan|nan|nan|nan|nan|9.420462|boltzmann|nan|4.821466,0.1771964565895933,0.5860135174946729,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.10030838288501279
gower_consensus_weighted,RWA3D,4,13,RWA3D_run4_solution13,externalArchive|11.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha-beta|0.772253|round|nan|nan|0.835524|0.911032|nan|nan|nan|nan|nan|nan|powerLaw|1.980514|bounds|nan|nan|nan|nan|nan|nan|8.711841|boltzmann|nan|4.836271,0.1766022162374377,0.5859575425903608,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.10254289860557068
gower_consensus_weighted,RWA3D,2,6,RWA3D_run2_solution6,externalArchive|60.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.496343|bounds|nan|nan|0.102946|0.974138|nan|nan|nan|nan|nan|nan|powerLaw|1.360182|bounds|nan|nan|nan|nan|nan|nan|5.844945|stochasticUniversalSampling|nan|nan,0.1745780328905039,0.5848922340218984,RE3D,22,0,RE3D_run22_solution0,externalArchive|61.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.66599|round|nan|nan|0.813373|0.581609|nan|nan|nan|nan|nan|nan|powerLaw|0.590323|bounds|nan|nan|nan|nan|nan|nan|4.968381|stochasticUniversalSampling|nan|nan,0.016230705978233,0.8512828891145415,0.10499466486438716
gower_consensus_weighted,RWA3D,4,5,RWA3D_run4_solution5,externalArchive|11.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha-beta|0.677564|bounds|nan|nan|0.079528|0.911032|nan|nan|nan|nan|nan|nan|powerLaw|1.995191|bounds|nan|nan|nan|nan|nan|nan|9.420462|boltzmann|nan|5.415036,0.1758849943097166,0.5856707364023253,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.1082380698244883
gower_consensus_weighted,RWA3D,4,4,RWA3D_run4_solution4,externalArchive|10.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha-beta|0.768964|bounds|nan|nan|0.835518|0.897422|nan|nan|nan|nan|nan|nan|powerLaw|1.980595|bounds|nan|nan|nan|nan|nan|nan|8.271443|boltzmann|nan|4.495629,0.1762858673118037,0.585870964726415,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.11055110836986981
gower_consensus_weighted,RWA3D,4,15,RWA3D_run4_solution15,externalArchive|10.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.768964|bounds|nan|nan|0.34008|0.897421|nan|nan|nan|nan|nan|nan|powerLaw|1.980595|bounds|nan|nan|nan|nan|nan|nan|8.271443|boltzmann|nan|4.495629,0.1759937684372286,0.5858433939310067,RE3D,27,7,RE3D_run27_solution7,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890742|bounds|nan|nan|0.981117|0.727645|nan|nan|nan|nan|nan|nan|powerLaw|0.90738|bounds|nan|nan|nan|nan|nan|nan|9.369668|boltzmann|nan|22.375388,0.0175443570038651,0.8515545049832155,0.11862546804519648
gower_consensus_weighted,RWA3D,18,1,RWA3D_run18_solution1,externalArchive|33.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.438025|round|nan|nan|0.122559|0.898996|nan|nan|nan|nan|nan|nan|powerLaw|1.868812|round|nan|nan|nan|nan|nan|nan|9.79546|ranking|nan|nan,0.1761272581701676,0.5857382566648172,RE3D,22,9,RE3D_run22_solution9,externalArchive|32.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.868337|bounds|nan|nan|0.807233|0.809879|nan|nan|nan|nan|nan|nan|powerLaw|0.865209|round|nan|nan|nan|nan|nan|nan|9.875675|ranking|nan|nan,0.0170094256229708,0.851494948270121,0.12127432022643983
