scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RWA3D,15,6,RWA3D_run15_solution6,externalArchive|23.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.861461|bounds|nan|0.848309|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.691469|round|nan|nan|nan|nan|nan|nan|7.403558|ranking|nan|nan,0.3923367117328288,0.5857552343487895,RE3D,9,1,RE3D_run9_solution1,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762005|bounds|nan|0.941637|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511725|round|nan|nan|nan|nan|nan|nan|7.990128|random|nan|nan,0.1509797127531615,0.851111437314005,0.0638414844224899
gower_unweighted,RWA3D,14,4,RWA3D_run14_solution4,externalArchive|22.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.620312|bounds|nan|0.800407|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.491358|bounds|nan|nan|nan|nan|nan|nan|9.449885|ranking|nan|nan,0.3910662110478902,0.5856159368854614,RE3D,15,0,RE3D_run15_solution0,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.88196|bounds|nan|0.874903|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.566242|bounds|nan|nan|nan|nan|nan|nan|7.717644|ranking|nan|nan,0.1515128315866911,0.8513951511939278,0.06510526110390683
gower_unweighted,RWA3D,15,7,RWA3D_run15_solution7,externalArchive|23.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.669479|bounds|nan|0.848303|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.822176|round|nan|nan|nan|nan|nan|nan|7.394283|ranking|nan|nan,0.3912213976280494,0.5855862826434874,RE3D,9,1,RE3D_run9_solution1,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762005|bounds|nan|0.941637|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511725|round|nan|nan|nan|nan|nan|nan|7.990128|random|nan|nan,0.1509797127531615,0.851111437314005,0.06572014528238293
gower_consensus_weighted,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,RWA3D,23,3,RWA3D_run23_solution3,externalArchive|17.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.641885|random|nan|nan|0.801415|0.649001|nan|nan|nan|nan|nan|nan|powerLaw|1.600073|round|nan|nan|nan|nan|nan|nan|7.293331|ranking|nan|nan,0.3913803824078791,0.5855981079698377,0.11907649344235142
gower_consensus_weighted,RE3D,4,3,RE3D_run4_solution3,externalArchive|35.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.887592|bounds|nan|nan|0.913151|0.855233|nan|nan|nan|nan|nan|nan|powerLaw|1.435597|bounds|nan|nan|nan|nan|nan|nan|9.401254|boltzmann|nan|60.526497,0.1504753335065792,0.8507453406005813,RWA3D,22,7,RWA3D_run22_solution7,externalArchive|14.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.924479|round|nan|nan|0.821241|0.781377|nan|nan|nan|nan|nan|nan|powerLaw|1.613889|round|nan|nan|nan|nan|nan|nan|8.574427|boltzmann|nan|57.338991,0.3909782455489403,0.5855135718550536,0.12380941057677493
gower_consensus_weighted,RE3D,16,16,RE3D_run16_solution16,externalArchive|11.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989098|bounds|nan|nan|0.967475|0.724342|nan|nan|nan|nan|nan|nan|powerLaw|1.251837|round|nan|nan|nan|nan|nan|nan|8.369118|boltzmann|nan|10.129128,0.1508480637606514,0.850637453302464,RWA3D,22,3,RWA3D_run22_solution3,externalArchive|12.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.934936|random|nan|nan|0.868948|0.768808|nan|nan|nan|nan|nan|nan|powerLaw|1.528109|round|nan|nan|nan|nan|nan|nan|7.358571|boltzmann|nan|96.091305,0.3911640475189831,0.5855732767565623,0.12764681493126878
gower_consensus_weighted,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,RWA3D,1,0,RWA3D_run1_solution0,externalArchive|73.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.420432|round|nan|nan|0.425944|0.781604|nan|nan|nan|nan|nan|nan|powerLaw|1.384096|bounds|nan|nan|nan|nan|nan|nan|9.987266|stochasticUniversalSampling|nan|nan,0.3907204130368957,0.5852587957229306,0.13180506449405585
gower_consensus_weighted,RE3D,15,6,RE3D_run15_solution6,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.913638|bounds|nan|0.85674|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543048|bounds|nan|nan|nan|nan|nan|nan|7.733083|ranking|nan|nan,0.1509623986389098,0.8512166414790346,RWA3D,14,10,RWA3D_run14_solution10,externalArchive|23.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.91095|bounds|nan|0.797689|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.799022|round|nan|nan|nan|nan|nan|nan|9.646244|ranking|nan|nan,0.3913449434401541,0.5857110573662855,0.13719845327967944
gower_consensus_weighted,RE3D,17,5,RE3D_run17_solution5,externalArchive|78.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390937|round|nan|nan|0.767019|0.926054|nan|nan|nan|nan|nan|nan|powerLaw|0.730235|round|nan|nan|nan|nan|nan|nan|7.601402|stochasticUniversalSampling|nan|nan,0.1504044727629639,0.8500516494824865,RWA3D,1,0,RWA3D_run1_solution0,externalArchive|73.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.420432|round|nan|nan|0.425944|0.781604|nan|nan|nan|nan|nan|nan|powerLaw|1.384096|bounds|nan|nan|nan|nan|nan|nan|9.987266|stochasticUniversalSampling|nan|nan,0.3907204130368957,0.5852587957229306,0.13767967555190297
gower_consensus_weighted,RE3D,28,11,RE3D_run28_solution11,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.994641|round|nan|nan|0.971928|0.786994|nan|nan|nan|nan|nan|nan|powerLaw|0.609258|round|nan|nan|nan|nan|nan|nan|9.081232|boltzmann|nan|49.619968,0.1511286419154505,0.8512089444429198,RWA3D,22,7,RWA3D_run22_solution7,externalArchive|14.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.924479|round|nan|nan|0.821241|0.781377|nan|nan|nan|nan|nan|nan|powerLaw|1.613889|round|nan|nan|nan|nan|nan|nan|8.574427|boltzmann|nan|57.338991,0.3909782455489403,0.5855135718550536,0.13994420044399647
gower_consensus_weighted,RE3D,14,3,RE3D_run14_solution3,externalArchive|47.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.990811|bounds|nan|0.880805|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.274199|bounds|nan|nan|nan|nan|nan|nan|8.504734|stochasticUniversalSampling|nan|nan,0.1512862107298154,0.8511588134930859,RWA3D,19,1,RWA3D_run19_solution1,externalArchive|60.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha|0.925776|bounds|nan|0.900345|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.013702|round|nan|nan|nan|nan|nan|nan|9.986972|stochasticUniversalSampling|nan|nan,0.3903637582561831,0.5851811179769276,0.140172943137448
gower_consensus_weighted,RE3D,15,1,RE3D_run15_solution1,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.896933|bounds|nan|0.874898|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.542716|bounds|nan|nan|nan|nan|nan|nan|7.717644|ranking|nan|nan,0.1508527368008337,0.8510916465078913,RWA3D,14,10,RWA3D_run14_solution10,externalArchive|23.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.91095|bounds|nan|0.797689|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.799022|round|nan|nan|nan|nan|nan|nan|9.646244|ranking|nan|nan,0.3913449434401541,0.5857110573662855,0.14162048778565636
gower_consensus_weighted,RE3D,8,1,RE3D_run8_solution1,externalArchive|88.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.611913|random|nan|nan|0.512715|0.681974|nan|nan|nan|nan|nan|nan|powerLaw|1.149803|bounds|nan|nan|nan|nan|nan|nan|6.135256|ranking|nan|nan,0.1503832479088132,0.8501674920830287,RWA3D,16,2,RWA3D_run16_solution2,externalArchive|130.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha-beta|0.69901|round|nan|nan|0.802442|0.661146|nan|nan|nan|nan|nan|nan|powerLaw|1.185915|round|nan|nan|nan|nan|nan|nan|8.722264|random|nan|nan,0.3908770710672019,0.5845136774436979,0.1418008884752878
gower_consensus_weighted,RE3D,28,12,RE3D_run28_solution12,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.997134|round|nan|nan|0.97342|0.797403|nan|nan|nan|nan|nan|nan|powerLaw|0.691159|round|nan|nan|nan|nan|nan|nan|6.156341|boltzmann|nan|52.5728,0.1517188250462164,0.8513362507440302,RWA3D,22,3,RWA3D_run22_solution3,externalArchive|12.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.934936|random|nan|nan|0.868948|0.768808|nan|nan|nan|nan|nan|nan|powerLaw|1.528109|round|nan|nan|nan|nan|nan|nan|7.358571|boltzmann|nan|96.091305,0.3911640475189831,0.5855732767565623,0.14182123559880683
gower_consensus_weighted,RE3D,19,3,RE3D_run19_solution3,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.982879|round|nan|nan|0.828368|0.842341|nan|nan|nan|nan|nan|nan|powerLaw|0.895955|bounds|nan|nan|nan|nan|nan|nan|9.437805|boltzmann|nan|21.19645,0.1506752999352272,0.8510599141343361,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.1422385883263689
gower_consensus_weighted,RE3D,9,0,RE3D_run9_solution0,externalArchive|40.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.764196|bounds|nan|0.925256|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.601083|round|nan|nan|nan|nan|nan|nan|7.9431|random|nan|nan,0.1506476640141082,0.8510346347677318,RWA3D,15,8,RWA3D_run15_solution8,externalArchive|21.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.747065|bounds|nan|0.848134|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.759251|round|nan|nan|nan|nan|nan|nan|7.525968|ranking|nan|nan,0.3913721926611274,0.5856205931575028,0.14281801829525403
gower_consensus_weighted,RE3D,15,0,RE3D_run15_solution0,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.88196|bounds|nan|0.874903|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.566242|bounds|nan|nan|nan|nan|nan|nan|7.717644|ranking|nan|nan,0.1515128315866911,0.8513951511939278,RWA3D,14,10,RWA3D_run14_solution10,externalArchive|23.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.91095|bounds|nan|0.797689|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.799022|round|nan|nan|nan|nan|nan|nan|9.646244|ranking|nan|nan,0.3913449434401541,0.5857110573662855,0.14305767792866736
gower_consensus_weighted,RE3D,1,0,RE3D_run1_solution0,externalArchive|31.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.946674|bounds|nan|nan|0.878029|0.790158|nan|nan|nan|nan|nan|nan|powerLaw|0.726191|bounds|nan|nan|nan|nan|nan|nan|8.503018|boltzmann|nan|76.83061,0.1520446394129105,0.8513420413824517,RWA3D,22,3,RWA3D_run22_solution3,externalArchive|12.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.934936|random|nan|nan|0.868948|0.768808|nan|nan|nan|nan|nan|nan|powerLaw|1.528109|round|nan|nan|nan|nan|nan|nan|7.358571|boltzmann|nan|96.091305,0.3911640475189831,0.5855732767565623,0.14318137654247376
gower_consensus_weighted,RE3D,15,7,RE3D_run15_solution7,externalArchive|31.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.896933|bounds|nan|0.874898|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543066|bounds|nan|nan|nan|nan|nan|nan|7.732375|ranking|nan|nan,0.1514787638469946,0.8512936975450496,RWA3D,14,10,RWA3D_run14_solution10,externalArchive|23.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.91095|bounds|nan|0.797689|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.799022|round|nan|nan|nan|nan|nan|nan|9.646244|ranking|nan|nan,0.3913449434401541,0.5857110573662855,0.14444213419402013
gower_consensus_weighted,RE3D,1,1,RE3D_run1_solution1,externalArchive|35.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.946674|bounds|nan|nan|0.877962|0.790935|nan|nan|nan|nan|nan|nan|powerLaw|0.726644|bounds|nan|nan|nan|nan|nan|nan|8.506017|boltzmann|nan|77.296731,0.1511949498119467,0.8512969753816936,RWA3D,22,3,RWA3D_run22_solution3,externalArchive|12.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.934936|random|nan|nan|0.868948|0.768808|nan|nan|nan|nan|nan|nan|powerLaw|1.528109|round|nan|nan|nan|nan|nan|nan|7.358571|boltzmann|nan|96.091305,0.3911640475189831,0.5855732767565623,0.14511687214651287
gower_consensus_weighted,RE3D,17,3,RE3D_run17_solution3,externalArchive|22.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.784903|bounds|nan|nan|0.778644|0.911783|nan|nan|nan|nan|nan|nan|powerLaw|0.378088|bounds|nan|nan|nan|nan|nan|nan|9.848613|boltzmann|nan|86.258185,0.1510493762652015,0.8511145902841605,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.14514799227480274
gower_consensus_weighted,RE3D,19,5,RE3D_run19_solution5,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.982879|round|nan|nan|0.831615|0.919965|nan|nan|nan|nan|nan|nan|powerLaw|0.895956|bounds|nan|nan|nan|nan|nan|nan|9.437805|boltzmann|nan|22.536949,0.1512622756233329,0.8511877404684834,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.14535279118681596
gower_consensus_weighted,RE3D,8,5,RE3D_run8_solution5,externalArchive|86.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.787385|random|nan|nan|0.788792|0.900835|nan|nan|nan|nan|nan|nan|powerLaw|0.820646|bounds|nan|nan|nan|nan|nan|nan|8.453637|ranking|nan|nan,0.1508435123950068,0.8510456311327246,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.14679202966745047
gower_consensus_weighted,RWA3D,23,3,RWA3D_run23_solution3,externalArchive|17.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.641885|random|nan|nan|0.801415|0.649001|nan|nan|nan|nan|nan|nan|powerLaw|1.600073|round|nan|nan|nan|nan|nan|nan|7.293331|ranking|nan|nan,0.3913803824078791,0.5855981079698377,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.11907649344235142
gower_consensus_weighted,RWA3D,22,7,RWA3D_run22_solution7,externalArchive|14.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.924479|round|nan|nan|0.821241|0.781377|nan|nan|nan|nan|nan|nan|powerLaw|1.613889|round|nan|nan|nan|nan|nan|nan|8.574427|boltzmann|nan|57.338991,0.3909782455489403,0.5855135718550536,RE3D,4,3,RE3D_run4_solution3,externalArchive|35.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.887592|bounds|nan|nan|0.913151|0.855233|nan|nan|nan|nan|nan|nan|powerLaw|1.435597|bounds|nan|nan|nan|nan|nan|nan|9.401254|boltzmann|nan|60.526497,0.1504753335065792,0.8507453406005813,0.12380941057677493
gower_consensus_weighted,RWA3D,23,1,RWA3D_run23_solution1,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.661299|random|nan|nan|0.812373|0.536333|nan|nan|nan|nan|nan|nan|powerLaw|1.566752|round|nan|nan|nan|nan|nan|nan|8.736806|boltzmann|nan|69.704618,0.3916618456613963,0.5857398275468487,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.12480107452281719
gower_consensus_weighted,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.1261503836482575
gower_consensus_weighted,RWA3D,22,3,RWA3D_run22_solution3,externalArchive|12.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.934936|random|nan|nan|0.868948|0.768808|nan|nan|nan|nan|nan|nan|powerLaw|1.528109|round|nan|nan|nan|nan|nan|nan|7.358571|boltzmann|nan|96.091305,0.3911640475189831,0.5855732767565623,RE3D,16,16,RE3D_run16_solution16,externalArchive|11.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989098|bounds|nan|nan|0.967475|0.724342|nan|nan|nan|nan|nan|nan|powerLaw|1.251837|round|nan|nan|nan|nan|nan|nan|8.369118|boltzmann|nan|10.129128,0.1508480637606514,0.850637453302464,0.12764681493126878
gower_consensus_weighted,RWA3D,22,6,RWA3D_run22_solution6,externalArchive|10.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.946483|random|nan|nan|0.8121|0.785513|nan|nan|nan|nan|nan|nan|powerLaw|1.567801|round|nan|nan|nan|nan|nan|nan|7.335566|boltzmann|nan|93.683117,0.3913211969553755,0.5856224342110694,RE3D,16,16,RE3D_run16_solution16,externalArchive|11.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989098|bounds|nan|nan|0.967475|0.724342|nan|nan|nan|nan|nan|nan|powerLaw|1.251837|round|nan|nan|nan|nan|nan|nan|8.369118|boltzmann|nan|10.129128,0.1508480637606514,0.850637453302464,0.13127473241504709
gower_consensus_weighted,RWA3D,1,0,RWA3D_run1_solution0,externalArchive|73.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.420432|round|nan|nan|0.425944|0.781604|nan|nan|nan|nan|nan|nan|powerLaw|1.384096|bounds|nan|nan|nan|nan|nan|nan|9.987266|stochasticUniversalSampling|nan|nan,0.3907204130368957,0.5852587957229306,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.13180506449405585
gower_consensus_weighted,RWA3D,23,6,RWA3D_run23_solution6,externalArchive|13.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.589416|random|nan|nan|0.802371|0.618666|nan|nan|nan|nan|nan|nan|powerLaw|1.568578|round|nan|nan|nan|nan|nan|nan|8.737015|ranking|nan|nan,0.3909893290805193,0.585470704018943,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.13318668617133178
gower_consensus_weighted,RWA3D,14,10,RWA3D_run14_solution10,externalArchive|23.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.91095|bounds|nan|0.797689|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.799022|round|nan|nan|nan|nan|nan|nan|9.646244|ranking|nan|nan,0.3913449434401541,0.5857110573662855,RE3D,15,6,RE3D_run15_solution6,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.913638|bounds|nan|0.85674|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543048|bounds|nan|nan|nan|nan|nan|nan|7.733083|ranking|nan|nan,0.1509623986389098,0.8512166414790346,0.13719845327967944
gower_consensus_weighted,RWA3D,22,4,RWA3D_run22_solution4,externalArchive|10.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.597031|random|nan|nan|0.821443|0.7492|nan|nan|nan|nan|nan|nan|powerLaw|1.568699|round|nan|nan|nan|nan|nan|nan|7.358538|boltzmann|nan|97.31204,0.391675226709147,0.5856551836989455,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.13946985389961178
gower_consensus_weighted,RWA3D,19,1,RWA3D_run19_solution1,externalArchive|60.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha|0.925776|bounds|nan|0.900345|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.013702|round|nan|nan|nan|nan|nan|nan|9.986972|stochasticUniversalSampling|nan|nan,0.3903637582561831,0.5851811179769276,RE3D,14,3,RE3D_run14_solution3,externalArchive|47.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.990811|bounds|nan|0.880805|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.274199|bounds|nan|nan|nan|nan|nan|nan|8.504734|stochasticUniversalSampling|nan|nan,0.1512862107298154,0.8511588134930859,0.140172943137448
gower_consensus_weighted,RWA3D,16,2,RWA3D_run16_solution2,externalArchive|130.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha-beta|0.69901|round|nan|nan|0.802442|0.661146|nan|nan|nan|nan|nan|nan|powerLaw|1.185915|round|nan|nan|nan|nan|nan|nan|8.722264|random|nan|nan,0.3908770710672019,0.5845136774436979,RE3D,8,1,RE3D_run8_solution1,externalArchive|88.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.611913|random|nan|nan|0.512715|0.681974|nan|nan|nan|nan|nan|nan|powerLaw|1.149803|bounds|nan|nan|nan|nan|nan|nan|6.135256|ranking|nan|nan,0.1503832479088132,0.8501674920830287,0.1418008884752878
gower_consensus_weighted,RWA3D,15,8,RWA3D_run15_solution8,externalArchive|21.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.747065|bounds|nan|0.848134|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.759251|round|nan|nan|nan|nan|nan|nan|7.525968|ranking|nan|nan,0.3913721926611274,0.5856205931575028,RE3D,9,0,RE3D_run9_solution0,externalArchive|40.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.764196|bounds|nan|0.925256|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.601083|round|nan|nan|nan|nan|nan|nan|7.9431|random|nan|nan,0.1506476640141082,0.8510346347677318,0.14281801829525403
