scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RE3D,7,2,RE3D_run7_solution2,externalArchive|85.0|unboundedArchive|default|10|crossoverAndMutationVariation|laplace|0.964496|bounds|nan|nan|nan|nan|0.405124|nan|nan|nan|nan|nan|levyFlight|1.031856|bounds|nan|nan|nan|nan|1.420176|0.437133|nan|tournament|4.0|nan,0.1502300708392545,0.8510214517683553,RWA3D,11,10,RWA3D_run11_solution10,externalArchive|81.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.758756|bounds|nan|0.975216|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.846809|bounds|nan|nan|nan|nan|nan|nan|9.067252|tournament|7.0|nan,0.3909629619249039,0.5854586621454992,0.2833684693904085
gower_unweighted,RE3D,10,5,RE3D_run10_solution5,externalArchive|36.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|laplace|0.829685|bounds|nan|nan|nan|nan|0.495663|nan|nan|nan|nan|nan|levyFlight|0.752707|bounds|nan|nan|nan|nan|1.218739|0.24565|nan|boltzmann|nan|14.625317,0.1507658177605832,0.8512353408892305,RWA3D,21,3,RWA3D_run21_solution3,externalArchive|103.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.546644|bounds|nan|nan|nan|nan|0.485789|nan|nan|nan|nan|nan|powerLaw|1.627493|bounds|nan|nan|nan|nan|nan|nan|7.689121|stochasticUniversalSampling|nan|nan,0.391515044933543,0.5855647173462327,0.28543835816254737
gower_unweighted,RE3D,10,4,RE3D_run10_solution4,externalArchive|36.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|laplace|0.829685|bounds|nan|nan|nan|nan|0.495663|nan|nan|nan|nan|nan|levyFlight|0.752707|bounds|nan|nan|nan|nan|1.218739|0.24565|nan|boltzmann|nan|14.625317,0.1509284018486399,0.8513194329352123,RWA3D,21,3,RWA3D_run21_solution3,externalArchive|103.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.546644|bounds|nan|nan|nan|nan|0.485789|nan|nan|nan|nan|nan|powerLaw|1.627493|bounds|nan|nan|nan|nan|nan|nan|7.689121|stochasticUniversalSampling|nan|nan,0.391515044933543,0.5855647173462327,0.28543835816254737
gower_unweighted,RE3D,26,5,RE3D_run26_solution5,externalArchive|186.0|unboundedArchive|default|20|crossoverAndMutationVariation|laplace|0.927618|bounds|nan|nan|nan|nan|0.454525|nan|nan|nan|nan|nan|levyFlight|1.169824|bounds|nan|nan|nan|nan|1.538163|0.352123|nan|boltzmann|nan|22.663253,0.1503225146878422,0.8511034486036761,RWA3D,21,5,RWA3D_run21_solution5,externalArchive|103.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.545714|bounds|nan|nan|nan|nan|0.47116|nan|nan|nan|nan|nan|powerLaw|1.627052|bounds|nan|nan|nan|nan|nan|nan|8.719903|stochasticUniversalSampling|nan|nan,0.3910362348229859,0.5854354318288627,0.2857433394973752
gower_unweighted,RE3D,26,8,RE3D_run26_solution8,externalArchive|186.0|unboundedArchive|default|20|crossoverAndMutationVariation|laplace|0.932849|bounds|nan|nan|nan|nan|0.454518|nan|nan|nan|nan|nan|levyFlight|1.058328|bounds|nan|nan|nan|nan|1.530698|0.349524|nan|boltzmann|nan|22.209221,0.1509026666526863,0.8513799579918836,RWA3D,21,5,RWA3D_run21_solution5,externalArchive|103.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|laplace|0.545714|bounds|nan|nan|nan|nan|0.47116|nan|nan|nan|nan|nan|powerLaw|1.627052|bounds|nan|nan|nan|nan|nan|nan|8.719903|stochasticUniversalSampling|nan|nan,0.3910362348229859,0.5854354318288627,0.28766814324073864
gower_unweighted,RE3D,11,6,RE3D_run11_solution6,externalArchive|127.0|unboundedArchive|default|10|crossoverAndMutationVariation|PCX|0.837152|bounds|nan|nan|nan|nan|nan|nan|0.669052|0.917855|nan|nan|levyFlight|0.742797|bounds|nan|nan|nan|nan|1.195318|0.820086|nan|tournament|4.0|nan,0.1508469671024799,0.8506711926296466,RWA3D,11,10,RWA3D_run11_solution10,externalArchive|81.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.758756|bounds|nan|0.975216|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.846809|bounds|nan|nan|nan|nan|nan|nan|9.067252|tournament|7.0|nan,0.3909629619249039,0.5854586621454992,0.322130830907338
gower_unweighted,RE3D,11,0,RE3D_run11_solution0,externalArchive|126.0|unboundedArchive|default|5|crossoverAndMutationVariation|PCX|0.954747|bounds|nan|nan|nan|nan|nan|nan|0.686887|0.926763|nan|nan|levyFlight|0.611588|round|nan|nan|nan|nan|1.195318|0.908053|nan|tournament|8.0|nan,0.1522490434992095,0.850973565049291,RWA3D,30,0,RWA3D_run30_solution0,externalArchive|119.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.358518|bounds|nan|0.637792|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.911935|round|nan|nan|nan|nan|nan|nan|9.015496|tournament|9.0|nan,0.391397481691193,0.5856963347801459,0.3260935086203401
gower_unweighted,RE3D,11,9,RE3D_run11_solution9,externalArchive|130.0|unboundedArchive|default|10|crossoverAndMutationVariation|PCX|0.954761|bounds|nan|nan|nan|nan|nan|nan|0.652179|0.917352|nan|nan|levyFlight|0.744147|bounds|nan|nan|nan|nan|1.146515|0.740514|nan|tournament|4.0|nan,0.1509145885613672,0.8508257334621366,RWA3D,11,10,RWA3D_run11_solution10,externalArchive|81.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.758756|bounds|nan|0.975216|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.846809|bounds|nan|nan|nan|nan|nan|nan|9.067252|tournament|7.0|nan,0.3909629619249039,0.5854586621454992,0.3262941905308023
gower_unweighted,RE3D,11,2,RE3D_run11_solution2,externalArchive|126.0|unboundedArchive|default|10|crossoverAndMutationVariation|PCX|0.879623|bounds|nan|nan|nan|nan|nan|nan|0.685039|0.936569|nan|nan|levyFlight|0.611987|round|nan|nan|nan|nan|1.195318|0.908768|nan|tournament|8.0|nan,0.1512712906472303,0.850844269050944,RWA3D,3,7,RWA3D_run3_solution7,externalArchive|124.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.62593|bounds|nan|0.888511|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.095515|round|nan|nan|nan|nan|nan|nan|8.970146|tournament|8.0|nan,0.3909518700882109,0.5854219759884781,0.32841838076027047
gower_unweighted,RE3D,11,7,RE3D_run11_solution7,externalArchive|126.0|unboundedArchive|default|10|crossoverAndMutationVariation|PCX|0.954747|bounds|nan|nan|nan|nan|nan|nan|0.686887|0.926763|nan|nan|levyFlight|0.669416|round|nan|nan|nan|nan|1.195318|0.932366|nan|tournament|8.0|nan,0.1520637862440402,0.8508964102824914,RWA3D,3,7,RWA3D_run3_solution7,externalArchive|124.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.62593|bounds|nan|0.888511|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.095515|round|nan|nan|nan|nan|nan|nan|8.970146|tournament|8.0|nan,0.3909518700882109,0.5854219759884781,0.329868212289934
gower_unweighted,RE3D,11,12,RE3D_run11_solution12,externalArchive|127.0|unboundedArchive|sobol|200|crossoverAndMutationVariation|PCX|0.956939|bounds|nan|nan|nan|nan|nan|nan|0.685772|0.584696|nan|nan|levyFlight|0.669916|bounds|nan|nan|nan|nan|1.140757|0.904645|nan|tournament|3.0|nan,0.1505988258944699,0.8506352987754008,RWA3D,5,3,RWA3D_run5_solution3,externalArchive|34.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.277801|bounds|nan|0.922376|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.532362|bounds|nan|nan|nan|nan|nan|nan|8.96026|tournament|2.0|nan,0.3907429024922287,0.5853742130435836,0.33600250532151266
gower_unweighted,RE3D,11,10,RE3D_run11_solution10,externalArchive|127.0|unboundedArchive|sobol|200|crossoverAndMutationVariation|PCX|0.954747|bounds|nan|nan|nan|nan|nan|nan|0.686829|0.948016|nan|nan|levyFlight|0.611646|bounds|nan|nan|nan|nan|1.195318|0.904645|nan|tournament|8.0|nan,0.1523297540441951,0.8510541597078183,RWA3D,11,10,RWA3D_run11_solution10,externalArchive|81.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.758756|bounds|nan|0.975216|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.846809|bounds|nan|nan|nan|nan|nan|nan|9.067252|tournament|7.0|nan,0.3909629619249039,0.5854586621454992,0.35021026459047494
gower_unweighted,RE3D,11,1,RE3D_run11_solution1,externalArchive|127.0|unboundedArchive|scatterSearch|200|crossoverAndMutationVariation|PCX|0.954747|bounds|nan|nan|nan|nan|nan|nan|0.686829|0.948016|nan|nan|levyFlight|0.611588|bounds|nan|nan|nan|nan|1.195318|0.908053|nan|tournament|8.0|nan,0.1515704650629895,0.8508817593024621,RWA3D,11,10,RWA3D_run11_solution10,externalArchive|81.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.758756|bounds|nan|0.975216|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.846809|bounds|nan|nan|nan|nan|nan|nan|9.067252|tournament|7.0|nan,0.3909629619249039,0.5854586621454992,0.35021118472390994
gower_unweighted,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|37.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.318563|random|nan|nan|0.960922|0.992308|nan|nan|nan|nan|nan|nan|powerLaw|1.71207|bounds|nan|nan|nan|nan|nan|nan|9.678845|ranking|nan|nan,0.3918131934444827,0.5858544321200975,RE3D,19,4,RE3D_run19_solution4,externalArchive|28.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.989487|random|nan|nan|0.872859|0.861109|nan|nan|nan|nan|nan|nan|powerLaw|0.895933|bounds|nan|nan|nan|nan|nan|nan|9.45688|ranking|nan|nan,0.1515211735076303,0.8513309056057168,0.04419534101220593
gower_unweighted,RWA3D,22,1,RWA3D_run22_solution1,externalArchive|16.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.597042|round|nan|nan|0.821867|0.730591|nan|nan|nan|nan|nan|nan|powerLaw|1.798568|round|nan|nan|nan|nan|nan|nan|7.347794|boltzmann|nan|57.227481,0.3915511743211247,0.5856277248633072,RE3D,28,12,RE3D_run28_solution12,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.997134|round|nan|nan|0.97342|0.797403|nan|nan|nan|nan|nan|nan|powerLaw|0.691159|round|nan|nan|nan|nan|nan|nan|6.156341|boltzmann|nan|52.5728,0.1517188250462164,0.8513362507440302,0.044250333886558704
gower_unweighted,RWA3D,4,4,RWA3D_run4_solution4,externalArchive|25.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.410655|round|nan|nan|0.825372|0.858988|nan|nan|nan|nan|nan|nan|powerLaw|1.771428|round|nan|nan|nan|nan|nan|nan|9.65045|random|nan|nan,0.3907583658147431,0.5856740396579011,RE3D,12,3,RE3D_run12_solution3,externalArchive|57.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.856865|round|nan|nan|0.969416|0.859956|nan|nan|nan|nan|nan|nan|powerLaw|0.554221|round|nan|nan|nan|nan|nan|nan|7.827297|random|nan|nan,0.1505983547274727,0.8508096221780728,0.05014376007770154
gower_unweighted,RWA3D,8,5,RWA3D_run8_solution5,externalArchive|51.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.315154|bounds|nan|nan|0.820659|0.921187|nan|nan|nan|nan|nan|nan|powerLaw|1.839117|round|nan|nan|nan|nan|nan|nan|9.006323|ranking|nan|nan,0.3921773898888084,0.5858203777521674,RE3D,12,5,RE3D_run12_solution5,externalArchive|57.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.869861|bounds|nan|nan|0.960608|0.860672|nan|nan|nan|nan|nan|nan|powerLaw|0.554944|round|nan|nan|nan|nan|nan|nan|7.740283|ranking|nan|nan,0.1519940581432285,0.851286501176859,0.050385486932402135
gower_unweighted,RWA3D,2,7,RWA3D_run2_solution7,externalArchive|70.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.221311|bounds|nan|0.95875|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.64081|bounds|nan|nan|nan|nan|nan|nan|7.882863|ranking|nan|nan,0.39147803711221,0.5854647218676808,RE3D,15,7,RE3D_run15_solution7,externalArchive|31.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.896933|bounds|nan|0.874898|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543066|bounds|nan|nan|nan|nan|nan|nan|7.732375|ranking|nan|nan,0.1514787638469946,0.8512936975450496,0.050859365893174135
gower_unweighted,RWA3D,11,0,RWA3D_run11_solution0,externalArchive|62.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.252481|bounds|nan|0.969169|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.90818|bounds|nan|nan|nan|nan|nan|nan|9.054997|ranking|nan|nan,0.3912326274519438,0.5857244712622526,RE3D,15,7,RE3D_run15_solution7,externalArchive|31.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.896933|bounds|nan|0.874898|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543066|bounds|nan|nan|nan|nan|nan|nan|7.732375|ranking|nan|nan,0.1514787638469946,0.8512936975450496,0.0575844811039689
gower_unweighted,RWA3D,15,2,RWA3D_run15_solution2,externalArchive|42.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.680662|bounds|nan|0.848323|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.764807|round|nan|nan|nan|nan|nan|nan|7.559855|ranking|nan|nan,0.3911930074812028,0.5854149976525671,RE3D,9,0,RE3D_run9_solution0,externalArchive|40.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.764196|bounds|nan|0.925256|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.601083|round|nan|nan|nan|nan|nan|nan|7.9431|random|nan|nan,0.1506476640141082,0.8510346347677318,0.05884217332472178
gower_unweighted,RWA3D,15,8,RWA3D_run15_solution8,externalArchive|21.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.747065|bounds|nan|0.848134|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.759251|round|nan|nan|nan|nan|nan|nan|7.525968|ranking|nan|nan,0.3913721926611274,0.5856205931575028,RE3D,9,0,RE3D_run9_solution0,externalArchive|40.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.764196|bounds|nan|0.925256|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.601083|round|nan|nan|nan|nan|nan|nan|7.9431|random|nan|nan,0.1506476640141082,0.8510346347677318,0.05961443075436636
gower_unweighted,RWA3D,22,7,RWA3D_run22_solution7,externalArchive|14.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.924479|round|nan|nan|0.821241|0.781377|nan|nan|nan|nan|nan|nan|powerLaw|1.613889|round|nan|nan|nan|nan|nan|nan|8.574427|boltzmann|nan|57.338991,0.3909782455489403,0.5855135718550536,RE3D,28,11,RE3D_run28_solution11,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.994641|round|nan|nan|0.971928|0.786994|nan|nan|nan|nan|nan|nan|powerLaw|0.609258|round|nan|nan|nan|nan|nan|nan|9.081232|boltzmann|nan|49.619968,0.1511286419154505,0.8512089444429198,0.060218742337902115
gower_unweighted,RWA3D,18,2,RWA3D_run18_solution2,externalArchive|80.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.218269|round|nan|nan|0.868145|0.59694|nan|nan|nan|nan|nan|nan|powerLaw|1.119847|round|nan|nan|nan|nan|nan|nan|7.901587|tournament|5.0|nan,0.3911157304013441,0.5854432629629055,RE3D,29,5,RE3D_run29_solution5,externalArchive|34.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.965889|round|nan|nan|0.900516|0.811557|nan|nan|nan|nan|nan|nan|powerLaw|0.364104|round|nan|nan|nan|nan|nan|nan|5.458656|tournament|5.0|nan,0.1521280574570072,0.8513865189324531,0.060683491380150695
gower_unweighted,RWA3D,25,11,RWA3D_run25_solution11,externalArchive|31.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.389964|bounds|nan|nan|0.977721|0.737858|nan|nan|nan|nan|nan|nan|powerLaw|1.809631|round|nan|nan|nan|nan|nan|nan|9.622341|random|nan|nan,0.3914015742833062,0.5856185860104297,RE3D,28,8,RE3D_run28_solution8,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.974601|bounds|nan|nan|0.972339|0.797403|nan|nan|nan|nan|nan|nan|powerLaw|0.157112|round|nan|nan|nan|nan|nan|nan|6.110003|random|nan|nan,0.1510769786149306,0.8511100836106442,0.06119240497323765
gower_unweighted,RWA3D,15,9,RWA3D_run15_solution9,externalArchive|23.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.669146|bounds|nan|0.848158|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.755203|round|nan|nan|nan|nan|nan|nan|7.515499|ranking|nan|nan,0.3914178894317785,0.5856487001239478,RE3D,9,0,RE3D_run9_solution0,externalArchive|40.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.764196|bounds|nan|0.925256|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.601083|round|nan|nan|nan|nan|nan|nan|7.9431|random|nan|nan,0.1506476640141082,0.8510346347677318,0.061699130710493086
gower_unweighted,RWA3D,14,10,RWA3D_run14_solution10,externalArchive|23.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.91095|bounds|nan|0.797689|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.799022|round|nan|nan|nan|nan|nan|nan|9.646244|ranking|nan|nan,0.3913449434401541,0.5857110573662855,RE3D,15,6,RE3D_run15_solution6,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.913638|bounds|nan|0.85674|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543048|bounds|nan|nan|nan|nan|nan|nan|7.733083|ranking|nan|nan,0.1509623986389098,0.8512166414790346,0.06202091313119304
gower_unweighted,RWA3D,15,11,RWA3D_run15_solution11,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.573607|bounds|nan|0.846587|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.724345|bounds|nan|nan|nan|nan|nan|nan|7.921126|ranking|nan|nan,0.3913656892414571,0.5855927763420006,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.06210828332222137
gower_unweighted,RWA3D,13,3,RWA3D_run13_solution3,externalArchive|20.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.644641|bounds|nan|0.818216|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.510231|round|nan|nan|nan|nan|nan|nan|8.10154|ranking|nan|nan,0.3911332125051508,0.5856190223569949,RE3D,9,1,RE3D_run9_solution1,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762005|bounds|nan|0.941637|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511725|round|nan|nan|nan|nan|nan|nan|7.990128|random|nan|nan,0.1509797127531615,0.851111437314005,0.06228639955742031
gower_unweighted,RWA3D,15,5,RWA3D_run15_solution5,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.861461|bounds|nan|0.848309|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.693851|round|nan|nan|nan|nan|nan|nan|7.827751|ranking|nan|nan,0.3922177376703586,0.5857455204527799,RE3D,9,1,RE3D_run9_solution1,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762005|bounds|nan|0.941637|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511725|round|nan|nan|nan|nan|nan|nan|7.990128|random|nan|nan,0.1509797127531615,0.851111437314005,0.0630424704266814
gower_unweighted,RWA3D,15,4,RWA3D_run15_solution4,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.861461|bounds|nan|0.848309|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.726048|round|nan|nan|nan|nan|nan|nan|7.827751|ranking|nan|nan,0.3914511531649609,0.5856948063605864,RE3D,9,1,RE3D_run9_solution1,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762005|bounds|nan|0.941637|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511725|round|nan|nan|nan|nan|nan|nan|7.990128|random|nan|nan,0.1509797127531615,0.851111437314005,0.06355059543490592
gower_unweighted,RWA3D,15,6,RWA3D_run15_solution6,externalArchive|23.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.861461|bounds|nan|0.848309|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.691469|round|nan|nan|nan|nan|nan|nan|7.403558|ranking|nan|nan,0.3923367117328288,0.5857552343487895,RE3D,9,1,RE3D_run9_solution1,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762005|bounds|nan|0.941637|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511725|round|nan|nan|nan|nan|nan|nan|7.990128|random|nan|nan,0.1509797127531615,0.851111437314005,0.0638414844224899
gower_unweighted,RWA3D,14,4,RWA3D_run14_solution4,externalArchive|22.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.620312|bounds|nan|0.800407|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.491358|bounds|nan|nan|nan|nan|nan|nan|9.449885|ranking|nan|nan,0.3910662110478902,0.5856159368854614,RE3D,15,0,RE3D_run15_solution0,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.88196|bounds|nan|0.874903|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.566242|bounds|nan|nan|nan|nan|nan|nan|7.717644|ranking|nan|nan,0.1515128315866911,0.8513951511939278,0.06510526110390683
gower_unweighted,RWA3D,15,7,RWA3D_run15_solution7,externalArchive|23.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.669479|bounds|nan|0.848303|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.822176|round|nan|nan|nan|nan|nan|nan|7.394283|ranking|nan|nan,0.3912213976280494,0.5855862826434874,RE3D,9,1,RE3D_run9_solution1,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762005|bounds|nan|0.941637|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.511725|round|nan|nan|nan|nan|nan|nan|7.990128|random|nan|nan,0.1509797127531615,0.851111437314005,0.06572014528238293
gower_unweighted,RWA3D,25,4,RWA3D_run25_solution4,externalArchive|43.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.409569|bounds|nan|nan|0.878639|0.736223|nan|nan|nan|nan|nan|nan|powerLaw|1.788977|round|nan|nan|nan|nan|nan|nan|9.69992|random|nan|nan,0.3913289937120749,0.5855715997257259,RE3D,28,8,RE3D_run28_solution8,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.974601|bounds|nan|nan|0.972339|0.797403|nan|nan|nan|nan|nan|nan|powerLaw|0.157112|round|nan|nan|nan|nan|nan|nan|6.110003|random|nan|nan,0.1510769786149306,0.8511100836106442,0.06574238118798754
gower_unweighted,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,RE3D,17,3,RE3D_run17_solution3,externalArchive|22.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.784903|bounds|nan|nan|0.778644|0.911783|nan|nan|nan|nan|nan|nan|powerLaw|0.378088|bounds|nan|nan|nan|nan|nan|nan|9.848613|boltzmann|nan|86.258185,0.1510493762652015,0.8511145902841605,0.06579427448338733
gower_unweighted,RWA3D,18,4,RWA3D_run18_solution4,externalArchive|80.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.229142|round|nan|nan|0.862633|0.672305|nan|nan|nan|nan|nan|nan|powerLaw|1.69009|round|nan|nan|nan|nan|nan|nan|7.903195|tournament|5.0|nan,0.3914382199735426,0.585597670585928,RE3D,29,5,RE3D_run29_solution5,externalArchive|34.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.965889|round|nan|nan|0.900516|0.811557|nan|nan|nan|nan|nan|nan|powerLaw|0.364104|round|nan|nan|nan|nan|nan|nan|5.458656|tournament|5.0|nan,0.1521280574570072,0.8513865189324531,0.06676699174152305
gower_unweighted,RWA3D,2,6,RWA3D_run2_solution6,externalArchive|166.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.225334|bounds|nan|0.960053|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.644701|bounds|nan|nan|nan|nan|nan|nan|7.912716|ranking|nan|nan,0.3919762069474464,0.5857049239526759,RE3D,15,7,RE3D_run15_solution7,externalArchive|31.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.896933|bounds|nan|0.874898|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.543066|bounds|nan|nan|nan|nan|nan|nan|7.732375|ranking|nan|nan,0.1514787638469946,0.8512936975450496,0.06685639228616644
