# Evaluation: 0

# Evaluation: 100
EP=0.3930455637738726 HVMinus=-0.5819244501697098 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9952119823630927 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4940677445926772 --mutation powerLaw --mutationProbabilityFactor 0.779491686370898 --mutationRepairStrategy round --powerLawMutationDelta 5.779669999265779 --selection ranking 
EP=0.3917541733421921 HVMinus=-0.5854241158037133 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7325828596912399 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4811405027624698 --mutation powerLaw --mutationProbabilityFactor 1.3463237817553586 --mutationRepairStrategy round --powerLawMutationDelta 9.263218798278777 --selection boltzmann --boltzmannTemperature 55.79427790442806 
EP=0.3912757000501821 HVMinus=-0.5851318397842143 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6125343819391953 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4752277922802395 --mutation powerLaw --mutationProbabilityFactor 1.0481876002375186 --mutationRepairStrategy round --powerLawMutationDelta 8.236700932328967 --selection stochasticUniversalSampling 
EP=0.3920110614942576 HVMinus=-0.5855185331195895 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4904279390012768 --mutation powerLaw --mutationProbabilityFactor 1.345570963695037 --mutationRepairStrategy round --powerLawMutationDelta 9.208183751171699 --selection boltzmann --boltzmannTemperature 57.996970846323784 
EP=0.3916661695957761 HVMinus=-0.585321200049146 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4890875199540622 --mutation powerLaw --mutationProbabilityFactor 1.3581229570949997 --mutationRepairStrategy round --powerLawMutationDelta 8.161450682246812 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1200
EP=0.3917206782260962 HVMinus=-0.5854083171006682 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3045304578335096 --mutation powerLaw --mutationProbabilityFactor 1.2953203048938093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22936372621916 --selection ranking 
EP=0.390936972339377 HVMinus=-0.5850446805096046 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3045304578335096 --mutation powerLaw --mutationProbabilityFactor 1.2953203048938093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22936372621916 --selection ranking 
EP=0.3913404923093206 HVMinus=-0.5851368953769683 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.10423230244031521 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5852816931506378 --blxAlphaBetaCrossoverAlpha 0.8019423195874847 --mutation powerLaw --mutationProbabilityFactor 1.3271679443699478 --mutationRepairStrategy round --powerLawMutationDelta 9.410459442076947 --selection stochasticUniversalSampling 
EP=0.39083162510939634 HVMinus=-0.58384860449681 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.6130122829847501 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.044044986099673 --mutationRepairStrategy round --powerLawMutationDelta 6.135533434176008 --selection tournament --selectionTournamentSize 7 
EP=0.3917085097038126 HVMinus=-0.585380710384661 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3347959902204197 --mutation powerLaw --mutationProbabilityFactor 1.3482875824353604 --mutationRepairStrategy round --powerLawMutationDelta 9.26969008870655 --selection ranking 
EP=0.3917541733421921 HVMinus=-0.5854241158037133 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7325828596912399 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4811405027624698 --mutation powerLaw --mutationProbabilityFactor 1.3463237817553586 --mutationRepairStrategy round --powerLawMutationDelta 9.263218798278777 --selection boltzmann --boltzmannTemperature 55.79427790442806 
EP=0.3912757000501821 HVMinus=-0.5851318397842143 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6125343819391953 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4752277922802395 --mutation powerLaw --mutationProbabilityFactor 1.0481876002375186 --mutationRepairStrategy round --powerLawMutationDelta 8.236700932328967 --selection stochasticUniversalSampling 
EP=0.3920110614942576 HVMinus=-0.5855185331195895 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4904279390012768 --mutation powerLaw --mutationProbabilityFactor 1.345570963695037 --mutationRepairStrategy round --powerLawMutationDelta 9.208183751171699 --selection boltzmann --boltzmannTemperature 57.996970846323784 
EP=0.3916661695957761 HVMinus=-0.585321200049146 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4890875199540622 --mutation powerLaw --mutationProbabilityFactor 1.3581229570949997 --mutationRepairStrategy round --powerLawMutationDelta 8.161450682246812 --selection tournament --selectionTournamentSize 5 
EP=0.3914036726236585 HVMinus=-0.5851719093815361 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.486405613781278 --mutation powerLaw --mutationProbabilityFactor 1.2786211049029537 --mutationRepairStrategy round --powerLawMutationDelta 6.325843418827571 --selection tournament --selectionTournamentSize 5 

# Evaluation: 1300
EP=0.390936972339377 HVMinus=-0.5850446805096046 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3045304578335096 --mutation powerLaw --mutationProbabilityFactor 1.2953203048938093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22936372621916 --selection ranking 
EP=0.3913404923093206 HVMinus=-0.5851368953769683 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.10423230244031521 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5852816931506378 --blxAlphaBetaCrossoverAlpha 0.8019423195874847 --mutation powerLaw --mutationProbabilityFactor 1.3271679443699478 --mutationRepairStrategy round --powerLawMutationDelta 9.410459442076947 --selection stochasticUniversalSampling 
EP=0.39083162510939634 HVMinus=-0.58384860449681 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.6130122829847501 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.044044986099673 --mutationRepairStrategy round --powerLawMutationDelta 6.135533434176008 --selection tournament --selectionTournamentSize 7 
EP=0.3912757000501821 HVMinus=-0.5851318397842143 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6125343819391953 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4752277922802395 --mutation powerLaw --mutationProbabilityFactor 1.0481876002375186 --mutationRepairStrategy round --powerLawMutationDelta 8.236700932328967 --selection stochasticUniversalSampling 
EP=0.3920110614942576 HVMinus=-0.5855185331195895 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4904279390012768 --mutation powerLaw --mutationProbabilityFactor 1.345570963695037 --mutationRepairStrategy round --powerLawMutationDelta 9.208183751171699 --selection boltzmann --boltzmannTemperature 57.996970846323784 
EP=0.39226574246965834 HVMinus=-0.5855505805304325 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.4322870739245424 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39134567716938334 HVMinus=-0.5854563751495417 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.432281487762664 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 

# Evaluation: 1400
EP=0.390936972339377 HVMinus=-0.5850446805096046 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3045304578335096 --mutation powerLaw --mutationProbabilityFactor 1.2953203048938093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22936372621916 --selection ranking 
EP=0.3913404923093206 HVMinus=-0.5851368953769683 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.10423230244031521 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5852816931506378 --blxAlphaBetaCrossoverAlpha 0.8019423195874847 --mutation powerLaw --mutationProbabilityFactor 1.3271679443699478 --mutationRepairStrategy round --powerLawMutationDelta 9.410459442076947 --selection stochasticUniversalSampling 
EP=0.39083162510939634 HVMinus=-0.58384860449681 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.6130122829847501 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.044044986099673 --mutationRepairStrategy round --powerLawMutationDelta 6.135533434176008 --selection tournament --selectionTournamentSize 7 
EP=0.3912757000501821 HVMinus=-0.5851318397842143 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6125343819391953 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4752277922802395 --mutation powerLaw --mutationProbabilityFactor 1.0481876002375186 --mutationRepairStrategy round --powerLawMutationDelta 8.236700932328967 --selection stochasticUniversalSampling 
EP=0.3920110614942576 HVMinus=-0.5855185331195895 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4904279390012768 --mutation powerLaw --mutationProbabilityFactor 1.345570963695037 --mutationRepairStrategy round --powerLawMutationDelta 9.208183751171699 --selection boltzmann --boltzmannTemperature 57.996970846323784 
EP=0.39226574246965834 HVMinus=-0.5855505805304325 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.4322870739245424 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39134567716938334 HVMinus=-0.5854563751495417 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.432281487762664 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39198048741875535 HVMinus=-0.5854654054255856 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.2973631763684677 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 

# Evaluation: 1500
EP=0.390936972339377 HVMinus=-0.5850446805096046 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3045304578335096 --mutation powerLaw --mutationProbabilityFactor 1.2953203048938093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22936372621916 --selection ranking 
EP=0.3913404923093206 HVMinus=-0.5851368953769683 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.10423230244031521 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5852816931506378 --blxAlphaBetaCrossoverAlpha 0.8019423195874847 --mutation powerLaw --mutationProbabilityFactor 1.3271679443699478 --mutationRepairStrategy round --powerLawMutationDelta 9.410459442076947 --selection stochasticUniversalSampling 
EP=0.3912757000501821 HVMinus=-0.5851318397842143 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6125343819391953 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4752277922802395 --mutation powerLaw --mutationProbabilityFactor 1.0481876002375186 --mutationRepairStrategy round --powerLawMutationDelta 8.236700932328967 --selection stochasticUniversalSampling 
EP=0.3920110614942576 HVMinus=-0.5855185331195895 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4904279390012768 --mutation powerLaw --mutationProbabilityFactor 1.345570963695037 --mutationRepairStrategy round --powerLawMutationDelta 9.208183751171699 --selection boltzmann --boltzmannTemperature 57.996970846323784 
EP=0.39226574246965834 HVMinus=-0.5855505805304325 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.4322870739245424 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39134567716938334 HVMinus=-0.5854563751495417 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.432281487762664 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39198048741875535 HVMinus=-0.5854654054255856 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.2973631763684677 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39036942898757093 HVMinus=-0.5841276875068182 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.693621546471941 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.35651422793557713 --mutation powerLaw --mutationProbabilityFactor 1.3581229570949997 --mutationRepairStrategy round --powerLawMutationDelta 9.286220048856242 --selection stochasticUniversalSampling 

# Evaluation: 1600
EP=0.390936972339377 HVMinus=-0.5850446805096046 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3045304578335096 --mutation powerLaw --mutationProbabilityFactor 1.2953203048938093 --mutationRepairStrategy bounds --powerLawMutationDelta 8.22936372621916 --selection ranking 
EP=0.3913404923093206 HVMinus=-0.5851368953769683 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.10423230244031521 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5852816931506378 --blxAlphaBetaCrossoverAlpha 0.8019423195874847 --mutation powerLaw --mutationProbabilityFactor 1.3271679443699478 --mutationRepairStrategy round --powerLawMutationDelta 9.410459442076947 --selection stochasticUniversalSampling 
EP=0.3912757000501821 HVMinus=-0.5851318397842143 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6125343819391953 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4752277922802395 --mutation powerLaw --mutationProbabilityFactor 1.0481876002375186 --mutationRepairStrategy round --powerLawMutationDelta 8.236700932328967 --selection stochasticUniversalSampling 
EP=0.3920110614942576 HVMinus=-0.5855185331195895 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4904279390012768 --mutation powerLaw --mutationProbabilityFactor 1.345570963695037 --mutationRepairStrategy round --powerLawMutationDelta 9.208183751171699 --selection boltzmann --boltzmannTemperature 57.996970846323784 
EP=0.39226574246965834 HVMinus=-0.5855505805304325 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.4322870739245424 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39134567716938334 HVMinus=-0.5854563751495417 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.432281487762664 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39198048741875535 HVMinus=-0.5854654054255856 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.2973631763684677 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39036942898757093 HVMinus=-0.5841276875068182 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.693621546471941 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.35651422793557713 --mutation powerLaw --mutationProbabilityFactor 1.3581229570949997 --mutationRepairStrategy round --powerLawMutationDelta 9.286220048856242 --selection stochasticUniversalSampling 
EP=0.39255158010068797 HVMinus=-0.5855534812827992 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48905784160289756 --mutation powerLaw --mutationProbabilityFactor 1.3442129330441093 --mutationRepairStrategy round --powerLawMutationDelta 9.5950227485953 --selection boltzmann --boltzmannTemperature 67.88843964862757 
EP=0.3920049232711406 HVMinus=-0.5854922037011185 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6161219658874143 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.489087371084579 --mutation powerLaw --mutationProbabilityFactor 1.4322870739245424 --mutationRepairStrategy round --powerLawMutationDelta 8.263795105041746 --selection random 

# Evaluation: 1700
EP=0.3920110614942576 HVMinus=-0.5855185331195895 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4904279390012768 --mutation powerLaw --mutationProbabilityFactor 1.345570963695037 --mutationRepairStrategy round --powerLawMutationDelta 9.208183751171699 --selection boltzmann --boltzmannTemperature 57.996970846323784 
EP=0.39226574246965834 HVMinus=-0.5855505805304325 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.4322870739245424 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39134567716938334 HVMinus=-0.5854563751495417 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.432281487762664 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39198048741875535 HVMinus=-0.5854654054255856 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6939176966157532 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48876212368503924 --mutation powerLaw --mutationProbabilityFactor 1.2973631763684677 --mutationRepairStrategy bounds --powerLawMutationDelta 9.263218798278777 --selection random 
EP=0.39036942898757093 HVMinus=-0.5841276875068182 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.693621546471941 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.35651422793557713 --mutation powerLaw --mutationProbabilityFactor 1.3581229570949997 --mutationRepairStrategy round --powerLawMutationDelta 9.286220048856242 --selection stochasticUniversalSampling 
EP=0.39255158010068797 HVMinus=-0.5855534812827992 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6127956544811236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48905784160289756 --mutation powerLaw --mutationProbabilityFactor 1.3442129330441093 --mutationRepairStrategy round --powerLawMutationDelta 9.5950227485953 --selection boltzmann --boltzmannTemperature 67.88843964862757 
