# Evaluation: 0

# Evaluation: 100
EP=0.19000648222505545 HVMinus=-0.5811387397813531 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.4649035273529539 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.7844208831607166 --mutation powerLaw --mutationProbabilityFactor 1.9593569067460392 --mutationRepairStrategy bounds --powerLawMutationDelta 9.833422302970488 --selection tournament --selectionTournamentSize 8 
EP=0.17935195494172188 HVMinus=-0.5849110746750178 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation levyFlight --mutationProbabilityFactor 1.8593416439356933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.332685218245275 --levyFlightMutationStepSize 0.7020818751139388 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.17981095471941366 HVMinus=-0.5850193168335182 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.829846072143755 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442673867534755 --blxAlphaBetaCrossoverAlpha 0.9524880469576659 --mutation levyFlight --mutationProbabilityFactor 1.605237601358205 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0560248908393775 --levyFlightMutationStepSize 0.763705765699018 --selection ranking 

# Evaluation: 1100
EP=0.17910451982248873 HVMinus=-0.5847365736130682 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8300663412977233 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442667095098813 --blxAlphaBetaCrossoverAlpha 0.94771467555719 --mutation levyFlight --mutationProbabilityFactor 1.6055640858360831 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.410046569149395 --levyFlightMutationStepSize 0.7636107156076858 --selection ranking 
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.17935195494172188 HVMinus=-0.5849110746750178 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation levyFlight --mutationProbabilityFactor 1.8593416439356933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.332685218245275 --levyFlightMutationStepSize 0.7020818751139388 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.17981095471941366 HVMinus=-0.5850193168335182 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.829846072143755 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8442673867534755 --blxAlphaBetaCrossoverAlpha 0.9524880469576659 --mutation levyFlight --mutationProbabilityFactor 1.605237601358205 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0560248908393775 --levyFlightMutationStepSize 0.763705765699018 --selection ranking 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.1793218629482213 HVMinus=-0.5847653053523704 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8519309580986902 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8432634025274037 --blxAlphaBetaCrossoverAlpha 0.9795768793344247 --mutation levyFlight --mutationProbabilityFactor 1.6290545976201924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862720936995418 --levyFlightMutationStepSize 0.7602723269387033 --selection ranking 
EP=0.17935274639240514 HVMinus=-0.585013116867939 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8570045016829443 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.622925986627314 --blxAlphaBetaCrossoverAlpha 0.9779561436039933 --mutation levyFlight --mutationProbabilityFactor 1.612006838398991 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0718174043318716 --levyFlightMutationStepSize 0.8094259434668634 --selection tournament --selectionTournamentSize 2 

# Evaluation: 1200
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.18037817133526654 HVMinus=-0.5850727636996593 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --powerLawMutationDelta 9.798478864830313 --selection ranking 
EP=0.17881186683690423 HVMinus=-0.5850391889645682 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6673662655092971 --blxAlphaBetaCrossoverAlpha 0.9787936031145851 --mutation levyFlight --mutationProbabilityFactor 1.6262537704509863 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0827972003970898 --levyFlightMutationStepSize 0.7586920697677346 --selection ranking 

# Evaluation: 1300
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.18037817133526654 HVMinus=-0.5850727636996593 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --powerLawMutationDelta 9.798478864830313 --selection ranking 
EP=0.17881186683690423 HVMinus=-0.5850391889645682 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6673662655092971 --blxAlphaBetaCrossoverAlpha 0.9787936031145851 --mutation levyFlight --mutationProbabilityFactor 1.6262537704509863 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0827972003970898 --levyFlightMutationStepSize 0.7586920697677346 --selection ranking 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 

# Evaluation: 1400
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.18037817133526654 HVMinus=-0.5850727636996593 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --powerLawMutationDelta 9.798478864830313 --selection ranking 
EP=0.17881186683690423 HVMinus=-0.5850391889645682 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6673662655092971 --blxAlphaBetaCrossoverAlpha 0.9787936031145851 --mutation levyFlight --mutationProbabilityFactor 1.6262537704509863 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0827972003970898 --levyFlightMutationStepSize 0.7586920697677346 --selection ranking 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 
EP=0.17998317646225856 HVMinus=-0.5850546533444426 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8651469832989466 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6541810118407771 --blxAlphaBetaCrossoverAlpha 0.9526525521728227 --mutation powerLaw --mutationProbabilityFactor 1.6262537704509863 --mutationRepairStrategy bounds --powerLawMutationDelta 6.286512111280193 --selection ranking 

# Evaluation: 1500
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 
EP=0.17872880422244108 HVMinus=-0.5850782336361855 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8012338361911968 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6229282664334386 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation levyFlight --mutationProbabilityFactor 1.6214843233494007 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0719683389397983 --levyFlightMutationStepSize 0.8113075154140015 --selection ranking 

# Evaluation: 1600
EP=0.17861529387386196 HVMinus=-0.5846745552261043 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8566379577809361 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9258769703738713 --blxAlphaBetaCrossoverAlpha 0.9529465857833938 --mutation levyFlight --mutationProbabilityFactor 1.6294096461250716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.318106231361653 --levyFlightMutationStepSize 0.7040277809458781 --selection tournament --selectionTournamentSize 2 
EP=0.1785441090083655 HVMinus=-0.5843324981974358 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8190534725202567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6468824745780286 --blxAlphaBetaCrossoverAlpha 0.9525601399806092 --mutation levyFlight --mutationProbabilityFactor 1.6265751736414216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4064411862375117 --levyFlightMutationStepSize 0.758672742222936 --selection ranking 
EP=0.1807910074471102 HVMinus=-0.5851766494690006 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8567509990326541 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8420250895906295 --blxAlphaBetaCrossoverAlpha 0.97768705484831 --mutation powerLaw --mutationProbabilityFactor 1.6001326453409326 --mutationRepairStrategy bounds --powerLawMutationDelta 9.848872106368912 --selection tournament --selectionTournamentSize 2 
EP=0.18078221535325287 HVMinus=-0.5851494750179673 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8002213480438028 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6175608808773646 --blxAlphaBetaCrossoverAlpha 0.9841457233345738 --mutation powerLaw --mutationProbabilityFactor 1.6256933889216396 --mutationRepairStrategy bounds --powerLawMutationDelta 8.142834412309123 --selection ranking 
EP=0.1809726507790919 HVMinus=-0.585208749765318 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8574746526846346 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8712925154159088 --blxAlphaBetaCrossoverAlpha 0.9526532543019974 --mutation powerLaw --mutationProbabilityFactor 1.613781295654774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.974371959782525 --selection tournament --selectionTournamentSize 2 
