# Evaluation: 0

# Evaluation: 100
EP=0.03337924275397002 HVMinus=-0.8472504206891686 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.33570618306318234 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.35240689937635217 --mutation levyFlight --mutationProbabilityFactor 0.7985829411953806 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0417941653920164 --levyFlightMutationStepSize 0.6013447387011753 --selection boltzmann --boltzmannTemperature 55.53076476435185 
EP=0.0162660018553082 HVMinus=-0.8507841247288997 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7650107920860847 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9419172024035058 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248391651758523 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.017417405230871295 HVMinus=-0.85089589279953 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7506002713445413 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7397051878744775 --pcxCrossoverEta 0.7448395346491551 --mutation levyFlight --mutationProbabilityFactor 0.726731076700391 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0802685036634947 --levyFlightMutationStepSize 0.5085611344490389 --selection ranking 
EP=0.016294917079093935 HVMinus=-0.8508265431997603 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7513284629659464 --pcxCrossoverEta 0.745091557461795 --mutation levyFlight --mutationProbabilityFactor 1.060332910194407 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0544976644866655 --levyFlightMutationStepSize 0.5045543490745806 --selection ranking 

# Evaluation: 1400
EP=0.016033408296867103 HVMinus=-0.8505980257123215 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7653614643883396 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9419172024035058 --pcxCrossoverEta 0.745005888551445 --mutation levyFlight --mutationProbabilityFactor 0.7269402468048716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5080655635601042 --selection ranking 
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.016916248228804793 HVMinus=-0.8508911129018467 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7506002713445413 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7397051878744775 --pcxCrossoverEta 0.744838023640114 --mutation levyFlight --mutationProbabilityFactor 0.7231130948120238 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0969399583398762 --levyFlightMutationStepSize 0.8379855293603339 --selection ranking 
EP=0.01609298805544504 HVMinus=-0.8506951243106524 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7482127826458143 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9430667166132067 --pcxCrossoverEta 0.7450040196361375 --mutation levyFlight --mutationProbabilityFactor 0.44914385617449626 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0339034918873802 --levyFlightMutationStepSize 0.8225905606656629 --selection boltzmann --boltzmannTemperature 56.02983671948533 
EP=0.0162660018553082 HVMinus=-0.8507841247288997 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7650107920860847 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9419172024035058 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248391651758523 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.016294917079093935 HVMinus=-0.8508265431997603 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7513284629659464 --pcxCrossoverEta 0.745091557461795 --mutation levyFlight --mutationProbabilityFactor 1.060332910194407 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0544976644866655 --levyFlightMutationStepSize 0.5045543490745806 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.017146962221442647 HVMinus=-0.8509216169802555 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9409994355079555 --pcxCrossoverEta 0.7425986919793772 --mutation levyFlight --mutationProbabilityFactor 0.7302252633806937 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0969399583398762 --levyFlightMutationStepSize 0.48551585849382856 --selection ranking 

# Evaluation: 1500
EP=0.016033408296867103 HVMinus=-0.8505980257123215 | --algorithmResult externalArchive --populationSizeWithArchive 104 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7653614643883396 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9419172024035058 --pcxCrossoverEta 0.745005888551445 --mutation levyFlight --mutationProbabilityFactor 0.7269402468048716 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5080655635601042 --selection ranking 
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.016916248228804793 HVMinus=-0.8508911129018467 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7506002713445413 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7397051878744775 --pcxCrossoverEta 0.744838023640114 --mutation levyFlight --mutationProbabilityFactor 0.7231130948120238 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0969399583398762 --levyFlightMutationStepSize 0.8379855293603339 --selection ranking 
EP=0.0162660018553082 HVMinus=-0.8507841247288997 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7650107920860847 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9419172024035058 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248391651758523 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.016294917079093935 HVMinus=-0.8508265431997603 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7513284629659464 --pcxCrossoverEta 0.745091557461795 --mutation levyFlight --mutationProbabilityFactor 1.060332910194407 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0544976644866655 --levyFlightMutationStepSize 0.5045543490745806 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.017146962221442647 HVMinus=-0.8509216169802555 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9409994355079555 --pcxCrossoverEta 0.7425986919793772 --mutation levyFlight --mutationProbabilityFactor 0.7302252633806937 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0969399583398762 --levyFlightMutationStepSize 0.48551585849382856 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01669217725750083 HVMinus=-0.8508346764677367 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.745426066975705 --mutation levyFlight --mutationProbabilityFactor 0.7238668597383724 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 

# Evaluation: 1600
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.016916248228804793 HVMinus=-0.8508911129018467 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7506002713445413 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7397051878744775 --pcxCrossoverEta 0.744838023640114 --mutation levyFlight --mutationProbabilityFactor 0.7231130948120238 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0969399583398762 --levyFlightMutationStepSize 0.8379855293603339 --selection ranking 
EP=0.0162660018553082 HVMinus=-0.8507841247288997 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7650107920860847 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9419172024035058 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248391651758523 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.016294917079093935 HVMinus=-0.8508265431997603 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7513284629659464 --pcxCrossoverEta 0.745091557461795 --mutation levyFlight --mutationProbabilityFactor 1.060332910194407 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0544976644866655 --levyFlightMutationStepSize 0.5045543490745806 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.017146962221442647 HVMinus=-0.8509216169802555 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9409994355079555 --pcxCrossoverEta 0.7425986919793772 --mutation levyFlight --mutationProbabilityFactor 0.7302252633806937 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0969399583398762 --levyFlightMutationStepSize 0.48551585849382856 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01669217725750083 HVMinus=-0.8508346764677367 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.745426066975705 --mutation levyFlight --mutationProbabilityFactor 0.7238668597383724 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.016513835105873096 HVMinus=-0.8508320356772554 | --algorithmResult externalArchive --populationSizeWithArchive 92 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7522284261868275 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9430886123603055 --pcxCrossoverEta 0.6701190533712769 --mutation levyFlight --mutationProbabilityFactor 0.7270578503748847 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0817463412008002 --levyFlightMutationStepSize 0.804290071508565 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 

# Evaluation: 1700
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.0162660018553082 HVMinus=-0.8507841247288997 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7650107920860847 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9419172024035058 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248391651758523 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.016294917079093935 HVMinus=-0.8508265431997603 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7513284629659464 --pcxCrossoverEta 0.745091557461795 --mutation levyFlight --mutationProbabilityFactor 1.060332910194407 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0544976644866655 --levyFlightMutationStepSize 0.5045543490745806 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 
EP=0.01640643130401797 HVMinus=-0.850883462119965 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7506002713445413 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7397051878744775 --pcxCrossoverEta 0.7456427525161212 --mutation levyFlight --mutationProbabilityFactor 0.726731076700391 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0802685036634947 --levyFlightMutationStepSize 0.5085611344490389 --selection ranking 
EP=0.016893469281571295 HVMinus=-0.8509368101744746 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.750607404695329 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.7453325620217258 --pcxCrossoverEta 0.7450706468243855 --mutation levyFlight --mutationProbabilityFactor 1.0330490144275002 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0795717040064585 --levyFlightMutationStepSize 0.5075902481604716 --selection ranking 

# Evaluation: 1800
EP=0.01620023284396178 HVMinus=-0.8507806302515611 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9400511321709324 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036005095949253 --selection ranking 
EP=0.015942713223387625 HVMinus=-0.8505311460420601 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929394438680613 --levyFlightMutationStepSize 0.8036482839571768 --selection ranking 
EP=0.01607917177569607 HVMinus=-0.8507377961925783 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941507122193479 --pcxCrossoverEta 0.7454140661464576 --mutation levyFlight --mutationProbabilityFactor 0.4575847194026849 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0347077497403168 --levyFlightMutationStepSize 0.8157370441923136 --selection boltzmann --boltzmannTemperature 77.56137686011795 
EP=0.016095983510708744 HVMinus=-0.8507563968429389 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7501720207795031 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9397404231901773 --pcxCrossoverEta 0.6741061052644202 --mutation levyFlight --mutationProbabilityFactor 0.7270689358260611 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0938843465617876 --levyFlightMutationStepSize 0.8090061663016336 --selection ranking 
EP=0.01602841285407579 HVMinus=-0.8507229440698831 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7499631909018688 --mutation levyFlight --mutationProbabilityFactor 0.7320894163107924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.033928818877952 --levyFlightMutationStepSize 0.8156421482075488 --selection ranking 
