# Evaluation: 0

# Evaluation: 100
EP=0.15574358382359105 HVMinus=-0.8474859491545418 | --algorithmResult population --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5431137605442982 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8064316526020329 --mutation powerLaw --mutationProbabilityFactor 0.4349207679894582 --mutationRepairStrategy random --powerLawMutationDelta 3.7890430026100637 --selection tournament --selectionTournamentSize 7 
EP=0.15140005452701014 HVMinus=-0.8509101311148436 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9833837149410855 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.802491384537846 --mutation powerLaw --mutationProbabilityFactor 0.24115521503421453 --mutationRepairStrategy round --powerLawMutationDelta 3.2228494618430905 --selection ranking 
EP=0.15143530027222554 HVMinus=-0.8510707244056395 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9223583151285965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8775403147914731 --mutation powerLaw --mutationProbabilityFactor 0.24169502352558253 --mutationRepairStrategy round --powerLawMutationDelta 3.012411968960579 --selection stochasticUniversalSampling 

# Evaluation: 1100
EP=0.15214347839058603 HVMinus=-0.8511091956367393 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9223583151285965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8795234129489269 --mutation powerLaw --mutationProbabilityFactor 0.2370798274639841 --mutationRepairStrategy round --powerLawMutationDelta 3.130194739137277 --selection stochasticUniversalSampling 
EP=0.15228133233191019 HVMinus=-0.8511454686319484 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8590369195856526 --mutation powerLaw --mutationProbabilityFactor 0.26897929713947993 --mutationRepairStrategy round --powerLawMutationDelta 8.88959391303521 --selection boltzmann --boltzmannTemperature 62.762284410694654 
EP=0.15236195183648227 HVMinus=-0.8511964435001307 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --powerLawMutationDelta 8.59613292410317 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
EP=0.15147733708029884 HVMinus=-0.8511041347940619 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9284583820144262 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794445167837251 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection ranking 

# Evaluation: 1200
EP=0.15214347839058603 HVMinus=-0.8511091956367393 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9223583151285965 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8795234129489269 --mutation powerLaw --mutationProbabilityFactor 0.2370798274639841 --mutationRepairStrategy round --powerLawMutationDelta 3.130194739137277 --selection stochasticUniversalSampling 
EP=0.15228133233191019 HVMinus=-0.8511454686319484 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8590369195856526 --mutation powerLaw --mutationProbabilityFactor 0.26897929713947993 --mutationRepairStrategy round --powerLawMutationDelta 8.88959391303521 --selection boltzmann --boltzmannTemperature 62.762284410694654 
EP=0.15236195183648227 HVMinus=-0.8511964435001307 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --powerLawMutationDelta 8.59613292410317 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
EP=0.15147733708029884 HVMinus=-0.8511041347940619 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9284583820144262 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794445167837251 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection ranking 
EP=0.1521551759357391 HVMinus=-0.851123549599395 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9291783960628545 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8840506108306416 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection ranking 
EP=0.15221010183143543 HVMinus=-0.8511434813350824 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8811311154232727 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 8.904912933347669 --selection random 

# Evaluation: 1300
EP=0.15236195183648227 HVMinus=-0.8511964435001307 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --powerLawMutationDelta 8.59613292410317 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
EP=0.15147733708029884 HVMinus=-0.8511041347940619 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9284583820144262 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794445167837251 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection ranking 
EP=0.15169380538860125 HVMinus=-0.8511287588183415 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --powerLawMutationDelta 8.59613292410317 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15171304392323634 HVMinus=-0.8511888662778926 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815453574049059 --mutation levyFlight --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0736453172081315 --levyFlightMutationStepSize 0.14850814954557567 --selection boltzmann --boltzmannTemperature 4.91647310825263 

# Evaluation: 1400
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
EP=0.15147733708029884 HVMinus=-0.8511041347940619 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9284583820144262 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8794445167837251 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection ranking 
EP=0.15169380538860125 HVMinus=-0.8511287588183415 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --powerLawMutationDelta 8.59613292410317 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15171304392323634 HVMinus=-0.8511888662778926 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815453574049059 --mutation levyFlight --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0736453172081315 --levyFlightMutationStepSize 0.14850814954557567 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15300285068989014 HVMinus=-0.8512381158953922 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9908109431486698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.27419943954318815 --mutationRepairStrategy bounds --powerLawMutationDelta 8.50473353951339 --selection stochasticUniversalSampling 
EP=0.15231135192672088 HVMinus=-0.8512154620413145 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9190949537835198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8806541790753609 --mutation powerLaw --mutationProbabilityFactor 0.24224178502853833 --mutationRepairStrategy round --powerLawMutationDelta 8.711859493255055 --selection ranking 

# Evaluation: 1500
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
EP=0.15171304392323634 HVMinus=-0.8511888662778926 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815453574049059 --mutation levyFlight --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0736453172081315 --levyFlightMutationStepSize 0.14850814954557567 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15300285068989014 HVMinus=-0.8512381158953922 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9908109431486698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.27419943954318815 --mutationRepairStrategy bounds --powerLawMutationDelta 8.50473353951339 --selection stochasticUniversalSampling 
EP=0.15231135192672088 HVMinus=-0.8512154620413145 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9190949537835198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8806541790753609 --mutation powerLaw --mutationProbabilityFactor 0.24224178502853833 --mutationRepairStrategy round --powerLawMutationDelta 8.711859493255055 --selection ranking 
EP=0.15113719285397087 HVMinus=-0.8510512404604317 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9284583820144262 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8807466088298845 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection boltzmann --boltzmannTemperature 17.184609725660366 
EP=0.1512877596375359 HVMinus=-0.8511486596747455 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.24304449845861323 --mutationRepairStrategy bounds --powerLawMutationDelta 8.447191032716805 --selection stochasticUniversalSampling 

# Evaluation: 1600
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
EP=0.15171304392323634 HVMinus=-0.8511888662778926 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815453574049059 --mutation levyFlight --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0736453172081315 --levyFlightMutationStepSize 0.14850814954557567 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15113719285397087 HVMinus=-0.8510512404604317 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9284583820144262 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8807466088298845 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection boltzmann --boltzmannTemperature 17.184609725660366 
EP=0.15128621072981546 HVMinus=-0.8511588134930859 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9908109431486698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.27419943954318815 --mutationRepairStrategy bounds --powerLawMutationDelta 8.50473353951339 --selection stochasticUniversalSampling 
EP=0.1522889645310243 HVMinus=-0.8512405865430516 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8877620467907729 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8829346412452681 --mutation powerLaw --mutationProbabilityFactor 0.2521343587490493 --mutationRepairStrategy bounds --powerLawMutationDelta 8.714705354015239 --selection ranking 
EP=0.15194258371677813 HVMinus=-0.8512039988071262 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9287079578381053 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8810343062281519 --mutation levyFlight --mutationProbabilityFactor 0.2686097081212214 --mutationRepairStrategy round --levyFlightMutationBeta 1.082188561120417 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 

# Evaluation: 1700
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
EP=0.15171304392323634 HVMinus=-0.8511888662778926 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9899723548820198 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8815453574049059 --mutation levyFlight --mutationProbabilityFactor 0.28354685488965947 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0736453172081315 --levyFlightMutationStepSize 0.14850814954557567 --selection boltzmann --boltzmannTemperature 4.91647310825263 
EP=0.15113719285397087 HVMinus=-0.8510512404604317 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9284583820144262 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8807466088298845 --mutation powerLaw --mutationProbabilityFactor 0.2421999777874324 --mutationRepairStrategy round --powerLawMutationDelta 8.711376818533678 --selection boltzmann --boltzmannTemperature 17.184609725660366 
EP=0.15128621072981546 HVMinus=-0.8511588134930859 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9908109431486698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808054258092186 --mutation powerLaw --mutationProbabilityFactor 0.27419943954318815 --mutationRepairStrategy bounds --powerLawMutationDelta 8.50473353951339 --selection stochasticUniversalSampling 
EP=0.15188641012595966 HVMinus=-0.8512652953037746 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808100612299208 --mutation powerLaw --mutationProbabilityFactor 0.28057449719371497 --mutationRepairStrategy round --powerLawMutationDelta 9.139435901115933 --selection random 

# Evaluation: 1800
EP=0.15114396730539667 HVMinus=-0.8510881500185262 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9299409246173191 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8808065315822917 --mutation powerLaw --mutationProbabilityFactor 0.2804184816907117 --mutationRepairStrategy round --powerLawMutationDelta 3.0731851596267905 --selection random 
EP=0.15040693801356056 HVMinus=-0.8508831925391445 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9796695523092772 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3971061864268215 --mutation levyFlight --mutationProbabilityFactor 0.2453308415252453 --mutationRepairStrategy round --levyFlightMutationBeta 1.4339636694534785 --levyFlightMutationStepSize 0.9770611712377618 --selection ranking 
