# Evaluation: 0

# Evaluation: 100
EP=0.15745642873201549 HVMinus=-0.843714976377349 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6594694735735536 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4663489117243985 --blxAlphaBetaCrossoverAlpha 0.6844606355942168 --mutation levyFlight --mutationProbabilityFactor 1.166729397642449 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931602345667572 --levyFlightMutationStepSize 0.20545059931004248 --selection boltzmann --boltzmannTemperature 37.063932642338784 
EP=0.15187654318933896 HVMinus=-0.8491694209964666 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9864427343930721 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5004938793375588 --blxAlphaBetaCrossoverAlpha 0.6788192667058424 --mutation levyFlight --mutationProbabilityFactor 0.7084786743169997 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8262785368204908 --levyFlightMutationStepSize 0.7414782111959631 --selection boltzmann --boltzmannTemperature 56.67737009880186 
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1508417814297358 HVMinus=-0.848937465855566 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8233183706912564 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.501837932909926 --blxAlphaBetaCrossoverAlpha 0.9253348598430046 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837777895843478 --levyFlightMutationStepSize 0.7426051013101043 --selection boltzmann --boltzmannTemperature 56.296229046833396 
EP=0.15090059959591337 HVMinus=-0.8490037111160919 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8699914383295795 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5018469934313691 --blxAlphaBetaCrossoverAlpha 0.9449904133127103 --mutation levyFlight --mutationProbabilityFactor 0.7194680321742989 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8387364365381194 --levyFlightMutationStepSize 0.7409905065065221 --selection boltzmann --boltzmannTemperature 56.298727105114324 
EP=0.15228938632404088 HVMinus=-0.8491694823298251 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8295853301543156 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5005440023190877 --blxAlphaBetaCrossoverAlpha 0.6688676008455403 --mutation levyFlight --mutationProbabilityFactor 0.5244797347331105 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.636652469185815 --levyFlightMutationStepSize 0.7409534873991891 --selection boltzmann --boltzmannTemperature 56.803599755391666 

# Evaluation: 1300
EP=0.15187654318933896 HVMinus=-0.8491694209964666 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9864427343930721 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5004938793375588 --blxAlphaBetaCrossoverAlpha 0.6788192667058424 --mutation levyFlight --mutationProbabilityFactor 0.7084786743169997 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8262785368204908 --levyFlightMutationStepSize 0.7414782111959631 --selection boltzmann --boltzmannTemperature 56.67737009880186 
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1508417814297358 HVMinus=-0.848937465855566 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8233183706912564 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.501837932909926 --blxAlphaBetaCrossoverAlpha 0.9253348598430046 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837777895843478 --levyFlightMutationStepSize 0.7426051013101043 --selection boltzmann --boltzmannTemperature 56.296229046833396 
EP=0.15090059959591337 HVMinus=-0.8490037111160919 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8699914383295795 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5018469934313691 --blxAlphaBetaCrossoverAlpha 0.9449904133127103 --mutation levyFlight --mutationProbabilityFactor 0.7194680321742989 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8387364365381194 --levyFlightMutationStepSize 0.7409905065065221 --selection boltzmann --boltzmannTemperature 56.298727105114324 
EP=0.15228938632404088 HVMinus=-0.8491694823298251 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8295853301543156 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5005440023190877 --blxAlphaBetaCrossoverAlpha 0.6688676008455403 --mutation levyFlight --mutationProbabilityFactor 0.5244797347331105 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.636652469185815 --levyFlightMutationStepSize 0.7409534873991891 --selection boltzmann --boltzmannTemperature 56.803599755391666 
EP=0.15147024408976398 HVMinus=-0.8490867233432032 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8707659677526732 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5018328033559685 --blxAlphaBetaCrossoverAlpha 0.9244019193766213 --mutation levyFlight --mutationProbabilityFactor 0.7176066607239123 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.829187697012554 --levyFlightMutationStepSize 0.7426159923181994 --selection boltzmann --boltzmannTemperature 56.296229046833396 
EP=0.15100853233716835 HVMinus=-0.8490605129209651 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8233183706912564 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5207313781396601 --blxAlphaBetaCrossoverAlpha 0.9223239505457497 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837777895843478 --levyFlightMutationStepSize 0.7665443621419802 --selection random 

# Evaluation: 1400
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1508417814297358 HVMinus=-0.848937465855566 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8233183706912564 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.501837932909926 --blxAlphaBetaCrossoverAlpha 0.9253348598430046 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837777895843478 --levyFlightMutationStepSize 0.7426051013101043 --selection boltzmann --boltzmannTemperature 56.296229046833396 
EP=0.15090059959591337 HVMinus=-0.8490037111160919 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8699914383295795 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5018469934313691 --blxAlphaBetaCrossoverAlpha 0.9449904133127103 --mutation levyFlight --mutationProbabilityFactor 0.7194680321742989 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8387364365381194 --levyFlightMutationStepSize 0.7409905065065221 --selection boltzmann --boltzmannTemperature 56.298727105114324 
EP=0.15100853233716835 HVMinus=-0.8490605129209651 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8233183706912564 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5207313781396601 --blxAlphaBetaCrossoverAlpha 0.9223239505457497 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837777895843478 --levyFlightMutationStepSize 0.7665443621419802 --selection random 
EP=0.15107630912302267 HVMinus=-0.8491701875087342 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8677430100972106 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6467890451143454 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8304254490576113 --levyFlightMutationStepSize 0.737775957548463 --selection random 
EP=0.15457472209562156 HVMinus=-0.8493271802296498 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8677430100972106 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6548522379830908 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.5805923939307752 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8304254490576113 --levyFlightMutationStepSize 0.7377759559980296 --selection random 
EP=0.15173597343428075 HVMinus=-0.8492055971907538 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9470032137768063 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5018330563376829 --blxAlphaBetaCrossoverAlpha 0.9244019193766213 --mutation levyFlight --mutationProbabilityFactor 0.7176066607239123 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.829188127089897 --levyFlightMutationStepSize 0.7426718972804158 --selection boltzmann --boltzmannTemperature 56.29623059979264 

# Evaluation: 1500
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1508417814297358 HVMinus=-0.848937465855566 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8233183706912564 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.501837932909926 --blxAlphaBetaCrossoverAlpha 0.9253348598430046 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837777895843478 --levyFlightMutationStepSize 0.7426051013101043 --selection boltzmann --boltzmannTemperature 56.296229046833396 
EP=0.15090059959591337 HVMinus=-0.8490037111160919 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8699914383295795 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5018469934313691 --blxAlphaBetaCrossoverAlpha 0.9449904133127103 --mutation levyFlight --mutationProbabilityFactor 0.7194680321742989 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8387364365381194 --levyFlightMutationStepSize 0.7409905065065221 --selection boltzmann --boltzmannTemperature 56.298727105114324 
EP=0.15100853233716835 HVMinus=-0.8490605129209651 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8233183706912564 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5207313781396601 --blxAlphaBetaCrossoverAlpha 0.9223239505457497 --mutation levyFlight --mutationProbabilityFactor 0.7051260582429005 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837777895843478 --levyFlightMutationStepSize 0.7665443621419802 --selection random 
EP=0.15107630912302267 HVMinus=-0.8491701875087342 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8677430100972106 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6467890451143454 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8304254490576113 --levyFlightMutationStepSize 0.737775957548463 --selection random 
EP=0.15173597343428075 HVMinus=-0.8492055971907538 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9470032137768063 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5018330563376829 --blxAlphaBetaCrossoverAlpha 0.9244019193766213 --mutation levyFlight --mutationProbabilityFactor 0.7176066607239123 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.829188127089897 --levyFlightMutationStepSize 0.7426718972804158 --selection boltzmann --boltzmannTemperature 56.29623059979264 
EP=0.15107628947959104 HVMinus=-0.8491133552398453 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.82331742700577 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6444513551981522 --blxAlphaBetaCrossoverAlpha 0.9408882330606636 --mutation levyFlight --mutationProbabilityFactor 0.6385214680418502 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8304254490576113 --levyFlightMutationStepSize 0.7377799450814186 --selection boltzmann --boltzmannTemperature 55.46066581471683 
EP=0.15353776766381483 HVMinus=-0.849412520978119 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.830457200297341 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.15231394673327747 HVMinus=-0.8492395556704703 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.98641194868426 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6485448614768907 --blxAlphaBetaCrossoverAlpha 0.678787202551207 --mutation levyFlight --mutationProbabilityFactor 0.7170924840525403 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259391441824824 --levyFlightMutationStepSize 0.7409905065065221 --selection random 

# Evaluation: 1600
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15353776766381483 HVMinus=-0.849412520978119 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.830457200297341 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1515162035913758 HVMinus=-0.8493513454689593 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9470032137768063 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6580248909542641 --blxAlphaBetaCrossoverAlpha 0.9031671495509044 --mutation levyFlight --mutationProbabilityFactor 0.7176066607239123 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.842925207013482 --levyFlightMutationStepSize 0.7377506296358386 --selection boltzmann --boltzmannTemperature 56.29623059979264 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 

# Evaluation: 1700
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 

# Evaluation: 1800
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15101742371807703 HVMinus=-0.849349077012967 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8690194820414839 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397713920951112 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.6590614520583241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8185595080466452 --levyFlightMutationStepSize 0.7379289269506537 --selection random 

# Evaluation: 1900
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.15080247838512517 HVMinus=-0.8492679381995766 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993517528115572 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6447704477242149 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.7170834963107469 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7379289269506537 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15101742371807703 HVMinus=-0.849349077012967 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8690194820414839 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6397713920951112 --blxAlphaBetaCrossoverAlpha 0.9404251385958708 --mutation levyFlight --mutationProbabilityFactor 0.6590614520583241 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8185595080466452 --levyFlightMutationStepSize 0.7379289269506537 --selection random 

# Evaluation: 2000
